"","country","R0","strategy","time","infections_lower","infections_median","infections_upper","deaths_lower","deaths_median","deaths_upper","hosp_inc_lower","hosp_inc_median","hosp_inc_upper","ICU_inc_lower","ICU_inc_median","ICU_inc_upper","hosp_occ_lower","hosp_occ_median","hosp_occ_upper","ICU_occ_lower","ICU_occ_median","ICU_occ_upper"
"724",3,3.5,"plus_mitigation",124,218022.325,307020.5,334574.4,1059.85,1533,1622.05,5933.775,8895.5,9320.625,1415.75,2024,2131.725,37546.35,75699.5,86415.6,3484.325,9551.5,14132.4
"725",3,3.5,"plus_mitigation",125,214390.35,297384,334801.35,1039.6,1513.5,1630.45,5848.1,8753,9227.1,1330.525,2015,2169.15,40661.9,78287,86737.175,3824,10249,14707.5
"726",3,3.5,"plus_mitigation",126,201216.4,287305,334681.775,991.475,1489,1602.625,5854.9,8630,9211.4,1321.975,1983,2132.05,43984.4,80304.5,86607.15,4209.675,10959.5,15172.025
"727",3,3.5,"plus_mitigation",127,189663.675,276905.5,334740.05,1000.75,1483.5,1624.05,6044.525,8484.5,9224.2,1307.3,1966.5,2115.05,47339.7,82017,86538.775,4637.575,11615.5,15618.625
"728",3,3.5,"plus_mitigation",128,177222.35,266281.5,333022.425,1046.15,1444.5,1624.575,6023.85,8266.5,9237.625,1384.875,1906,2114.575,50926.75,83495,86690.8,5163.975,12268,15967.75
"729",3,3.5,"plus_mitigation",129,165337.475,254166.5,333799.9,1027.35,1415,1608.575,5641.4,8000.5,9228.875,1332.475,1894,2120.825,54329.425,84027,86792.35,5601.925,12882.5,16260.25
"730",3,3.5,"plus_mitigation",130,154510.525,240962,330607.05,952.5,1370.5,1589.05,5342.425,7729.5,9176.6,1277.7,1801.5,2122.625,57745.375,83933.5,86702.95,6158.9,13506,16368
"731",3,3.5,"plus_mitigation",131,143899.65,229559,326310.95,914.025,1307,1591.575,5005.175,7397,9231.525,1222.9,1759.5,2114.925,61348.025,84195.5,86713.1,6681.65,14079.5,16452.475
"732",3,3.5,"plus_mitigation",132,133728.95,216702.5,325469.55,837.9,1268,1604.1,4696.825,7128,9082.55,1116.45,1690.5,2084.575,63535.425,84515.5,86705.55,7334.825,14648.5,16522.425
"733",3,3.5,"plus_mitigation",133,124165.3,203986.5,322263.35,808.375,1206,1572.2,4435.6,6772.5,9092.95,1091.175,1614,2104.725,61312.95,84417,86591.6,7932.2,15127,16572.25
"734",3,3.5,"plus_mitigation",134,115062.375,191679,318996.725,752.9,1151.5,1562.1,4143.825,6448,9038.875,979.25,1526.5,2070.05,58300.85,83893,86476.825,8629.475,15431,16585.65
"735",3,3.5,"plus_mitigation",135,105745.975,179727,311354.825,709.75,1086,1517.575,3773.65,6099.5,8973.075,914.875,1465,2052.425,57356.675,82993.5,86333.7,9286.025,15753.5,16584
"736",3,3.5,"plus_mitigation",136,98033.525,168042,302942.475,647.7,1054,1536.6,3556.2,5752,8827.625,854.9,1390.5,2038.825,57316.825,82148.5,86576.825,9975.45,15936,16549.5
"737",3,3.5,"plus_mitigation",137,90496.45,156854,292054.775,598.65,1001.5,1520.25,3346.8,5410.5,8744.825,808.425,1294.5,1989.625,59245.325,80683.5,86556.6,10744.025,15974,16602.575
"738",3,3.5,"plus_mitigation",138,83198.875,146146,282264.975,567.7,935,1494.6,3048.325,5081,8569.3,750.9,1235,1983.875,59263.95,78731.5,86333.975,11420.675,15948,16657.625
"739",3,3.5,"plus_mitigation",139,76364.475,135816,270444.275,526.425,875.5,1424.775,2754.225,4769,8335.025,695.3,1157.5,1964.2,56312.375,76546.5,86282.4,11943.05,16010.5,16560.725
"740",3,3.5,"plus_mitigation",140,70235.525,125770,258930.85,461,821,1433.825,2609.825,4442.5,8135.975,650.475,1083,1953.325,53222.75,74166.5,86305.925,11513.15,16076,16550.975
"741",3,3.5,"plus_mitigation",141,64742.35,116747,246320.9,434.7,779.5,1387.575,2360.075,4168,7859.025,562.35,1010.5,1856.7,50187.825,71539.5,86275.425,10925.8,16005.5,16590.65
"742",3,3.5,"plus_mitigation",142,59160.75,107859.5,234316.75,399.175,703.5,1319.15,2228.7,3852.5,7631.525,542.475,956,1794.325,47384.65,68857,86350.75,10618.45,15860.5,16592.25
"743",3,3.5,"plus_mitigation",143,54204.6,99596,221464.075,369.175,660,1299.55,2056.675,3612,7244.05,503.975,884.5,1743.55,44532.375,65859.5,86132.8,10593.425,15688.5,16586.55
"744",3,3.5,"plus_mitigation",144,49743.075,91847.5,209064.575,360.9,626,1203.525,1803.9,3320,6831.4,457.75,832,1637.625,41724.225,62891,85089.2,11080.725,15472,16583.225
"745",3,3.5,"plus_mitigation",145,45533.025,84683,196706.7,319.425,586.5,1177.7,1716.1,3140,6581.425,416.7,763.5,1546.6,39085.325,59963.5,84159.225,11200.175,15159,16547.1
"746",3,3.5,"plus_mitigation",146,41632.375,77680.5,184865.775,301.425,547,1071.775,1562.325,2882.5,6287.4,374.45,719.5,1487.575,36420.375,56843.5,83637.625,10727.975,14679,16530.45
"747",3,3.5,"plus_mitigation",147,38032.725,71541,172838.85,250.225,476.5,1074.075,1416.2,2612,5837,344.175,654.5,1406.45,33896.95,53747.5,83216.75,10107.225,14141,16489.125
"748",3,3.5,"plus_mitigation",148,34922.45,65697.5,161216.1,255.425,454.5,1011.5,1312.95,2448,5476.125,315.7,597.5,1310.725,31602.325,50779,81608.8,9512.4,13683,16466.9
"749",3,3.5,"plus_mitigation",149,31665.6,60130,150564.1,221.7,415.5,940.05,1199.075,2268.5,5156.475,290.8,560.5,1245.3,29265.125,47766,79666.875,8892.225,13144.5,16358.75
"750",3,3.5,"plus_mitigation",150,29104.475,55300.5,140081.025,199.125,388,893.575,1098.025,2038,4937.325,259.225,515,1207.725,27074.925,44790,77523.6,8347.175,12521.5,16341.725
"751",3,3.5,"plus_mitigation",151,26446.75,50794.5,129758.9,178.7,356,819.175,977.75,1882.5,4614.625,243.175,478.5,1118.875,25051.05,42052,75241.55,7830.55,11935.5,16215.35
"752",3,3.5,"plus_mitigation",152,24119.15,46125.5,120472.55,159.475,322,765.975,946.825,1735,4175.45,238.325,430,1013,23182.35,39300,72700.775,7330.15,11323.5,16091.425
"753",3,3.5,"plus_mitigation",153,22074.675,42667.5,111639.5,150,298,750.625,863.95,1596.5,3897.55,195.85,398.5,918.425,21345.95,36630.5,69949.725,6853.725,10719.5,15966.425
"754",3,3.5,"plus_mitigation",154,20173.925,38951.5,103124.425,126.075,275,659.574999999999,770.75,1458.5,3739.675,194.275,361,937.875,19687.625,34074,66980.7,6323,10145,15785.225
"755",3,3.5,"plus_mitigation",155,18391.8,35650.5,95129.575,128.55,250.5,650.825,680.975,1359.5,3496.8,170.95,340.5,848.2,18097.35,31721,64032.15,5894.75,9610.5,15686.8
"756",3,3.5,"plus_mitigation",156,16638.6,32435,87697.575,108.75,231,563.25,624.75,1219.5,3180.4,162.85,296.5,754.799999999999,16588.125,29408.5,61085.85,5477.475,8992.5,15369.925
"757",3,3.5,"plus_mitigation",157,15224.25,29657,80433.5,91.475,208.5,530.575,581.325,1132.5,2940,136.85,284,708.05,15364.05,27256,58008.35,5080.175,8412,14948.375
"758",3,3.5,"plus_mitigation",158,13826.4,27140.5,74059.6,88.7,196.5,499.4,504.875,1028,2744.275,109.075,248.5,684.575,14118.725,25218,54876.8,4677.95,7901.5,14494.85
"759",3,3.5,"plus_mitigation",159,12630.3,24661.5,68068.125,85.475,181,448.4,492.375,961,2524.675,116.425,235.5,628.025,12947.4,23323,51811.475,4300.65,7373,13977.25
"760",3,3.5,"plus_mitigation",160,11595.325,22508,62651.125,85.425,167.5,441.875,432.475,871.5,2373.35,111.225,221.5,581.425,11830.2,21535.5,48920.175,3922,6866.5,13426.15
"761",3,3.5,"plus_mitigation",161,10499.525,20521.5,57418.05,78.7,152.5,397.725,401.25,801.5,2205.6,94.95,204,550.5,10825.45,19832.5,45981.85,3604.55,6379,12783.55
"762",3,3.5,"plus_mitigation",162,9514.35,18740,52697.875,68,133.5,380.15,369.975,724,1936.075,80.475,179,471.825,9933.15,18307,43153.975,3314.75,5941.5,12172.15
"763",3,3.5,"plus_mitigation",163,8710.3,17113,48234.35,59.95,122.5,343.05,334.975,666,1779.5,82.475,168,429.45,9049.825,16876,40374.325,3024.575,5483.5,11585.55
"764",3,3.5,"plus_mitigation",164,7953.875,15645.5,43886,54.9,109,294.575,303.125,601,1620.575,76,151.5,393.15,8297.05,15539,37659.7,2757.425,5056,10960.875
"765",3,3.5,"plus_mitigation",165,7152.125,14339.5,40427.8,50.475,104,294.3,244.175,538.5,1546.3,59.8,134.5,376.675,7553.85,14266,35232.975,2551.65,4677.5,10336.25
"766",3,3.5,"plus_mitigation",166,6554.3,12969.5,37032.575,47,94.5,271.575,254.9,499,1427.675,57.75,128,354.025,6883.45,13079,32912.85,2351.55,4295.5,9708.075
"767",3,3.5,"plus_mitigation",167,5967.15,11754.5,33892.325,37,86,233.124999999999,212.8,469,1289.425,56.425,121.5,308.65,6311.125,11981.5,30558.8,2172.875,3931.5,9157.625
"768",3,3.5,"plus_mitigation",168,5435.375,10840,30680.05,33.375,79.5,217.3,197.95,415.5,1149.325,40.9,106,295.875,5818.25,11014.5,28282.85,1999.65,3615.5,8598.975
"769",3,3.5,"plus_mitigation",169,4882.45,9735,27980.7,30.325,72,197.975,186.475,376.5,1075.25,44.375,94.5,275.15,5325.35,10131,26167.1,1830.475,3331.5,8043.05
"770",3,3.5,"plus_mitigation",170,4494.225,8971.5,25718.075,29.475,65,181.675,150.65,340,975.424999999999,35.475,87,226.675,4832.225,9259,24236.15,1669.425,3039.5,7505.8
"771",3,3.5,"plus_mitigation",171,4030.3,8143,23282.325,25.95,62,157.05,151,323.5,896.399999999999,40.425,79.5,237.05,4421.45,8465,22396.4,1503.4,2793.5,6982.65
"772",3,3.5,"plus_mitigation",172,3727.325,7380,21346.775,20.9,55,146.775,142.375,284,844.1,26.325,72.5,211.925,4048.275,7735,20670.3,1353.325,2580,6491.8
"773",3,3.5,"plus_mitigation",173,3364.825,6702,19489.35,22,51,139.775,126.225,255,732.35,26.95,67.5,187.4,3665.825,7064.5,19014.7,1220.975,2365.5,6060.225
"774",3,3.5,"plus_mitigation",174,3105.1,6148,17782,18.475,46.5,139.1,110.925,244.5,708.224999999999,23.375,59.5,172.775,3335.8,6429,17515.425,1130.65,2184,5691.3
"775",3,3.5,"plus_mitigation",175,2807.425,5562,16193.375,18,42,123.525,103.85,225,641.675,22.95,55.5,169.625,3001.175,5877,16088.825,1022.475,2004,5225.35
"776",3,3.5,"plus_mitigation",176,2572.8,5107,14711.475,13,40,109.3,96.475,194.5,557.625,22.325,51,131.925,2706.7,5335,14787.375,930.25,1815.5,4807
"777",3,3.5,"plus_mitigation",177,2359.2,4658.5,13436.75,14,35,102.725,83.375,184.5,520.575,17.425,49,116.575,2467.125,4875,13648.95,843.5,1667.5,4445.05
"778",3,3.5,"plus_mitigation",178,2155.2,4191.5,12207.75,14.475,32.5,82.6749999999999,79,164,466.7,20.475,40,113.1,2249.625,4481,12503.625,767.775,1518,4113.675
"779",3,3.5,"plus_mitigation",179,1895.925,3854.5,11075.125,9.475,31,83.625,69.95,155,430.45,14.475,39.5,100.575,2052.8,4109.5,11452.575,721.1,1381.5,3782.075
"780",3,3.5,"plus_mitigation",180,1733.925,3474.5,9985.75,10,28,76.9749999999998,65.475,133,376.975,11.475,34.5,100.15,1863.925,3744.5,10485.45,656.85,1278.5,3462.7
"781",3,3.5,"plus_mitigation",181,1571.05,3198,9288.075,7,26,63.575,54.425,124.5,347.3,12,33,83.525,1712.55,3440.5,9608.2,585.175,1169,3177.15
"782",3,3.5,"plus_mitigation",182,1426.925,2879.5,8444.375,6,22,64.3499999999999,48.95,115.5,343.3,9.475,28,94.7249999999999,1560.8,3139.5,8779.175,535.45,1059.5,2902.8
"783",3,3.5,"plus_mitigation",183,1299.55,2596,7745.9,7.475,21,60.525,47.475,106,327.4,11.425,26.5,86.525,1435.775,2863.5,8025.95,482.375,965.5,2658.3
"784",3,3.5,"plus_mitigation",184,1171.525,2378.5,6952.425,4.475,19,51.525,40.275,97.5,294.5,9,24.5,71.1,1309.675,2594,7367.6,439.325,889,2465.9
"785",3,3.5,"plus_mitigation",185,1073.825,2200,6385.9,7,16,46.1999999999999,38.9,89.5,255.875,7.475,23,64.05,1180,2369,6719.55,393.325,811.5,2284.975
"786",3,3.5,"plus_mitigation",186,949.225,1992.5,5776.175,3.475,14,41.1999999999999,26.95,78.5,229.6,5.475,20,60,1074.125,2166,6142.85,349.8,758,2093.325
"787",3,3.5,"plus_mitigation",187,896.25,1789.5,5275.075,4,14,49.575,30.95,74.5,206.575,7,19,56.7749999999999,987.925,1973.5,5597.125,319.325,685,1913.125
"788",3,3.5,"plus_mitigation",188,790.475,1653,4711.15,4,13,38.2499999999999,24,64.5,192.675,4.475,17,50.6749999999999,891.15,1795,5143.825,284.425,625.5,1774.1
"789",3,3.5,"plus_mitigation",189,735.975,1474,4347.25,3.475,12,39.1,27.475,59.5,166.45,5.475,16,49.1,806.8,1630.5,4711.95,267.425,570.5,1606.35
"790",3,3.5,"plus_mitigation",190,677.7,1376.5,3983.05,2,10,24,25,53,165.175,3.95,14.5,37.575,731.325,1493,4287.775,244.5,517.5,1447.625
"791",3,3.5,"plus_mitigation",191,586.775,1235.5,3574.55,3,10,30.1,20.475,46,148.725,4,12.5,37.7249999999999,667,1357,3935.7,229.45,468.5,1333.85
"792",3,3.5,"plus_mitigation",192,551.375,1117.5,3301.4,3,9,30.575,18.475,45,130.025,4,11,38.8749999999999,601.375,1225.5,3572.825,201.45,422.5,1195
"793",3,3.5,"plus_mitigation",193,520.7,1019.5,2985.7,2,8.5,20.575,16.95,41,128.25,3,10,32.525,543.15,1126.5,3276.4,187,384.5,1083.225
"794",3,3.5,"plus_mitigation",194,449.975,935.5,2721.8,1.475,7,24.575,15,35.5,112.975,2.475,9,23.1499999999999,495.425,1026,2991.15,172.9,349.5,981.675
"795",3,3.5,"plus_mitigation",195,406.35,839.5,2477.15,1.475,7,21.575,13.95,32.5,90.7249999999999,2.475,9,22.525,452.6,929,2734.775,151.475,317.5,903.625
"796",3,3.5,"plus_mitigation",196,383,769.5,2273.15,2,6.5,19.1499999999999,11.95,30.5,84.05,1,8,22.525,411.5,839,2474.05,138.475,289.5,820.475
"797",3,3.5,"plus_mitigation",197,342.325,693.5,2119.925,1,5,17,8.425,28,84.1499999999999,1.475,7,25.625,360.2,765.5,2252.025,124.425,264.5,762.975
"798",3,3.5,"plus_mitigation",198,304.5,642,1877.125,1,5,14.525,9.95,25,77.625,1,7,18.575,326.4,699.5,2055.55,112.325,244,710.6
"799",3,3.5,"plus_mitigation",199,262.75,582,1704.3,0,4,16,6.95,22,64.7249999999999,1,7,19.1,297.5,628,1887.225,98.475,224.5,657.7
"800",3,3.5,"plus_mitigation",200,244.35,525.5,1535.025,1,4,13.525,8,20,64.7749999999999,1,5,15.525,272.375,573,1729.625,90.425,208,616.275
"801",3,3.5,"plus_mitigation",201,225.775,477,1413.275,0,3,17.525,7,19.5,53.575,1,5,18,252.175,526,1566,81,190.5,561.025
"802",3,3.5,"plus_mitigation",202,202.8,434,1275.875,0,3,12,4.475,17.5,56.05,0,4,14.575,224.65,478,1451.875,74,174,526.65
"803",3,3.5,"plus_mitigation",203,177.225,407.5,1144.475,0,3,11.05,5.475,16,39.525,0.475,4,10.525,200.55,437.5,1308.525,66,158.5,469.5
"804",3,3.5,"plus_mitigation",204,162.55,365,1048.625,0,3,10.05,4.475,14,40.1,0,4,10,182.55,401,1172.175,57.85,146.5,420.3
"805",3,3.5,"plus_mitigation",205,152.275,327,912.65,0,2,7,5,13,38,0,3,11.525,166.325,362.5,1072.8,50.475,133.5,386.175
"806",3,3.5,"plus_mitigation",206,137.75,308,855.4,0,2,6.52499999999999,3.475,12,39.7249999999999,0,3,11.05,147.85,321,982.05,41.425,118.5,354.075
"807",3,3.5,"plus_mitigation",207,122.85,274.5,819.625,0,2,7.57499999999997,4,12,36.525,0,3,9.04999999999998,134,296.5,884.6,40.425,108,313.55
"808",3,3.5,"plus_mitigation",208,112.9,255,742.5,0,2,6,4,9.5,35.6749999999999,0,2,9.52499999999999,119.9,269,793.775,37.85,96,275.35
"809",3,3.5,"plus_mitigation",209,107.425,237.5,654.25,0,2,6,3,10,27.05,0,2,9,111.95,238.5,722.05,37,86.5,251.35
"810",3,3.5,"plus_mitigation",210,88.8,211.5,600.2,0,2,6,1.475,8,23.625,0,2,7.52499999999999,104.425,220,649.05,32.475,78,227.875
"811",3,3.5,"plus_mitigation",211,85,187.5,547.049999999999,0,1,6.52499999999999,1.475,8,22.525,0,2,7,91.375,198.5,583.775,29.425,71.5,208.875
"812",3,3.5,"plus_mitigation",212,73.975,176,500,0,1,5,1,7,19.525,0,1,6.04999999999998,84.475,186.5,532.2,27.475,66,182.5
"813",3,3.5,"plus_mitigation",213,62.125,162,458.175,0,1,5,1,7,19.575,0,1,6.04999999999998,78.425,170.5,483.275,25,60.5,161.525
"814",3,3.5,"plus_mitigation",214,57.325,142.5,410.35,0,1,4.52499999999999,1,6,20.7249999999999,0,1,5.52499999999999,72.95,155,436.975,21.475,56,147.525
"815",3,3.5,"plus_mitigation",215,51.425,131,372.775,0,1,4,1,6,16,0,1,5,65.85,139.5,396.925,19.375,50,138.875
"816",3,3.5,"plus_mitigation",216,48,122,341.55,0,1,4,1,4,15.1499999999999,0,1,4.52499999999999,60,127.5,370.025,17.475,46.5,127.35
"817",3,3.5,"plus_mitigation",217,39.425,109,314.575,0,1,3,1,4.5,16.05,0,1,5,50.95,118.5,340.725,15.95,43.5,115.4
"818",3,3.5,"plus_mitigation",218,39.375,102.5,309.5,0,1,4,0,3,12.525,0,1,4.52499999999999,42.85,109,307.25,13.95,38.5,101.3
"819",3,3.5,"plus_mitigation",219,34,92,244.675,0,1,4,0,4,12.525,0,1,3.52499999999999,39.275,101,285.8,12.475,34.5,96.525
"820",3,3.5,"plus_mitigation",220,34.475,82.5,230.4,0,0.5,3,0,3,11.05,0,1,3,35.9,90.5,261.325,12.475,30,88.3499999999999
"821",3,3.5,"plus_mitigation",221,30.95,77.5,206.775,0,0,2.52499999999999,0,3,10.05,0,0,3,30,83.5,231.675,10.95,28.5,80.2499999999999
"822",3,3.5,"plus_mitigation",222,25.475,66,196.925,0,1,3,0,3,8.52499999999999,0,1,3.52499999999999,27.475,76,216.525,8.95,25.5,74.625
"823",3,3.5,"plus_mitigation",223,23,61,161.675,0,0,2,0,2.5,8,0,0.5,3,26.475,69,194.525,8,23,66.1499999999999
"824",3,3.5,"plus_mitigation",224,18.95,58,158.775,0,0,2.52499999999999,0,2,8.04999999999998,0,0,3,24.475,63,182.675,6.475,21,62.625
"825",3,3.5,"plus_mitigation",225,17,54.5,138.675,0,0,2.52499999999999,0,2,7,0,0,2,23.475,56.5,166.1,5.95,19.5,56.6749999999999
"826",3,3.5,"plus_mitigation",226,15.95,46,117.775,0,0,2,0,2,7.04999999999998,0,0,2,21.475,51.5,151.7,5,18,52.525
"827",3,3.5,"plus_mitigation",227,14.95,43,124.65,0,0,3,0,1,7.52499999999999,0,0,3,19,48,136.4,5,16.5,48.7249999999999
"828",3,3.5,"plus_mitigation",228,14.95,39,110.575,0,0,2,0,1,6,0,0,2,16.475,42,128.35,5,15,44.2999999999999
"829",3,3.5,"plus_mitigation",229,10,36,102.15,0,0,2,0,1,5,0,0,2.52499999999999,14.475,39,112.15,4.475,13.5,40.8749999999999
"830",3,3.5,"plus_mitigation",230,8.425,31,89.625,0,0,2,0,1,4,0,0,2,12,35.5,97.1999999999999,3.475,12,37.2999999999999
"831",3,3.5,"plus_mitigation",231,11.95,29,80.525,0,0,1,0,1,4,0,0,2,10.475,33,90.625,3,12,36.3499999999999
"832",3,3.5,"plus_mitigation",232,8,27,73.7749999999999,0,0,1,0,1,5,0,0,2,8.95,30,83.525,2.475,10,30.6749999999999
"833",3,3.5,"plus_mitigation",233,8.475,25,68.8249999999999,0,0,1,0,1,3,0,0,1,8.475,25,76.6749999999999,1.475,9,29.1499999999999
"834",3,3.5,"plus_mitigation",234,6.475,23,55.1,0,0,1,0,1,4,0,0,2,8,24,69.625,1.475,8,26.625
"835",3,3.5,"plus_mitigation",235,6.475,21,53,0,0,1.52499999999999,0,1,3,0,0,1,7.475,22,63,1.475,8,24.575
"836",3,3.5,"plus_mitigation",236,5,19,49.525,0,0,1,0,1,3.52499999999999,0,0,2,6.475,20,54.625,1,7,21.05
"837",3,3.5,"plus_mitigation",237,4,17,45.1999999999999,0,0,1,0,1,3,0,0,1.52499999999999,5,18,51.1999999999999,1,6,19.1
"838",3,3.5,"plus_mitigation",238,2.475,15,39,0,0,1,0,0,3,0,0,1,4.475,16,45.6749999999999,1,5,15.575
"839",3,3.5,"plus_mitigation",239,3.475,14,37.1,0,0,1,0,0,3.52499999999999,0,0,1.52499999999999,3.475,14,42.625,1,5,14.05
"840",3,3.5,"plus_mitigation",240,4,12.5,37.1999999999999,0,0,1,0,0,3,0,0,1,3.475,13,36.525,0.475,4,13.525
"841",3,3.5,"plus_mitigation",241,3,12,30.575,0,0,1,0,0,2,0,0,1,3,11.5,34.525,0.475,4,12.525
"842",3,3.5,"plus_mitigation",242,2,9.5,35.1499999999999,0,0,1,0,0,2,0,0,1,3,11,31,0.475,4,12.525
"843",3,3.5,"plus_mitigation",243,2,10,24.625,0,0,1,0,0,2.52499999999999,0,0,1,3,10,28.525,0,4,11.525
"844",3,3.5,"plus_mitigation",244,1.475,8.5,26.575,0,0,1,0,0,2,0,0,1,2.475,9,28.05,0,3,11
"845",3,3.5,"plus_mitigation",245,1.475,8,20,0,0,1,0,0,1.52499999999999,0,0,1,2,8,27.05,0,2.5,11
"846",3,3.5,"plus_mitigation",246,2,7,23.575,0,0,1,0,0,2,0,0,1,2,8,25.525,0,2,10
"847",3,3.5,"plus_mitigation",247,1,6,22.1,0,0,1,0,0,2,0,0,1,1.475,7,22.525,0,2,10.525
"848",3,3.5,"plus_mitigation",248,0,6,18.525,0,0,1,0,0,1,0,0,1,1,6,21,0,2,8.52499999999999
"849",3,3.5,"plus_mitigation",249,0,5.5,17.1,0,0,0,0,0,1,0,0,1,1,6,21.05,0,2,7.52499999999999
"850",3,3.5,"plus_mitigation",250,1,4.5,15.575,0,0,1,0,0,1,0,0,0.524999999999991,1,5,18.05,0,2,7
"851",3,3.5,"plus_mitigation",251,0,4,15.1,0,0,1,0,0,1.52499999999999,0,0,1,1,4,17.575,0,1,7
"852",3,3.5,"plus_mitigation",252,0,4,13.525,0,0,1,0,0,1.52499999999999,0,0,1,0,4.5,15,0,1,6.52499999999999
"853",3,3.5,"plus_mitigation",253,0,3.5,12.525,0,0,0,0,0,1,0,0,0.524999999999991,0,4,13.525,0,1,6
"854",3,3.5,"plus_mitigation",254,0,3,11.525,0,0,0.524999999999991,0,0,1,0,0,1,0,3,12,0,1,6
"855",3,3.5,"plus_mitigation",255,0,2,8.52499999999999,0,0,0,0,0,1,0,0,1,0,3,10.525,0,1,5
"856",3,3.5,"plus_mitigation",256,0,2,7,0,0,0,0,0,1,0,0,0,0,3,9.52499999999999,0,1,5
"857",3,3.5,"plus_mitigation",257,0,2,8.52499999999999,0,0,0,0,0,1,0,0,0,0,3,7.52499999999999,0,1,4
"858",3,3.5,"plus_mitigation",258,0,2,7.52499999999999,0,0,0,0,0,1,0,0,0.524999999999991,0,2,7,0,1,3.52499999999999
"859",3,3.5,"plus_mitigation",259,0,2,6.52499999999999,0,0,0,0,0,1,0,0,0,0,2,6,0,1,3.52499999999999
"860",3,3.5,"plus_mitigation",260,0,2,7,0,0,0.524999999999991,0,0,1,0,0,1,0,2,6,0,1,3
"861",3,3.5,"plus_mitigation",261,0,1,5.52499999999999,0,0,0,0,0,0,0,0,0,0,2,6,0,0.5,3
"862",3,3.5,"plus_mitigation",262,0,1,5,0,0,0,0,0,1,0,0,0,0,2,6,0,0,2
"863",3,3.5,"plus_mitigation",263,0,1,5.52499999999999,0,0,0,0,0,1,0,0,0,0,1,5.52499999999999,0,0,2
"864",3,3.5,"plus_mitigation",264,0,1,5.52499999999999,0,0,0,0,0,1,0,0,0,0,1,5,0,0.5,2
"865",3,3.5,"plus_mitigation",265,0,1,5,0,0,0,0,0,1,0,0,0,0,1,5,0,0,2.52499999999999
"866",3,3.5,"plus_mitigation",266,0,1,4,0,0,0,0,0,0,0,0,0,0,1,4.52499999999999,0,0,2.52499999999999
"867",3,3.5,"plus_mitigation",267,0,1,4,0,0,0,0,0,0.524999999999991,0,0,0,0,1,4.52499999999999,0,0,2
"868",3,3.5,"plus_mitigation",268,0,1,4.52499999999999,0,0,0.524999999999991,0,0,1,0,0,0,0,1,4,0,0,2
"869",3,3.5,"plus_mitigation",269,0,1,3,0,0,0,0,0,1,0,0,0,0,1,4,0,0,2
"870",3,3.5,"plus_mitigation",270,0,1,3,0,0,0,0,0,0,0,0,0,0,1,3.52499999999999,0,0,2
"871",3,3.5,"plus_mitigation",271,0,0,2,0,0,0,0,0,0.524999999999991,0,0,0,0,1,3,0,0,2
"872",3,3.5,"plus_mitigation",272,0,0,2.52499999999999,0,0,0,0,0,0.524999999999991,0,0,0,0,0.5,3,0,0,2
"873",3,3.5,"plus_mitigation",273,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2
"874",3,3.5,"plus_mitigation",274,0,0,2.52499999999999,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2
"875",3,3.5,"plus_mitigation",275,0,0,2.52499999999999,0,0,0,0,0,0.524999999999991,0,0,0,0,0,2.52499999999999,0,0,1
"876",3,3.5,"plus_mitigation",276,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1
"877",3,3.5,"plus_mitigation",277,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
"878",3,3.5,"plus_mitigation",278,0,0,2.52499999999999,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
"879",3,3.5,"plus_mitigation",279,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
"880",3,3.5,"plus_mitigation",280,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
"881",3,3.5,"plus_mitigation",281,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
"882",3,3.5,"plus_mitigation",282,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
"883",3,3.5,"plus_mitigation",283,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
"884",3,3.5,"plus_mitigation",284,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
"885",3,3.5,"plus_mitigation",285,0,0,1.52499999999999,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
"886",3,3.5,"plus_mitigation",286,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"887",3,3.5,"plus_mitigation",287,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
"888",3,3.5,"plus_mitigation",288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"889",3,3.5,"plus_mitigation",289,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"890",3,3.5,"plus_mitigation",290,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"891",3,3.5,"plus_mitigation",291,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"892",3,3.5,"plus_mitigation",292,0,0,1.52499999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"893",3,3.5,"plus_mitigation",293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
