"","country","R0","output_type","time","unmitigated","supp_1_time","supp_2_time","supp_4_time","supp_8_time","supp_16_time","supp_32_time"
"4562",2,2.7,"lower_ICU_occ",62,47.65,58.425,59.475,60.475,66.95,74.85,64.275
"4563",2,2.7,"lower_ICU_occ",63,52.55,69.85,70.475,72.75,78,85.475,77.9
"4564",2,2.7,"lower_ICU_occ",64,69.925,84.125,87,83.275,102.275,97.7,93.8
"4565",2,2.7,"lower_ICU_occ",65,89.775,100.5,102.85,96.325,123.375,117.6,112.875
"4566",2,2.7,"lower_ICU_occ",66,105.575,122.125,126.475,113.9,144.275,136.95,132.975
"4567",2,2.7,"lower_ICU_occ",67,125.325,143.7,148.425,129.95,171.65,160.9,155.4
"4568",2,2.7,"lower_ICU_occ",68,146.875,168.6,173.475,162.85,201.65,194.4,189.325
"4569",2,2.7,"lower_ICU_occ",69,174.1,189.425,204.85,185.475,237.4,232.15,233.225
"4570",2,2.7,"lower_ICU_occ",70,208.075,209,245.875,220.9,277.7,266.675,278.525
"4571",2,2.7,"lower_ICU_occ",71,248.9,215.075,289.775,272.325,335.775,320.35,334.475
"4572",2,2.7,"lower_ICU_occ",72,287.5,222.8,332.2,321.9,410.65,386.25,397.45
"4573",2,2.7,"lower_ICU_occ",73,337.7,224.275,365.975,386.425,489.85,462.325,472.7
"4574",2,2.7,"lower_ICU_occ",74,409.475,227.75,392.75,455.75,581.925,565.525,565.85
"4575",2,2.7,"lower_ICU_occ",75,491.375,213.275,415.8,554.65,705.1,680,693.525
"4576",2,2.7,"lower_ICU_occ",76,600.75,206,431.925,624.225,857.475,799.75,819.925
"4577",2,2.7,"lower_ICU_occ",77,717.025,193.55,430.35,690.075,1009.9,951.425,987.175
"4578",2,2.7,"lower_ICU_occ",78,841.6,184.275,426.225,755.6,1192.625,1131.125,1176.85
"4579",2,2.7,"lower_ICU_occ",79,1007.65,172.8,399.85,784.825,1408.225,1336.45,1397.2
"4580",2,2.7,"lower_ICU_occ",80,1178.95,167,375.475,812.375,1610.625,1601.15,1672.525
"4581",2,2.7,"lower_ICU_occ",81,1410.55,160.375,353.325,815.85,1769.425,1885.5,1978.4
"4582",2,2.7,"lower_ICU_occ",82,1659.225,148.85,331.475,794.325,1878.25,2224.275,2357.1
"4583",2,2.7,"lower_ICU_occ",83,1967.975,142.375,321.975,741.025,1959.6,2579.7,2773.65
"4584",2,2.7,"lower_ICU_occ",84,2321.15,132,305.25,698.075,1985.275,2952.85,3278.45
"4585",2,2.7,"lower_ICU_occ",85,2707.5,123.475,301.175,656.5,2002.5,3233.9,3829.275
"4586",2,2.7,"lower_ICU_occ",86,3210.75,113.9,279.2,605.35,1940.475,3450.75,4481.075
"4587",2,2.7,"lower_ICU_occ",87,3792.875,107.375,263.825,573.9,1833.525,3603.85,5176.725
"4588",2,2.7,"lower_ICU_occ",88,4446.7,98.95,248.725,540.2,1692.175,3614.2,5818.1
"4589",2,2.7,"lower_ICU_occ",89,5153.775,89.85,233.275,515,1595.6,3595.825,6313.15
"4590",2,2.7,"lower_ICU_occ",90,5970.325,89.75,219.9,487.15,1509.25,3485.475,6691.7
"4591",2,2.7,"lower_ICU_occ",91,6941.525,78.6,208.475,466.45,1417.175,3304,6904.95
"4592",2,2.7,"lower_ICU_occ",92,8000.475,76.85,196.8,447.225,1339.15,3064.575,6960.8
"4593",2,2.7,"lower_ICU_occ",93,9180.2,76.425,187.55,426,1240.8,2882.525,6851.45
"4594",2,2.7,"lower_ICU_occ",94,10466.425,75.475,177.475,404.55,1177.975,2704.95,6568.05
"4595",2,2.7,"lower_ICU_occ",95,11834,75,174.325,377.175,1087.7,2514.25,6152.05
"4596",2,2.7,"lower_ICU_occ",96,13312.7,67.375,167.175,360.6,1013.3,2372.7,5652.925
"4597",2,2.7,"lower_ICU_occ",97,14877.225,62.225,164.55,332.075,944.75,2197.475,5211.25
"4598",2,2.7,"lower_ICU_occ",98,16476.15,54.65,152.075,314.6,885.975,2042.475,4750.3
"4599",2,2.7,"lower_ICU_occ",99,18078.75,54.125,144.175,296.85,811.95,1908.575,4389.675
"4600",2,2.7,"lower_ICU_occ",100,19659.8,54.125,138.175,283.075,766.55,1771.3,4030.675
"4601",2,2.7,"lower_ICU_occ",101,20858.85,47.8,129.55,265.15,729.25,1626.175,3722.6
"4602",2,2.7,"lower_ICU_occ",102,21012.675,47.425,123.45,255.425,690.375,1482.525,3408.925
"4603",2,2.7,"lower_ICU_occ",103,20490.7,39.475,110.5,237.1,649.65,1389.725,3115.3
"4604",2,2.7,"lower_ICU_occ",104,19957.225,38.425,105.375,222,606.025,1272.025,2863.925
"4605",2,2.7,"lower_ICU_occ",105,18650.175,33.8,95.95,210.25,563.075,1192.225,2624.6
"4606",2,2.7,"lower_ICU_occ",106,17117.375,33.325,88.425,195.575,521.425,1096.55,2405.525
"4607",2,2.7,"lower_ICU_occ",107,15641.275,32.75,87.475,188.625,494.275,1028.45,2163
"4608",2,2.7,"lower_ICU_occ",108,14206.325,30.7,78.275,171.45,465.75,959.275,1922.925
"4609",2,2.7,"lower_ICU_occ",109,12868.425,28.85,73.8,169.6,443.175,896.925,1676.625
"4610",2,2.7,"lower_ICU_occ",110,11569.65,29.425,67.9,158.8,415.75,836.85,1436.725
"4611",2,2.7,"lower_ICU_occ",111,10353.8,31.275,67.325,150.475,387.925,768.775,1296.95
"4612",2,2.7,"lower_ICU_occ",112,9215.75,28.325,65,140.9,364.45,729.975,1154.075
"4613",2,2.7,"lower_ICU_occ",113,8207.1,29.9,62.375,137.375,346.7,683.325,986.925
"4614",2,2.7,"lower_ICU_occ",114,7317.9,24.95,57.9,124.475,328.275,634.925,877
"4615",2,2.7,"lower_ICU_occ",115,6478.525,21.95,54,121.95,308.375,571.55,746.175
"4616",2,2.7,"lower_ICU_occ",116,5697.625,22,52.375,119.9,293.95,508.175,645.775
"4617",2,2.7,"lower_ICU_occ",117,4968.6,21,46.95,116.8,270.75,450.925,565.75
"4618",2,2.7,"lower_ICU_occ",118,4361.875,20.475,46.475,109.8,248.9,407.925,481.55
"4619",2,2.7,"lower_ICU_occ",119,3802.325,18,42.375,105.85,228.125,362.425,414.85
"4620",2,2.7,"lower_ICU_occ",120,3340.4,15.95,38.425,97.275,209.075,323.375,357.375
"4621",2,2.7,"lower_ICU_occ",121,2907.3,15.425,38.375,92.6,188.375,284.425,298.475
"4622",2,2.7,"lower_ICU_occ",122,2562.35,16,37.95,90.6,173.95,249,251.9
"4623",2,2.7,"lower_ICU_occ",123,2236.05,15.475,33.375,80.8,163.9,216.125,212.6
"4624",2,2.7,"lower_ICU_occ",124,1966.8,13.95,36.325,78.275,152.95,187.5,174.6
"4625",2,2.7,"lower_ICU_occ",125,1711.65,11.95,35.225,78.9,148.425,162.65,145.6
"4626",2,2.7,"lower_ICU_occ",126,1491.825,10.95,33.275,75.475,137.475,139.125,122.45
"4627",2,2.7,"lower_ICU_occ",127,1315.975,10.475,30.375,67,129.9,123.95,102.65
"4628",2,2.7,"lower_ICU_occ",128,1132.3,11,27.475,63.95,116.375,109.95,87.425
"4629",2,2.7,"lower_ICU_occ",129,968.5,10.475,25.475,58.95,104.475,95.475,75.375
"4630",2,2.7,"lower_ICU_occ",130,821.85,9.475,22.95,51.475,95.475,83.95,67.9
"4631",2,2.7,"lower_ICU_occ",131,716.8,9,20.95,49.425,87.475,79,57.475
"4632",2,2.7,"lower_ICU_occ",132,616.575,8.475,20,48.95,78.9,71.475,47.425
"4633",2,2.7,"lower_ICU_occ",133,540.05,8,20,43.9,69,61.475,43
"4634",2,2.7,"lower_ICU_occ",134,468.95,7,16.475,42,65.475,55.475,35
"4635",2,2.7,"lower_ICU_occ",135,404.425,7,15.95,39.375,55.95,46.475,29.95
"4636",2,2.7,"lower_ICU_occ",136,348.375,6.475,15,36.9,47.95,38.425,26
"4637",2,2.7,"lower_ICU_occ",137,303.95,7,12,33.95,44.95,32.475,22
"4638",2,2.7,"lower_ICU_occ",138,267.85,6.475,12.475,30.475,39.95,29,19.475
"4639",2,2.7,"lower_ICU_occ",139,229.475,6,13,27.475,38,25.95,17.475
"4640",2,2.7,"lower_ICU_occ",140,203.9,5.475,9.95,24.475,34,22.475,14.475
"4641",2,2.7,"lower_ICU_occ",141,176.95,4,9.475,22.95,30.425,20.95,12.475
"4642",2,2.7,"lower_ICU_occ",142,148.425,5,11,21.95,28.475,17.425,10
"4643",2,2.7,"lower_ICU_occ",143,130.95,5,12.475,20.475,25,15.9,9
"4644",2,2.7,"lower_ICU_occ",144,113.9,4.475,9.95,17.95,23,12.95,8
"4645",2,2.7,"lower_ICU_occ",145,96.375,3.475,8,17.475,19.475,12.475,6
"4646",2,2.7,"lower_ICU_occ",146,78.55,3,7.475,15.95,16.95,11,5
"4647",2,2.7,"lower_ICU_occ",147,67.175,3.475,7.475,13.95,15.95,9.475,3
"4648",2,2.7,"lower_ICU_occ",148,57.375,3,7,14,14,7,2.475
"4649",2,2.7,"lower_ICU_occ",149,49.425,3,6.475,14,12,5.475,2
"4650",2,2.7,"lower_ICU_occ",150,44,2,7,11.95,9.475,5,2
"4651",2,2.7,"lower_ICU_occ",151,34.9,2,6.475,12,10,3.95,1
"4652",2,2.7,"lower_ICU_occ",152,29.475,1.475,6.475,10,8.475,3.475,1
"4653",2,2.7,"lower_ICU_occ",153,28.475,1,6,9,7.475,3,0
"4654",2,2.7,"lower_ICU_occ",154,24.475,1,6,7,7,3,0
"4655",2,2.7,"lower_ICU_occ",155,19.425,1.475,4.475,6.475,6.475,2.475,0
"4656",2,2.7,"lower_ICU_occ",156,15,1,4,6,6,2,0
"4657",2,2.7,"lower_ICU_occ",157,12,1,5,6,5.475,1.475,0
"4658",2,2.7,"lower_ICU_occ",158,10,1,3.475,5.475,4,1.475,0
"4659",2,2.7,"lower_ICU_occ",159,9,1,4,5,3,1,0
"4660",2,2.7,"lower_ICU_occ",160,8,0,3,4.475,3,1,0
"4661",2,2.7,"lower_ICU_occ",161,6,0,2.475,5,2.475,0,0
"4662",2,2.7,"lower_ICU_occ",162,5,0,2,3.475,2,0,0
"4663",2,2.7,"lower_ICU_occ",163,4,0,2,3,1.475,0,0
"4664",2,2.7,"lower_ICU_occ",164,4,0,2,3.475,1.475,0,0
"4665",2,2.7,"lower_ICU_occ",165,4,0,1.475,3,1.475,0,0
"4666",2,2.7,"lower_ICU_occ",166,2,0,1,2,0.95,0,0
"4667",2,2.7,"lower_ICU_occ",167,2,0,0.475,2,0.475,0,0
"4668",2,2.7,"lower_ICU_occ",168,1.475,0,1,1.475,0,0,0
"4669",2,2.7,"lower_ICU_occ",169,1,0,0.475,1,0.475,0,0
"4670",2,2.7,"lower_ICU_occ",170,0,0,0.475,1,0,0,0
"4671",2,2.7,"lower_ICU_occ",171,0,0,0.475,1,0,0,0
"4672",2,2.7,"lower_ICU_occ",172,0,0,0,1,0,0,0
"4673",2,2.7,"lower_ICU_occ",173,0,0,0,1,0,0,0
"4674",2,2.7,"lower_ICU_occ",174,0,0,0,1,0,0,0
"4675",2,2.7,"lower_ICU_occ",175,0,0,0,1,0,0,0
"4676",2,2.7,"lower_ICU_occ",176,0,0,0,0.475,0,0,0
"4677",2,2.7,"lower_ICU_occ",177,0,0,0,0,0,0,0
"4678",2,2.7,"lower_ICU_occ",178,0,0,0,0,0,0,0
"4679",2,2.7,"lower_ICU_occ",179,0,0,0,0,0,0,0
"4680",2,2.7,"lower_ICU_occ",180,0,0,0,0,0,0,0
"4681",2,2.7,"lower_ICU_occ",181,0,0,0,0,0,0,0
"4682",2,2.7,"lower_ICU_occ",182,0,0,0,0,0,0,0
"4683",2,2.7,"lower_ICU_occ",183,0,0,0,0,0,0,0
"4684",2,2.7,"lower_ICU_occ",184,0,0,0,0,0,0,0
"4685",2,2.7,"lower_ICU_occ",185,0,0,0,0,0,0,0
"4686",2,2.7,"lower_ICU_occ",186,0,0,0,0,0,0,0
"4687",2,2.7,"lower_ICU_occ",187,0,0,0,0,0,0,0
"4688",2,2.7,"lower_ICU_occ",188,0,0,0,0,0,0,0
"4689",2,2.7,"lower_ICU_occ",189,0,0,0,0,0,0,0
"4690",2,2.7,"lower_ICU_occ",190,0,0,0,0,0,0,0
"4691",2,2.7,"lower_ICU_occ",191,0,0,0,0,0,0,0
"4692",2,2.7,"lower_ICU_occ",192,0,0,0,0,0,0,0
"4693",2,2.7,"lower_ICU_occ",193,0,0,0,0,0,0,0
"4694",2,2.7,"lower_ICU_occ",194,0,0,0,0,0,0,0
"4695",2,2.7,"lower_ICU_occ",195,0,0,0,0,0,0,0
"4696",2,2.7,"lower_ICU_occ",196,0,0,0,0,0,0,0
"4697",2,2.7,"lower_ICU_occ",197,0,0,0,0,0,0,0
"4698",2,2.7,"lower_ICU_occ",198,0,0,0,0,0,0,0
"4699",2,2.7,"lower_ICU_occ",199,0,0,0,0,0,0,0
"4700",2,2.7,"lower_ICU_occ",200,0,0,0,0,0,0,0
"4701",2,2.7,"lower_ICU_occ",201,0,0,0,0,0,0,0
"4702",2,2.7,"lower_ICU_occ",202,0,0,0,0,0,0,0
"4703",2,2.7,"lower_ICU_occ",203,0,0,0,0,0,0,0
"4704",2,2.7,"lower_ICU_occ",204,0,0,0,0,0,0,0
"4705",2,2.7,"lower_ICU_occ",205,0,0,0,0,0,0,0
"4706",2,2.7,"lower_ICU_occ",206,0,0,0,0,0,0,0
"4707",2,2.7,"lower_ICU_occ",207,0,0,0,0,0,0,0
"4708",2,2.7,"lower_ICU_occ",208,0,0,0,0,0,0,0
"4709",2,2.7,"lower_ICU_occ",209,0,0,0,0,0,0,0
"4710",2,2.7,"lower_ICU_occ",210,0,0,0,0,0,0,0
"4711",2,2.7,"lower_ICU_occ",211,0,0,0,0,0,0,0
"4712",2,2.7,"lower_ICU_occ",212,0,0,0,0,0,0,0
"4713",2,2.7,"lower_ICU_occ",213,0,0,0,0,0,0,0
"4714",2,2.7,"lower_ICU_occ",214,0,0,0,0,0,0,0
"4715",2,2.7,"lower_ICU_occ",215,0,0,0,0,0,0,0
"4716",2,2.7,"lower_ICU_occ",216,0,0,0,0,0,0,0
"4717",2,2.7,"lower_ICU_occ",217,0,0,0,0,0,0,0
"4718",2,2.7,"lower_ICU_occ",218,0,0,0,0,0,0,0
"4719",2,2.7,"lower_ICU_occ",219,0,0,0,0,0,0,0
"4720",2,2.7,"lower_ICU_occ",220,0,0,0,0,0,0,0
"4721",2,2.7,"lower_ICU_occ",221,0,0,0,0,0,0,0
"4722",2,2.7,"lower_ICU_occ",222,0,0,0,0,0,0,0
"4723",2,2.7,"lower_ICU_occ",223,0,0,0,0,0,0,0
"4724",2,2.7,"lower_ICU_occ",224,0,0,0,0,0,0,0
"4725",2,2.7,"lower_ICU_occ",225,0,0,0,0,0,0,0
"4726",2,2.7,"lower_ICU_occ",226,0,0,0,0,0,0,0
"4727",2,2.7,"lower_ICU_occ",227,0,0,0,0,0,0,0
"4728",2,2.7,"lower_ICU_occ",228,0,0,0,0,0,0,0
"4729",2,2.7,"lower_ICU_occ",229,0,0,0,0,0,0,0
"4730",2,2.7,"lower_ICU_occ",230,0,0,0,0,0,0,0
"4731",2,2.7,"lower_ICU_occ",231,0,0,0,0,0,0,0
"4732",2,2.7,"lower_ICU_occ",232,0,0,0,0,0,0,0
"4733",2,2.7,"lower_ICU_occ",233,0,0,0,0,0,0,0
"4734",2,2.7,"lower_ICU_occ",234,0,0,0,0,0,0,0
"4735",2,2.7,"lower_ICU_occ",235,0,0,0,0,0,0,0
"4736",2,2.7,"lower_ICU_occ",236,0,0,0,0,0,0,0
"4737",2,2.7,"lower_ICU_occ",237,0,0,0,0,0,0,0
"4738",2,2.7,"lower_ICU_occ",238,0,0,0,0,0,0,0
"4739",2,2.7,"lower_ICU_occ",239,0,0,0,0,0,0,0
"4740",2,2.7,"lower_ICU_occ",240,0,0,0,0,0,0,0
"4741",2,2.7,"lower_ICU_occ",241,0,0,0,0,0,0,0
"4742",2,2.7,"lower_ICU_occ",242,0,0,0,0,0,0,0
"4743",2,2.7,"lower_ICU_occ",243,0,0,0,0,0,0,0
"4744",2,2.7,"lower_ICU_occ",244,0,0,0,0,0,0,0
"4745",2,2.7,"lower_ICU_occ",245,0,0,0,0,0,0,0
"4746",2,2.7,"lower_ICU_occ",246,0,0,0,0,0,0,0
"4747",2,2.7,"lower_ICU_occ",247,0,0,0,0,0,0,0
"4748",2,2.7,"lower_ICU_occ",248,0,0,0,0,0,0,0
"4749",2,2.7,"lower_ICU_occ",249,0,0,0,0,0,0,0
"4750",2,2.7,"lower_ICU_occ",250,0,0,0,0,0,0,0
"4751",2,2.7,"lower_ICU_occ",251,0,0,0,0,0,0,0
"4752",2,2.7,"lower_ICU_occ",252,0,0,0,0,0,0,0
"4753",2,2.7,"lower_ICU_occ",253,0,0,0,0,0,0,0
"4754",2,2.7,"lower_ICU_occ",254,0,0,0,0,0,0,0
"4755",2,2.7,"lower_ICU_occ",255,0,0,0,0,0,0,0
"4756",2,2.7,"lower_ICU_occ",256,0,0,0,0,0,0,0
"4757",2,2.7,"lower_ICU_occ",257,0,0,0,0,0,0,0
"4758",2,2.7,"lower_ICU_occ",258,0,0,0,0,0,0,0
"4759",2,2.7,"lower_ICU_occ",259,0,0,0,0,0,0,0
"4760",2,2.7,"lower_ICU_occ",260,0,0,0,0,0,0,0
"4761",2,2.7,"lower_ICU_occ",261,0,0,0,0,0,0,0
"4762",2,2.7,"lower_ICU_occ",262,0,0,0,0,0,0,0
"4763",2,2.7,"lower_ICU_occ",263,0,0,0,0,0,0,0
"4764",2,2.7,"lower_ICU_occ",264,0,0,0,0,0,0,0
"4765",2,2.7,"lower_ICU_occ",265,0,0,0,0,0,0,0
"4766",2,2.7,"lower_ICU_occ",266,0,0,0,0,0,0,0
"4767",2,2.7,"lower_ICU_occ",267,0,0,0,0,0,0,0
"4768",2,2.7,"lower_ICU_occ",268,0,0,0,0,0,0,0
"4769",2,2.7,"lower_ICU_occ",269,0,0,0,0,0,0,0
"4770",2,2.7,"lower_ICU_occ",270,0,0,0,0,0,0,0
"4771",2,2.7,"lower_ICU_occ",271,0,0,0,0,0,0,0
"4772",2,2.7,"lower_ICU_occ",272,0,0,0,0,0,0,0
"4773",2,2.7,"lower_ICU_occ",273,0,0,0,0,0,0,0
"4774",2,2.7,"lower_ICU_occ",274,0,0,0,0,0,0,0
"4775",2,2.7,"lower_ICU_occ",275,0,0,0,0,0,0,0
"4776",2,2.7,"lower_ICU_occ",276,0,0,0,0,0,0,0
"4777",2,2.7,"lower_ICU_occ",277,0,0,0,0,0,0,0
"4778",2,2.7,"lower_ICU_occ",278,0,0,0,0,0,0,0
"4779",2,2.7,"lower_ICU_occ",279,0,0,0,0,0,0,0
"4780",2,2.7,"lower_ICU_occ",280,0,0,0,0,0,0,0
"4781",2,2.7,"lower_ICU_occ",281,0,0,0,0,0,0,0
"4782",2,2.7,"lower_ICU_occ",282,0,0,0,0,0,0,0
"4783",2,2.7,"lower_ICU_occ",283,0,0,0,0,0,0,0
"4784",2,2.7,"lower_ICU_occ",284,0,0,0,0,0,0,0
"4785",2,2.7,"lower_ICU_occ",285,0,0,0,0,0,0,0
"4786",2,2.7,"lower_ICU_occ",286,0,0,0,0,0,0,0
"4787",2,2.7,"lower_ICU_occ",287,0,0,0,0,0,0,0
"4788",2,2.7,"lower_ICU_occ",288,0,0,0,0,0,0,0
"4789",2,2.7,"lower_ICU_occ",289,0,0,0,0,0,0,0
"4790",2,2.7,"lower_ICU_occ",290,0,0,0,0,0,0,0
"4791",2,2.7,"lower_ICU_occ",291,0,0,0,0,0,0,0
"4792",2,2.7,"lower_ICU_occ",292,0,0,0,0,0,0,0
"4793",2,2.7,"lower_ICU_occ",293,0,0,0,0,0,0,0
"4794",2,2.7,"lower_ICU_occ",294,0,0,0,0,0,0,0
"4795",2,2.7,"lower_ICU_occ",295,0,0,0,0,0,0,0
"4796",2,2.7,"lower_ICU_occ",296,0,0,0,0,0,0,0
"4797",2,2.7,"lower_ICU_occ",297,0,0,0,0,0,0,0
"4798",2,2.7,"lower_ICU_occ",298,0,0,0,0,0,0,0
"4799",2,2.7,"lower_ICU_occ",299,0,0,0,0,0,0,0
"4800",2,2.7,"lower_ICU_occ",300,0,0,0,0,0,0,0
"4801",2,2.7,"median_ICU_occ",1,0,0,0,0,0,0,0
"4802",2,2.7,"median_ICU_occ",2,0,0,0,0,0,0,0
"4803",2,2.7,"median_ICU_occ",3,0,0,0,0,0,0,0
"4804",2,2.7,"median_ICU_occ",4,0,0,0,0,0,0,0
"4805",2,2.7,"median_ICU_occ",5,0,0,0,0,0,0,0
"4806",2,2.7,"median_ICU_occ",6,0,0,0,0,0,0,0
"4807",2,2.7,"median_ICU_occ",7,0,0,0,0,0,0,0
"4808",2,2.7,"median_ICU_occ",8,0,0,0,0,0,0,0
"4809",2,2.7,"median_ICU_occ",9,0,0,0,0,0,0,0
"4810",2,2.7,"median_ICU_occ",10,0,0,0,0,0,0,0
"4811",2,2.7,"median_ICU_occ",11,0,0,0,0,0,0,0
"4812",2,2.7,"median_ICU_occ",12,0,0,0,0,0,0,0
"4813",2,2.7,"median_ICU_occ",13,0,0,0,0,0,0,0
"4814",2,2.7,"median_ICU_occ",14,0,0,0,0,0,0,0
"4815",2,2.7,"median_ICU_occ",15,0,0,0,0,0,0,0
"4816",2,2.7,"median_ICU_occ",16,0,0,0,0,0,0,0
"4817",2,2.7,"median_ICU_occ",17,0,0,0,0,0,0,0
"4818",2,2.7,"median_ICU_occ",18,0,0,0,0,0,0,0
"4819",2,2.7,"median_ICU_occ",19,0,0,0,0,0,0,0
"4820",2,2.7,"median_ICU_occ",20,0,0,0,0,0,0,0
"4821",2,2.7,"median_ICU_occ",21,0,0,0,0,0,0,0
"4822",2,2.7,"median_ICU_occ",22,0,0,0,0,0,0,0
"4823",2,2.7,"median_ICU_occ",23,0,0,0,0,0,0,0
"4824",2,2.7,"median_ICU_occ",24,0,0,0,0,0,0,0
"4825",2,2.7,"median_ICU_occ",25,0,0,0,0,0,0,0
"4826",2,2.7,"median_ICU_occ",26,0,0,0,0,0,0,0
"4827",2,2.7,"median_ICU_occ",27,0,0,0,0,0,0,0
"4828",2,2.7,"median_ICU_occ",28,0,0,0,0,0.5,0,0
"4829",2,2.7,"median_ICU_occ",29,0,0,1,0,1,1,0.5
"4830",2,2.7,"median_ICU_occ",30,1,1,1,1,0,1,1
"4831",2,2.7,"median_ICU_occ",31,1,1,1,1,1,1,1
"4832",2,2.7,"median_ICU_occ",32,1,1,1,1,1,1,1
"4833",2,2.7,"median_ICU_occ",33,1,1,1,1,1,1,1
"4834",2,2.7,"median_ICU_occ",34,1,1,1,1,1,2,1
"4835",2,2.7,"median_ICU_occ",35,1,1,1,2,1,2,1
"4836",2,2.7,"median_ICU_occ",36,2,2,2,2,2,2,2
"4837",2,2.7,"median_ICU_occ",37,2,2,2,2,2,2,2
"4838",2,2.7,"median_ICU_occ",38,2,2,3,3,3,3,3
"4839",2,2.7,"median_ICU_occ",39,3,3,3,3,3,3,3
"4840",2,2.7,"median_ICU_occ",40,3,3,4,4,4,3,4
"4841",2,2.7,"median_ICU_occ",41,4,4,4,4,4,4,5
"4842",2,2.7,"median_ICU_occ",42,5,5,6,5.5,5,5,6
"4843",2,2.7,"median_ICU_occ",43,6,6,7,6,6.5,6,7
"4844",2,2.7,"median_ICU_occ",44,8,7,8,7,7,7,8
"4845",2,2.7,"median_ICU_occ",45,9,8,10,9,8,9,10
"4846",2,2.7,"median_ICU_occ",46,11,11,11,10,10,11,12
"4847",2,2.7,"median_ICU_occ",47,13,11.5,13,13,13,13,14
"4848",2,2.7,"median_ICU_occ",48,16,14,15,16,16,16,18
"4849",2,2.7,"median_ICU_occ",49,19,16.5,18,18.5,19,18,19
"4850",2,2.7,"median_ICU_occ",50,21,19.5,22,20,21.5,21,23
"4851",2,2.7,"median_ICU_occ",51,25,24,26,24,26.5,25.5,28
"4852",2,2.7,"median_ICU_occ",52,30.5,31,30,30.5,32,30,33
"4853",2,2.7,"median_ICU_occ",53,35,34.5,36,36,39,36.5,38
"4854",2,2.7,"median_ICU_occ",54,43.5,43.5,43,44,44,42,47
"4855",2,2.7,"median_ICU_occ",55,52.5,52.5,51.5,50,52,50,57
"4856",2,2.7,"median_ICU_occ",56,62,62.5,60,60,63,60,66
"4857",2,2.7,"median_ICU_occ",57,73,75,72,71,74,70,82
"4858",2,2.7,"median_ICU_occ",58,91.5,90,84.5,87,88,87,94.5
"4859",2,2.7,"median_ICU_occ",59,111,107,102,105.5,106.5,103.5,116
"4860",2,2.7,"median_ICU_occ",60,133.5,126,120,126.5,126,118,134
"4861",2,2.7,"median_ICU_occ",61,153,146,144.5,150.5,150.5,141.5,162.5
"4862",2,2.7,"median_ICU_occ",62,178.5,177.5,177,183,177.5,165.5,189
"4863",2,2.7,"median_ICU_occ",63,214,218.5,208,216,211.5,202.5,226.5
"4864",2,2.7,"median_ICU_occ",64,257.5,257,246,259,254.5,244,277
"4865",2,2.7,"median_ICU_occ",65,307.5,305,299.5,308,305.5,287,325
"4866",2,2.7,"median_ICU_occ",66,362,368,358,368.5,366,343.5,383.5
"4867",2,2.7,"median_ICU_occ",67,435.5,433,424,436,434,411,458.5
"4868",2,2.7,"median_ICU_occ",68,513.5,496,506,526.5,510,495.5,550
"4869",2,2.7,"median_ICU_occ",69,605,552,601.5,614.5,610.5,599,647
"4870",2,2.7,"median_ICU_occ",70,723,600,717.5,737,717.5,713,767.5
"4871",2,2.7,"median_ICU_occ",71,858,622,844.5,885.5,851.5,850.5,916
"4872",2,2.7,"median_ICU_occ",72,1021.5,648,951,1042.5,1020,1006,1086.5
"4873",2,2.7,"median_ICU_occ",73,1207.5,649,1045.5,1230.5,1214.5,1174,1272.5
"4874",2,2.7,"median_ICU_occ",74,1442,632,1118.5,1456.5,1455.5,1381.5,1508
"4875",2,2.7,"median_ICU_occ",75,1710.5,598,1178,1708,1703,1639.5,1766
"4876",2,2.7,"median_ICU_occ",76,2033,563.5,1199.5,1946.5,2001,1961,2136
"4877",2,2.7,"median_ICU_occ",77,2405.5,528,1202,2157.5,2369,2341,2509.5
"4878",2,2.7,"median_ICU_occ",78,2835.5,496.5,1181.5,2307,2781,2753,2962
"4879",2,2.7,"median_ICU_occ",79,3334,469,1121,2428.5,3263,3227,3452
"4880",2,2.7,"median_ICU_occ",80,3938,436,1057.5,2477,3691.5,3769.5,4083
"4881",2,2.7,"median_ICU_occ",81,4595,410.5,994,2473,4060.5,4444.5,4797
"4882",2,2.7,"median_ICU_occ",82,5363,384,944.5,2406.5,4341.5,5186.5,5586
"4883",2,2.7,"median_ICU_occ",83,6187.5,369,888,2270,4518,5980,6528.5
"4884",2,2.7,"median_ICU_occ",84,7176.5,355.5,844.5,2129,4614,6708.5,7525.5
"4885",2,2.7,"median_ICU_occ",85,8236.5,337,796,1997.5,4577.5,7251.5,8687
"4886",2,2.7,"median_ICU_occ",86,9468,314,748.5,1860,4425.5,7691.5,9902
"4887",2,2.7,"median_ICU_occ",87,10790.5,303,703,1726.5,4159.5,7887,11195
"4888",2,2.7,"median_ICU_occ",88,12218.5,290,664,1608.5,3863.5,7948,12337
"4889",2,2.7,"median_ICU_occ",89,13733.5,278.5,621,1506.5,3587.5,7802.5,13152.5
"4890",2,2.7,"median_ICU_occ",90,15408,261.5,590,1414.5,3328,7462.5,13676.5
"4891",2,2.7,"median_ICU_occ",91,17067.5,243,554,1331.5,3093.5,6935,13817
"4892",2,2.7,"median_ICU_occ",92,18661.5,228.5,514.5,1242,2846.5,6312,13656.5
"4893",2,2.7,"median_ICU_occ",93,20270,216.5,482,1176.5,2637,5733.5,13079
