"","country","R0","strategy","time","infections_lower","infections_median","infections_upper","deaths_lower","deaths_median","deaths_upper","hosp_inc_lower","hosp_inc_median","hosp_inc_upper","ICU_inc_lower","ICU_inc_median","ICU_inc_upper","hosp_occ_lower","hosp_occ_median","hosp_occ_upper","ICU_occ_lower","ICU_occ_median","ICU_occ_upper"
"532",4,3.5,"std_mitigation",232,47.425,112.5,439.499999999999,0,1,5.52499999999999,1,7,25,0,3,7,85.85,192.5,752.624999999999,34.475,76.5,302.124999999999
"533",4,3.5,"std_mitigation",233,41,102,395.275,0,1,6.52499999999999,1,7,19.625,0,2,9.52499999999999,78,172.5,693.149999999999,30.475,69,273.3
"534",4,3.5,"std_mitigation",234,42.475,92,370.1,0,1,4,1,6,29.1499999999999,0,2,8,71.95,156,640.474999999999,27.425,63,255.35
"535",4,3.5,"std_mitigation",235,39,83.5,332.05,0,1,4.52499999999999,1,6,18.525,0,2,6.52499999999999,63.95,145.5,588.099999999999,25,59,232.625
"536",4,3.5,"std_mitigation",236,33,78.5,304.575,0,1,4.52499999999999,0.475,4,16.1499999999999,0,1,5,57.9,137.5,541.549999999999,21.475,54.5,217.8
"537",4,3.5,"std_mitigation",237,31.9,69,299.55,0,1,5,0,4,17.05,0,1,7,52,125.5,495.749999999999,18.95,49,201.85
"538",4,3.5,"std_mitigation",238,27,65,259.6,0,1,3.52499999999999,0,3,17.575,0,1,5,50.475,115,445.449999999999,17.475,44,178.825
"539",4,3.5,"std_mitigation",239,26.475,58,232.275,0,1,4.52499999999999,0,3,14.525,0,1,5.52499999999999,44.325,102.5,411.325,17.475,40,164.45
"540",4,3.5,"std_mitigation",240,23.95,56,212.575,0,1,4,1,3,11.525,0,1,4.52499999999999,40.85,96,365.025,14.95,36,144.3
"541",4,3.5,"std_mitigation",241,22.475,48,198.05,0,1,4,0,3,12.525,0,1,4.52499999999999,37.375,86.5,335.425,12.95,33,132.825
"542",4,3.5,"std_mitigation",242,19.95,45,179,0,0,4,0,2,10.525,0,1,4.52499999999999,34.9,78,306.575,11.475,29,119.4
"543",4,3.5,"std_mitigation",243,19,42.5,163.4,0,0,3,0,3,12.05,0,1,4,29.9,69.5,288.275,11,28.5,111.55
"544",4,3.5,"std_mitigation",244,17.475,39,156.7,0,0,3.52499999999999,0,2,10.1,0,0.5,3.52499999999999,26.475,65,257.85,9.475,25,99.1249999999998
"545",4,3.5,"std_mitigation",245,12,35,154.25,0,0,3.52499999999999,0,2,8,0,0,3,24.475,59.5,233.7,9,23,88.4999999999998
"546",4,3.5,"std_mitigation",246,13,34,131.45,0,0,4,0,2,7,0,0,3,21.475,56,221.7,9,22,80.4999999999998
"547",4,3.5,"std_mitigation",247,10.95,30,99.5999999999998,0,0,3,0,2,7,0,0,3,17.475,50.5,195.025,7,19.5,72.1499999999999
"548",4,3.5,"std_mitigation",248,9.475,27,95.4999999999998,0,0,2.52499999999999,0,1,7.57499999999997,0,0,3.52499999999999,16.475,46,177.275,5.475,19,63.1999999999999
"549",4,3.5,"std_mitigation",249,11,25,85.575,0,0,3,0,1,8.57499999999997,0,0,4.04999999999998,14.95,42,167.325,5.475,17,59.7749999999999
"550",4,3.5,"std_mitigation",250,9,23,86.1499999999999,0,0,2.52499999999999,0,1,6.04999999999998,0,0,2.52499999999999,12.425,38.5,150.5,3.475,16,56.1999999999999
"551",4,3.5,"std_mitigation",251,8,19.5,75.1999999999999,0,0,2,0,1,4.52499999999999,0,0,2,11.95,37,137.025,3,14,53.1
"552",4,3.5,"std_mitigation",252,7,19,73.3749999999997,0,0,2,0,1,5,0,0,2,12.425,34,120.975,2.475,13,47.1
"553",4,3.5,"std_mitigation",253,7,18,71.4999999999998,0,0,2,0,1,4.52499999999999,0,0,2.52499999999999,10.475,30.5,111.45,2.475,11,45.05
"554",4,3.5,"std_mitigation",254,7,16.5,51,0,0,1,0,1,4,0,0,2,9,27.5,101.875,3,11,45.05
"555",4,3.5,"std_mitigation",255,5,14,56.7749999999999,0,0,2,0,1,4,0,0,2,9,25.5,91.9749999999998,3,10,41.05
"556",4,3.5,"std_mitigation",256,2.475,13,49.525,0,0,1.52499999999999,0,1,4,0,0,2,8.475,22,86.2999999999999,2,9,40.1
"557",4,3.5,"std_mitigation",257,4,12,44.8249999999999,0,0,2,0,1,3.52499999999999,0,0,2,7,22,76,2,8,36.1
"558",4,3.5,"std_mitigation",258,3,12,39.1499999999999,0,0,1.52499999999999,0,1,3.52499999999999,0,0,2,7,19,66.575,1,8,30.575
"559",4,3.5,"std_mitigation",259,4,10.5,45.05,0,0,1,0,0,3,0,0,1.52499999999999,6,18.5,57.625,2,7,28.05
"560",4,3.5,"std_mitigation",260,2.475,9,34.7249999999999,0,0,1,0,0,2.52499999999999,0,0,1,6,16,53.7749999999999,1,6,25
"561",4,3.5,"std_mitigation",261,1,8,35.4499999999998,0,0,1.52499999999999,0,1,3,0,0,1.52499999999999,5,15,51.8249999999999,1,5,23.05
"562",4,3.5,"std_mitigation",262,1.475,8,25.7249999999999,0,0,1.52499999999999,0,0,3,0,0,1,5,13,44.3499999999999,0,5,18.525
"563",4,3.5,"std_mitigation",263,1,8,26.8249999999999,0,0,1,0,0,2,0,0,1,4,12,39.2499999999999,0.475,4,16
"564",4,3.5,"std_mitigation",264,1,7,24.2999999999999,0,0,1,0,0,2.52499999999999,0,0,1,4,11.5,38.3499999999999,0.475,4,14.05
"565",4,3.5,"std_mitigation",265,2,6,21.575,0,0,1,0,0,1.52499999999999,0,0,1,4,10,35.9249999999999,0,4,15.525
"566",4,3.5,"std_mitigation",266,1,6,29.2499999999999,0,0,1,0,0,2.52499999999999,0,0,1,3.475,10,35.5999999999998,0,3,15.625
"567",4,3.5,"std_mitigation",267,1,5,17,0,0,1,0,0,2,0,0,2,3,8,32.4999999999998,0,3,13.1
"568",4,3.5,"std_mitigation",268,1,5,22.05,0,0,0.524999999999991,0,0,2,0,0,1,2.475,7,32.4999999999998,0,3,13.1499999999999
"569",4,3.5,"std_mitigation",269,1,4,15.525,0,0,1,0,0,1.52499999999999,0,0,1,2,7,29.4999999999998,0,2,12.1
"570",4,3.5,"std_mitigation",270,1,4,15.05,0,0,1,0,0,2,0,0,1,2,6,23.9249999999999,0,2,8.04999999999998
"571",4,3.5,"std_mitigation",271,0,4,11.525,0,0,1,0,0,2,0,0,1,2,5,23.3499999999999,0,2,9.04999999999998
"572",4,3.5,"std_mitigation",272,0,3,15.1999999999999,0,0,1,0,0,2,0,0,1,1,5,22.3499999999999,0,2,10
"573",4,3.5,"std_mitigation",273,0,3,13.525,0,0,1,0,0,2,0,0,1,1,5,18.7749999999999,0,2,8.04999999999998
"574",4,3.5,"std_mitigation",274,0,3,11.05,0,0,1,0,0,1,0,0,1,1,4,16.7249999999999,0,1,7
"575",4,3.5,"std_mitigation",275,0,2,12,0,0,1,0,0,1,0,0,0.524999999999991,0.475,4,16.1999999999999,0,1,6
"576",4,3.5,"std_mitigation",276,0,2,9.04999999999998,0,0,0.524999999999991,0,0,2,0,0,1,1,4,14.625,0,1,5.52499999999999
"577",4,3.5,"std_mitigation",277,0,2,6.52499999999999,0,0,1,0,0,1,0,0,1,0,4,14.575,0,1,5.52499999999999
"578",4,3.5,"std_mitigation",278,0,1,8.52499999999999,0,0,0.524999999999991,0,0,1.52499999999999,0,0,1,0,3.5,13.1,0,1,5.04999999999998
"579",4,3.5,"std_mitigation",279,0,2,8.52499999999999,0,0,0,0,0,1.52499999999999,0,0,1,0,3,11.575,0,1,4.52499999999999
"580",4,3.5,"std_mitigation",280,0,1,6,0,0,0,0,0,1,0,0,1,0,3,10.05,0,1,5.04999999999998
"581",4,3.5,"std_mitigation",281,0,1,7.52499999999999,0,0,0.524999999999991,0,0,1.52499999999999,0,0,1,0,2,10.05,0,1,5.04999999999998
"582",4,3.5,"std_mitigation",282,0,1,6.57499999999997,0,0,0,0,0,1,0,0,0,0,2,9.52499999999999,0,1,4.52499999999999
"583",4,3.5,"std_mitigation",283,0,1,5.52499999999999,0,0,0.524999999999991,0,0,1,0,0,0,0,2,8.52499999999999,0,1,4.52499999999999
"584",4,3.5,"std_mitigation",284,0,1,5,0,0,1,0,0,1,0,0,0,0,2,9.04999999999998,0,1,4
"585",4,3.5,"std_mitigation",285,0,1,4.52499999999999,0,0,1,0,0,1,0,0,0,0,2,8.52499999999999,0,1,5
"586",4,3.5,"std_mitigation",286,0,1,5.52499999999999,0,0,0,0,0,1,0,0,0.524999999999991,0,1.5,8.52499999999999,0,1,4.52499999999999
"587",4,3.5,"std_mitigation",287,0,1,5.52499999999999,0,0,0,0,0,1,0,0,0.524999999999991,0,1,9,0,0,4
"588",4,3.5,"std_mitigation",288,0,1,4,0,0,0,0,0,1,0,0,0,0,1,8.04999999999998,0,0,3
"589",4,3.5,"std_mitigation",289,0,0,4.52499999999999,0,0,0,0,0,1,0,0,0,0,1,7.52499999999999,0,0,3.52499999999999
"590",4,3.5,"std_mitigation",290,0,0,4,0,0,0,0,0,0.524999999999991,0,0,0,0,1,6.52499999999999,0,0,3
"591",4,3.5,"std_mitigation",291,0,0,3.52499999999999,0,0,0,0,0,1,0,0,0,0,1,7.52499999999999,0,0,3
"592",4,3.5,"std_mitigation",292,0,0,3,0,0,0,0,0,1,0,0,0,0,1,6.52499999999999,0,0,3
"593",4,3.5,"std_mitigation",293,0,0,4.04999999999998,0,0,0,0,0,1,0,0,0,0,1,6.52499999999999,0,0,2
"594",4,3.5,"std_mitigation",294,0,0,3,0,0,0,0,0,0,0,0,0,0,1,4.52499999999999,0,0,2
"595",4,3.5,"std_mitigation",295,0,0,3,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2
"596",4,3.5,"std_mitigation",296,0,0,2,0,0,0.524999999999991,0,0,0,0,0,0,0,1,3.52499999999999,0,0,2
"597",4,3.5,"std_mitigation",297,0,0,4,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2
"598",4,3.5,"std_mitigation",298,0,0,2.52499999999999,0,0,0,0,0,0,0,0,0,0,0,3.52499999999999,0,0,2
"599",4,3.5,"std_mitigation",299,0,0,2.52499999999999,0,0,0,0,0,0.524999999999991,0,0,0,0,0,3,0,0,2
"600",4,3.5,"std_mitigation",300,0,0,2.52499999999999,0,0,0,0,0,0.524999999999991,0,0,0,0,0,2.52499999999999,0,0,1
"601",4,3.5,"plus_mitigation",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"602",4,3.5,"plus_mitigation",2,0,1,3,0,0,0.524999999999991,0,0,1,0,0,0,0,0,0,0,0,0
"603",4,3.5,"plus_mitigation",3,0,2,6,0,0,0,0,0,1,0,0,0.524999999999991,0,0,0,0,0,0
"604",4,3.5,"plus_mitigation",4,0,3,6,0,0,0,0,0,1.52499999999999,0,0,0,0,0,0,0,0,0
"605",4,3.5,"plus_mitigation",5,1,3.5,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"606",4,3.5,"plus_mitigation",6,1,4,8.52499999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"607",4,3.5,"plus_mitigation",7,0,4,9,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"608",4,3.5,"plus_mitigation",8,0,5,11,0,0,0.524999999999991,0,0,1,0,0,0,0,0,1,0,0,0
"609",4,3.5,"plus_mitigation",9,0.475,5,11.525,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0
"610",4,3.5,"plus_mitigation",10,1,5.5,11.525,0,0,0,0,0,1,0,0,1,0,0,2.52499999999999,0,0,0
"611",4,3.5,"plus_mitigation",11,1,6,14,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0
"612",4,3.5,"plus_mitigation",12,1.475,7,15.525,0,0,0,0,0,1,0,0,0.524999999999991,0,1,3.52499999999999,0,0,0
"613",4,3.5,"plus_mitigation",13,1,8,17.05,0,0,1,0,0,1,0,0,1,0,1,3.52499999999999,0,0,0
"614",4,3.5,"plus_mitigation",14,1.475,8.5,20.05,0,0,1,0,0,1,0,0,1,0,1,3.52499999999999,0,0,0
"615",4,3.5,"plus_mitigation",15,2,9,22.525,0,0,1,0,0,1.52499999999999,0,0,0.524999999999991,0,1,4,0,0,0
"616",4,3.5,"plus_mitigation",16,2,10,22.05,0,0,1,0,0,2,0,0,0,0,1,3,0,0,0.524999999999991
"617",4,3.5,"plus_mitigation",17,1.475,11,26.575,0,0,1,0,0,2,0,0,1,0,1,4,0,0,1
"618",4,3.5,"plus_mitigation",18,3,12,29,0,0,1,0,0,2,0,0,1,0,1,3.52499999999999,0,0,1
"619",4,3.5,"plus_mitigation",19,3,13.5,31,0,0,1,0,0,2,0,0,1,0,1,3.52499999999999,0,0,1
"620",4,3.5,"plus_mitigation",20,4,14,36.05,0,0,0,0,0,2,0,0,1,0,1,4.52499999999999,0,0,1
"621",4,3.5,"plus_mitigation",21,4.475,18,41.525,0,0,1,0,0,2,0,0,1,0,1,4.52499999999999,0,0,1
"622",4,3.5,"plus_mitigation",22,2.475,19,44.525,0,0,1,0,0,2,0,0,1,0,2,5.52499999999999,0,0,2
"623",4,3.5,"plus_mitigation",23,4.475,22,51.6749999999999,0,0,1,0,0,3,0,0,1,0,2,6.52499999999999,0,0,2
"624",4,3.5,"plus_mitigation",24,3.95,23.5,60.05,0,0,1,0,0,2,0,0,1,0,2,7,0,0,2
"625",4,3.5,"plus_mitigation",25,6,28,66.1499999999999,0,0,1,0,1,3,0,0,1,0,2,7,0,0,2
"626",4,3.5,"plus_mitigation",26,7,30,72.2499999999999,0,0,1,0,1,3,0,0,1,0,3,7,0,0,1.52499999999999
"627",4,3.5,"plus_mitigation",27,8.95,35,77.05,0,0,1,0,1,4,0,0,2,0,3,8.52499999999999,0,0,2
"628",4,3.5,"plus_mitigation",28,10.475,39,95.575,0,0,2,0,1,4,0,0,2,0,4,10.525,0,0,2
"629",4,3.5,"plus_mitigation",29,9,43,98.525,0,0,1,0,1,4,0,0,1,0,4,10,0,0,2
"630",4,3.5,"plus_mitigation",30,11.475,45,112.525,0,0,2,0,1,5.04999999999998,0,0,1.52499999999999,1,4,10.525,0,0,2
"631",4,3.5,"plus_mitigation",31,9.475,51.5,128.525,0,0,1,0,1,4.52499999999999,0,0,2,0,5,13,0,0,2
"632",4,3.5,"plus_mitigation",32,14.275,63,147.25,0,0,1.52499999999999,0,1,5.52499999999999,0,0,2,0,5.5,14,0,0,2
"633",4,3.5,"plus_mitigation",33,15.9,65,146.2,0,0,1.52499999999999,0,2,5.52499999999999,0,0,2,0.475,6,15.525,0,0,2
"634",4,3.5,"plus_mitigation",34,14.425,73,168.625,0,0,2,0,2,6,0,0,2,1,7,17.525,0,0,2.52499999999999
"635",4,3.5,"plus_mitigation",35,18.95,79.5,200.15,0,0,1,0,2,5.52499999999999,0,0,2,1.475,8,18.525,0,0,3
"636",4,3.5,"plus_mitigation",36,26.475,89.5,218.875,0,0,2,0,2,8,0,0,2.52499999999999,2,9,20,0,0,3
"637",4,3.5,"plus_mitigation",37,26.375,99.5,240.925,0,0,2,0,2,8.04999999999998,0,0,3,2,10,24,0,1,3.52499999999999
"638",4,3.5,"plus_mitigation",38,34.475,111,264.1,0,0,2,0,2,8,0,0,2,1.475,11,26.525,0,1,4
"639",4,3.5,"plus_mitigation",39,33.325,120,295.4,0,0,2,0,3,9,0,0,3,1.475,12,28.575,0,1,4
"640",4,3.5,"plus_mitigation",40,40.8,137.5,334.05,0,0,3,0,4,11,0,0,3,2,14,31,0,1,4
"641",4,3.5,"plus_mitigation",41,43.075,158,388.675,0,0,2,0,4,14,0,0.5,3.52499999999999,3,15,37.525,0,1,4
"642",4,3.5,"plus_mitigation",42,52.9,176.5,403.625,0,1,2.52499999999999,1,4,14.05,0,1,3.52499999999999,3,17,40.525,0,1,5
"643",4,3.5,"plus_mitigation",43,57.275,183.5,466.675,0,0,3,0,4.5,14.525,0,1,3.52499999999999,3,18,45.05,0,1,4.52499999999999
"644",4,3.5,"plus_mitigation",44,61.375,211.5,522.525,0,1,3.52499999999999,1,5.5,16,0,1,4,3.475,19.5,47.1499999999999,0,2,5
"645",4,3.5,"plus_mitigation",45,66.225,233,611.3,0,1,4,1,6,21,0,1,5.52499999999999,4,23,53.625,0,2,6
"646",4,3.5,"plus_mitigation",46,77.425,260.5,657.275,0,1,4.52499999999999,1,6,18,0,1,4.52499999999999,5,25,64.1499999999999,0,2,7
"647",4,3.5,"plus_mitigation",47,74.25,295.5,715.125,0,1,4,1,8,24.525,0,1,6,5.475,27,68.1,0,2,6
"648",4,3.5,"plus_mitigation",48,92.175,328,850.149999999999,0,1,5,1,8,26.05,0,2,7,6,28.5,71.575,0,2,7
"649",4,3.5,"plus_mitigation",49,100.8,353,936.05,0,1,5,1,10,27,0,2,7,6.475,31,80.525,0,2,7.52499999999999
"650",4,3.5,"plus_mitigation",50,114.375,418,1021.15,0,1,6,2.475,10,30.575,0,2,8,7,35,94.1499999999999,0,3,9
"651",4,3.5,"plus_mitigation",51,132.925,446,1140.525,0,2,6,3,11.5,28.525,0,2,6.52499999999999,8.475,39,105.2,0,3,9
"652",4,3.5,"plus_mitigation",52,131.375,512.5,1240.525,0,2,6,2.475,12.5,32.1,0,3,8.52499999999999,9.475,45.5,120.525,0,4,11
"653",4,3.5,"plus_mitigation",53,159.15,575,1369.25,0,2,7.52499999999999,2.475,14,37,0,3,7,13.9,51,129.625,0,4,11
"654",4,3.5,"plus_mitigation",54,175.125,625,1557.45,0,2,8,2,16,48.05,0,3,11.05,13.9,57,150.575,0,5,13.525
"655",4,3.5,"plus_mitigation",55,195.475,700,1764.675,0,2,9.52499999999999,3.475,19,47.525,0,4,13,16.375,64.5,164.05,0,5,15
"656",4,3.5,"plus_mitigation",56,203.325,783.5,1935.325,0,3,9,3.95,19.5,52.1,0,4,11,17.8,73.5,184.35,0,6,16
"657",4,3.5,"plus_mitigation",57,240.675,879,2208.275,0,3,9.52499999999999,4,22,61.625,0,4,14.525,18.8,82.5,206.725,1,6,18
"658",4,3.5,"plus_mitigation",58,287,958.5,2402.525,0.475,4,11.525,7,25,72.05,0.475,5,18,20.375,92.5,224.825,1,6,22
"659",4,3.5,"plus_mitigation",59,303.15,1094,2706.9,0,4,12,8,27,78.7249999999999,2,5.5,16.525,21.375,101.5,256.625,1,7,22.05
"660",4,3.5,"plus_mitigation",60,337.875,1234,3058.1,0,4,13,6.95,33,85.575,0,6,19.575,24.325,112,289.875,1,8,24.625
"661",4,3.5,"plus_mitigation",61,385.275,1329.5,3435.325,0.475,6,14,11.475,34,90.525,1,6,21.525,26.9,123,308.9,1,9,27
"662",4,3.5,"plus_mitigation",62,415.45,1521,3802.15,0.475,5.5,16.05,8.95,39,94.05,1,7.5,22.525,30.425,134,347.225,1,11,27.525
"663",4,3.5,"plus_mitigation",63,476.15,1689.5,4271.525,0.475,7,18.05,10.275,43.5,111.1,1.475,9,23.525,33.95,154,395.625,1.95,12.5,29
"664",4,3.5,"plus_mitigation",64,517.875,1898.5,4677.875,1,7,19.575,10.95,49.5,119.725,2.475,9.5,28.525,42.95,169,453.924999999999,3,12.5,32.05
"665",4,3.5,"plus_mitigation",65,611.15,2099.5,5256.3,1,8,23,17.475,55.5,142.775,3,11,29.05,51.425,191,512.449999999999,2.475,15,36
"666",4,3.5,"plus_mitigation",66,664.05,2324,5820.95,1.475,8.5,22,15.95,62,162.525,2.475,12,32.1,64.425,214,568.274999999999,3.425,16,41
"667",4,3.5,"plus_mitigation",67,759.875,2644.5,6599.7,2,9,29.525,18.95,67.5,173.2,0.475,13,41.05,74.475,236,621.524999999999,3.95,18,51.575
"668",4,3.5,"plus_mitigation",68,785.4,2874,7327.6,2.475,11,32.05,18.375,71.5,198.15,3,15,40,86,271.5,690.599999999999,4.425,20,59.1499999999999
"669",4,3.5,"plus_mitigation",69,942.15,3272.5,8014.125,2.475,13,34.525,23.425,85,213.15,4,16,55.1999999999999,93.9,303.5,754.299999999999,5.475,22,61.1
"670",4,3.5,"plus_mitigation",70,1045.5,3603,9045.89999999999,3,14,41.525,22.325,88.5,225.825,3.475,18,52.575,105.8,340.5,844.725,6.475,26,70.625
"671",4,3.5,"plus_mitigation",71,1145.375,4077.5,10014.3,4,16,49.05,29.9,106,271.575,3.475,21,56.525,115.375,376,938.274999999999,7,27,77.525
"672",4,3.5,"plus_mitigation",72,1305.975,4502.5,11192.85,2.475,18,47.1,35.85,120.5,301.925,4.475,25,61.05,129.375,431,1031.8,7.475,31.5,88.7749999999999
"673",4,3.5,"plus_mitigation",73,1473.925,4947,12410.125,4,19.5,59.625,38.475,131.5,326.85,5.95,27.5,72.05,140.425,465.5,1148.85,8.475,34.5,96.1
"674",4,3.5,"plus_mitigation",74,1653.15,5584.5,13840.9,6,21,58.525,31.95,146.5,369.875,6,29.5,76.575,152.375,513.5,1274.3,9.475,39,109.625
"675",4,3.5,"plus_mitigation",75,1817.75,6251.5,15367.9,6.95,27,63.575,43.95,168,434.05,7.475,35.5,85.525,172.8,567,1411.3,10.475,44,121.15
"676",4,3.5,"plus_mitigation",76,2021.775,6940,17063.025,4.95,28,69.05,55.375,176.5,442.225,9.95,35.5,103.35,192.425,640.5,1580.925,12.475,50.5,126.15
"677",4,3.5,"plus_mitigation",77,2264.7,7767,18963.275,7.475,32.5,78.575,55.6,205.5,502.25,10.475,39,102.575,218.75,720,1776.925,15.95,56.5,141.625
"678",4,3.5,"plus_mitigation",78,2499.6,8714.5,21070.75,9,36,92.1,60.275,225,560.4,9.475,44.5,115.725,245.275,791.5,1976.05,17.375,65,153.575
"679",4,3.5,"plus_mitigation",79,2832.2,9653,23444.225,8.475,40,99.525,74.375,250,648,13.475,51,135.1,261.075,895,2210.275,20.325,73,168.575
"680",4,3.5,"plus_mitigation",80,3154.925,10834,25946.7,12.95,42.5,115.625,85.9,281.5,676,16,57.5,138.975,286.125,992,2479.575,19.275,79,180.05
"681",4,3.5,"plus_mitigation",81,3494.35,12074.5,28860.375,11.375,48,123.4,79.8,318,793.024999999999,15.425,66,167.725,324,1107,2752.225,22.7,88,206.575
"682",4,3.5,"plus_mitigation",82,3938.525,13299,32047.275,14.9,57.5,133.825,102.225,352.5,844.925,22,72,178.975,363.725,1236.5,3069.75,25.6,97.5,243.725
"683",4,3.5,"plus_mitigation",83,4373.1,14829,35462.95,16,58,155.05,111.05,401,924.55,20.375,83.5,183,407.325,1388,3429.35,30.75,106.5,281.575
"684",4,3.5,"plus_mitigation",84,4756.45,16511.5,39319.075,18.475,67,165.775,126.75,440,1021.125,22.95,92.5,224.875,454.95,1524.5,3849.05,32.8,118.5,317.1
"685",4,3.5,"plus_mitigation",85,5399.575,18490,43306.425,18,74.5,186.55,144.95,468.5,1133.425,26.475,98,240.575,506.375,1697,4246.7,36.225,135,354.45
"686",4,3.5,"plus_mitigation",86,6129.025,20383,47633.55,27.325,83,203.3,153.7,519,1278.475,27.9,112,282.15,546.425,1871.5,4763.6,38.8,151.5,399
"687",4,3.5,"plus_mitigation",87,6670.85,22775.5,52763.575,25.85,91,231.25,171,580.5,1423.3,36.375,124.5,312.05,621.075,2093.5,5287,43.475,166.5,447.35
"688",4,3.5,"plus_mitigation",88,7483.35,25298,58318.125,25.425,105,251.05,188.025,677,1599.725,38.475,135,335.1,695.825,2348,5849.675,47.475,188.5,492.35
"689",4,3.5,"plus_mitigation",89,8394.9,28041,64268.125,35.9,114,275.075,229.75,758,1709.2,48.325,148.5,352.05,771.35,2642,6452.025,53.425,212,550.55
"690",4,3.5,"plus_mitigation",90,9255.975,31124.5,70583.125,36.9,126,314.975,249.2,812.5,1950.2,49.8,167,407.15,859.275,2969.5,7137.925,57.8,235.5,597.675
"691",4,3.5,"plus_mitigation",91,10420.75,34410.5,77251.75,42.475,150,347.975,263.15,937.5,2099.575,55,194,442.725,958.75,3300,7906.825,63.225,259.5,657.525
"692",4,3.5,"plus_mitigation",92,11438.275,38181.5,85251.975,40.425,157.5,361.525,296.575,1016,2371.075,58.325,203.5,515.8,1062.275,3658,8778.525,73.225,292.5,741.575
"693",4,3.5,"plus_mitigation",93,12696.95,42390,92854.875,53.95,172,423.025,339.4,1126.5,2545.95,65.9,225.5,565.925,1173.25,4060.5,9773.25,83.125,326,813.024999999999
"694",4,3.5,"plus_mitigation",94,14333.05,46861.5,101173.2,50.95,191,455.825,385.075,1259.5,2816.575,76.7,262,577,1333.725,4543,10764.825,92.025,364,906.4
"695",4,3.5,"plus_mitigation",95,15915.4,52015,110687.9,57.275,218,484.2,415.725,1381.5,3116.275,81.475,286,659.125,1498.125,5027,11947.45,108.025,410,1008.925
"696",4,3.5,"plus_mitigation",96,17632.025,57122.5,120120.425,63.8,238,520.675,475.3,1543,3361.85,102.375,321,729.475,1663.45,5623,13215.175,124.225,448,1102.25
"697",4,3.5,"plus_mitigation",97,19389.8,63161,130012.425,78.125,267,574.875,507.15,1701,3675.6,99.8,354.5,790.15,1849.125,6290,14725.825,140.375,497,1214.775
"698",4,3.5,"plus_mitigation",98,21838.35,69412,141609.25,89.375,277.5,624.25,587.325,1870.5,4025.4,117.475,391,853.725,2074.15,6981.5,16242.075,161.225,556,1337.275
"699",4,3.5,"plus_mitigation",99,24261.85,76375.5,151989.65,96.95,320.5,696.6,630.275,2065,4356.5,119.375,412.5,943.6,2327.1,7802.5,17954.55,186.6,611.5,1513.8
"700",4,3.5,"plus_mitigation",100,26878.2,83750.5,163448.825,103.325,362,738.4,710.85,2289,4673.275,133.5,467.5,994.1,2596.85,8693.5,19810.35,206.875,680.5,1675.775
"701",4,3.5,"plus_mitigation",101,29718.7,91431,174919.75,119.65,386,831.4,765.475,2467.5,5019.175,155.275,511,1058.875,2918.125,9666.5,21806.625,224.725,767,1877.875
"702",4,3.5,"plus_mitigation",102,32875.525,99922,187297.075,115.65,416,931.225,880.85,2743.5,5523.775,190.375,570.5,1201.825,3241.125,10755.5,23882.15,265.1,858.5,2056.975
"703",4,3.5,"plus_mitigation",103,36648.825,108644.5,198967.925,151.65,456.5,943.25,970.425,2930,5916.95,202.925,615,1284.675,3605.025,11893,26186.475,293.375,956.5,2271.375
"704",4,3.5,"plus_mitigation",104,40168.425,118510,211173.65,155.55,513.5,1045.1,1081.1,3288.5,6323.6,200.85,684,1369.5,4004.125,13126,28706.45,329.425,1074.5,2534.275
"705",4,3.5,"plus_mitigation",105,44578.525,128468.5,222491.9,176.375,557.5,1097.3,1231.225,3647.5,6749.85,248.375,758,1460.525,4455.1,14534.5,31313.025,365.65,1184.5,2837.5
"706",4,3.5,"plus_mitigation",106,48800.1,139015,233561.625,194.975,603.5,1213.525,1264.825,3949,7205.575,259.3,821.5,1584.35,4905.875,15984.5,34083.95,400.75,1316,3144.45
"707",4,3.5,"plus_mitigation",107,54622.5,150187.5,244528.6,223.925,666,1210.35,1462.375,4306.5,7679.35,301.025,893.5,1659.325,5444.3,17646,37058.35,443.4,1471,3430.875
"708",4,3.5,"plus_mitigation",108,59924.15,161465.5,255247.775,259.175,739,1342.65,1620.05,4648.5,8095.425,326.975,997.5,1774,6040.3,19366,40125.85,488.025,1632.5,3763.875
"709",4,3.5,"plus_mitigation",109,65889.45,173467.5,264483.175,269.025,801.5,1394.1,1763.45,4942.5,8467,367.375,1046,1832.925,6701.75,21317,43457.175,555.55,1821,4135.175
"710",4,3.5,"plus_mitigation",110,72659.55,184596.5,272975.525,301.025,854,1491.725,1967.05,5379.5,8901.125,403.5,1128.5,1999.1,7462.5,23410.5,47019.45,604.575,2032.5,4568.025
"711",4,3.5,"plus_mitigation",111,79758.225,196502,280517.775,354.475,924,1556.45,2133.6,5834.5,9205.425,436.625,1236,2046.35,8210.825,25654.5,50628.225,675.75,2225.5,5014.75
