"","country","R0","output_type","time","unmitigated","supp_1_time","supp_2_time","supp_4_time","supp_8_time","supp_16_time","supp_32_time"
"2800",3,2.7,"lower_ICU_inc",100,1079.25,0.475,3.475,11.475,25.475,47.275,86.475
"2801",3,2.7,"lower_ICU_inc",101,994.6,0.475,4,13.475,23.375,41.475,70
"2802",3,2.7,"lower_ICU_inc",102,852.05,1,3,11,24.475,42.425,61.95
"2803",3,2.7,"lower_ICU_inc",103,785.475,0,4,8,19.475,39.425,53
"2804",3,2.7,"lower_ICU_inc",104,657.075,0,3,8.475,19.95,34.475,47
"2805",3,2.7,"lower_ICU_inc",105,565.55,0,2,7,18,30.95,41
"2806",3,2.7,"lower_ICU_inc",106,530.15,0.475,2,8,17.475,24.475,33.425
"2807",3,2.7,"lower_ICU_inc",107,451.85,0.475,1.475,7,15.95,25,28
"2808",3,2.7,"lower_ICU_inc",108,388.95,0,2,6.95,13,23.475,24
"2809",3,2.7,"lower_ICU_inc",109,346.9,0,2,6.95,14.475,18.95,22.475
"2810",3,2.7,"lower_ICU_inc",110,311.475,0,0,4,12,17.475,18
"2811",3,2.7,"lower_ICU_inc",111,261.875,0,1,6,10.95,15,13.475
"2812",3,2.7,"lower_ICU_inc",112,238.8,0,0,5,8.95,14.475,12
"2813",3,2.7,"lower_ICU_inc",113,198.9,0,1,4.475,9.475,11,11.475
"2814",3,2.7,"lower_ICU_inc",114,176.95,0,1,4,7.475,11,8.475
"2815",3,2.7,"lower_ICU_inc",115,163.425,0,0.475,4,6.475,7,7.475
"2816",3,2.7,"lower_ICU_inc",116,133.8,0,1,2,6.475,8,6
"2817",3,2.7,"lower_ICU_inc",117,112.475,0,0.475,3.475,6.475,5.475,7
"2818",3,2.7,"lower_ICU_inc",118,99.225,0,1,3,4,5,5.475
"2819",3,2.7,"lower_ICU_inc",119,87.95,0,0.475,2,5.475,4,4.475
"2820",3,2.7,"lower_ICU_inc",120,69.475,0,0,2,5,5,3
"2821",3,2.7,"lower_ICU_inc",121,63,0,0,3,3.475,2,2.475
"2822",3,2.7,"lower_ICU_inc",122,59.95,0,0.475,1,3.475,3,2.475
"2823",3,2.7,"lower_ICU_inc",123,49.475,0,0,2,3,3.475,2
"2824",3,2.7,"lower_ICU_inc",124,39.9,0,0,1,3,2.475,1
"2825",3,2.7,"lower_ICU_inc",125,33.475,0,0,1,2.475,2,1
"2826",3,2.7,"lower_ICU_inc",126,32,0,0,1,1,2,0
"2827",3,2.7,"lower_ICU_inc",127,25.425,0,0,1,0.475,2,1
"2828",3,2.7,"lower_ICU_inc",128,20.475,0,0,1,1.475,1,0
"2829",3,2.7,"lower_ICU_inc",129,18.95,0,0,0.475,1,1,0
"2830",3,2.7,"lower_ICU_inc",130,16.475,0,0,0.475,1,1,0
"2831",3,2.7,"lower_ICU_inc",131,14.475,0,0,1,1,0,0
"2832",3,2.7,"lower_ICU_inc",132,11.475,0,0,0,0,0,0
"2833",3,2.7,"lower_ICU_inc",133,10.475,0,0,0,1,0,0
"2834",3,2.7,"lower_ICU_inc",134,7.475,0,0,0,0,0,0
"2835",3,2.7,"lower_ICU_inc",135,6.475,0,0,0,0,0,0
"2836",3,2.7,"lower_ICU_inc",136,4.475,0,0,0,0,0,0
"2837",3,2.7,"lower_ICU_inc",137,4.95,0,0,0,0,0,0
"2838",3,2.7,"lower_ICU_inc",138,5,0,0,0,0,0,0
"2839",3,2.7,"lower_ICU_inc",139,3.475,0,0,0,0,0,0
"2840",3,2.7,"lower_ICU_inc",140,2.95,0,0,0,0,0,0
"2841",3,2.7,"lower_ICU_inc",141,3,0,0,0,0,0,0
"2842",3,2.7,"lower_ICU_inc",142,2,0,0,0,0,0,0
"2843",3,2.7,"lower_ICU_inc",143,1,0,0,0,0,0,0
"2844",3,2.7,"lower_ICU_inc",144,0.475,0,0,0,0,0,0
"2845",3,2.7,"lower_ICU_inc",145,0.475,0,0,0,0,0,0
"2846",3,2.7,"lower_ICU_inc",146,1,0,0,0,0,0,0
"2847",3,2.7,"lower_ICU_inc",147,0,0,0,0,0,0,0
"2848",3,2.7,"lower_ICU_inc",148,0,0,0,0,0,0,0
"2849",3,2.7,"lower_ICU_inc",149,0,0,0,0,0,0,0
"2850",3,2.7,"lower_ICU_inc",150,0,0,0,0,0,0,0
"2851",3,2.7,"lower_ICU_inc",151,0,0,0,0,0,0,0
"2852",3,2.7,"lower_ICU_inc",152,0,0,0,0,0,0,0
"2853",3,2.7,"lower_ICU_inc",153,0,0,0,0,0,0,0
"2854",3,2.7,"lower_ICU_inc",154,0,0,0,0,0,0,0
"2855",3,2.7,"lower_ICU_inc",155,0,0,0,0,0,0,0
"2856",3,2.7,"lower_ICU_inc",156,0,0,0,0,0,0,0
"2857",3,2.7,"lower_ICU_inc",157,0,0,0,0,0,0,0
"2858",3,2.7,"lower_ICU_inc",158,0,0,0,0,0,0,0
"2859",3,2.7,"lower_ICU_inc",159,0,0,0,0,0,0,0
"2860",3,2.7,"lower_ICU_inc",160,0,0,0,0,0,0,0
"2861",3,2.7,"lower_ICU_inc",161,0,0,0,0,0,0,0
"2862",3,2.7,"lower_ICU_inc",162,0,0,0,0,0,0,0
"2863",3,2.7,"lower_ICU_inc",163,0,0,0,0,0,0,0
"2864",3,2.7,"lower_ICU_inc",164,0,0,0,0,0,0,0
"2865",3,2.7,"lower_ICU_inc",165,0,0,0,0,0,0,0
"2866",3,2.7,"lower_ICU_inc",166,0,0,0,0,0,0,0
"2867",3,2.7,"lower_ICU_inc",167,0,0,0,0,0,0,0
"2868",3,2.7,"lower_ICU_inc",168,0,0,0,0,0,0,0
"2869",3,2.7,"lower_ICU_inc",169,0,0,0,0,0,0,0
"2870",3,2.7,"lower_ICU_inc",170,0,0,0,0,0,0,0
"2871",3,2.7,"lower_ICU_inc",171,0,0,0,0,0,0,0
"2872",3,2.7,"lower_ICU_inc",172,0,0,0,0,0,0,0
"2873",3,2.7,"lower_ICU_inc",173,0,0,0,0,0,0,0
"2874",3,2.7,"lower_ICU_inc",174,0,0,0,0,0,0,0
"2875",3,2.7,"lower_ICU_inc",175,0,0,0,0,0,0,0
"2876",3,2.7,"lower_ICU_inc",176,0,0,0,0,0,0,0
"2877",3,2.7,"lower_ICU_inc",177,0,0,0,0,0,0,0
"2878",3,2.7,"lower_ICU_inc",178,0,0,0,0,0,0,0
"2879",3,2.7,"lower_ICU_inc",179,0,0,0,0,0,0,0
"2880",3,2.7,"lower_ICU_inc",180,0,0,0,0,0,0,0
"2881",3,2.7,"lower_ICU_inc",181,0,0,0,0,0,0,0
"2882",3,2.7,"lower_ICU_inc",182,0,0,0,0,0,0,0
"2883",3,2.7,"lower_ICU_inc",183,0,0,0,0,0,0,0
"2884",3,2.7,"lower_ICU_inc",184,0,0,0,0,0,0,0
"2885",3,2.7,"lower_ICU_inc",185,0,0,0,0,0,0,0
"2886",3,2.7,"lower_ICU_inc",186,0,0,0,0,0,0,0
"2887",3,2.7,"lower_ICU_inc",187,0,0,0,0,0,0,0
"2888",3,2.7,"lower_ICU_inc",188,0,0,0,0,0,0,0
"2889",3,2.7,"lower_ICU_inc",189,0,0,0,0,0,0,0
"2890",3,2.7,"lower_ICU_inc",190,0,0,0,0,0,0,0
"2891",3,2.7,"lower_ICU_inc",191,0,0,0,0,0,0,0
"2892",3,2.7,"lower_ICU_inc",192,0,0,0,0,0,0,0
"2893",3,2.7,"lower_ICU_inc",193,0,0,0,0,0,0,0
"2894",3,2.7,"lower_ICU_inc",194,0,0,0,0,0,0,0
"2895",3,2.7,"lower_ICU_inc",195,0,0,0,0,0,0,0
"2896",3,2.7,"lower_ICU_inc",196,0,0,0,0,0,0,0
"2897",3,2.7,"lower_ICU_inc",197,0,0,0,0,0,0,0
"2898",3,2.7,"lower_ICU_inc",198,0,0,0,0,0,0,0
"2899",3,2.7,"lower_ICU_inc",199,0,0,0,0,0,0,0
"2900",3,2.7,"lower_ICU_inc",200,0,0,0,0,0,0,0
"2901",3,2.7,"lower_ICU_inc",201,0,0,0,0,0,0,0
"2902",3,2.7,"lower_ICU_inc",202,0,0,0,0,0,0,0
"2903",3,2.7,"lower_ICU_inc",203,0,0,0,0,0,0,0
"2904",3,2.7,"lower_ICU_inc",204,0,0,0,0,0,0,0
"2905",3,2.7,"lower_ICU_inc",205,0,0,0,0,0,0,0
"2906",3,2.7,"lower_ICU_inc",206,0,0,0,0,0,0,0
"2907",3,2.7,"lower_ICU_inc",207,0,0,0,0,0,0,0
"2908",3,2.7,"lower_ICU_inc",208,0,0,0,0,0,0,0
"2909",3,2.7,"lower_ICU_inc",209,0,0,0,0,0,0,0
"2910",3,2.7,"lower_ICU_inc",210,0,0,0,0,0,0,0
"2911",3,2.7,"lower_ICU_inc",211,0,0,0,0,0,0,0
"2912",3,2.7,"lower_ICU_inc",212,0,0,0,0,0,0,0
"2913",3,2.7,"lower_ICU_inc",213,0,0,0,0,0,0,0
"2914",3,2.7,"lower_ICU_inc",214,0,0,0,0,0,0,0
"2915",3,2.7,"lower_ICU_inc",215,0,0,0,0,0,0,0
"2916",3,2.7,"lower_ICU_inc",216,0,0,0,0,0,0,0
"2917",3,2.7,"lower_ICU_inc",217,0,0,0,0,0,0,0
"2918",3,2.7,"lower_ICU_inc",218,0,0,0,0,0,0,0
"2919",3,2.7,"lower_ICU_inc",219,0,0,0,0,0,0,0
"2920",3,2.7,"lower_ICU_inc",220,0,0,0,0,0,0,0
"2921",3,2.7,"lower_ICU_inc",221,0,0,0,0,0,0,0
"2922",3,2.7,"lower_ICU_inc",222,0,0,0,0,0,0,0
"2923",3,2.7,"lower_ICU_inc",223,0,0,0,0,0,0,0
"2924",3,2.7,"lower_ICU_inc",224,0,0,0,0,0,0,0
"2925",3,2.7,"lower_ICU_inc",225,0,0,0,0,0,0,0
"2926",3,2.7,"lower_ICU_inc",226,0,0,0,0,0,0,0
"2927",3,2.7,"lower_ICU_inc",227,0,0,0,0,0,0,0
"2928",3,2.7,"lower_ICU_inc",228,0,0,0,0,0,0,0
"2929",3,2.7,"lower_ICU_inc",229,0,0,0,0,0,0,0
"2930",3,2.7,"lower_ICU_inc",230,0,0,0,0,0,0,0
"2931",3,2.7,"lower_ICU_inc",231,0,0,0,0,0,0,0
"2932",3,2.7,"lower_ICU_inc",232,0,0,0,0,0,0,0
"2933",3,2.7,"lower_ICU_inc",233,0,0,0,0,0,0,0
"2934",3,2.7,"lower_ICU_inc",234,0,0,0,0,0,0,0
"2935",3,2.7,"lower_ICU_inc",235,0,0,0,0,0,0,0
"2936",3,2.7,"lower_ICU_inc",236,0,0,0,0,0,0,0
"2937",3,2.7,"lower_ICU_inc",237,0,0,0,0,0,0,0
"2938",3,2.7,"lower_ICU_inc",238,0,0,0,0,0,0,0
"2939",3,2.7,"lower_ICU_inc",239,0,0,0,0,0,0,0
"2940",3,2.7,"lower_ICU_inc",240,0,0,0,0,0,0,0
"2941",3,2.7,"lower_ICU_inc",241,0,0,0,0,0,0,0
"2942",3,2.7,"lower_ICU_inc",242,0,0,0,0,0,0,0
"2943",3,2.7,"lower_ICU_inc",243,0,0,0,0,0,0,0
"2944",3,2.7,"lower_ICU_inc",244,0,0,0,0,0,0,0
"2945",3,2.7,"lower_ICU_inc",245,0,0,0,0,0,0,0
"2946",3,2.7,"lower_ICU_inc",246,0,0,0,0,0,0,0
"2947",3,2.7,"lower_ICU_inc",247,0,0,0,0,0,0,0
"2948",3,2.7,"lower_ICU_inc",248,0,0,0,0,0,0,0
"2949",3,2.7,"lower_ICU_inc",249,0,0,0,0,0,0,0
"2950",3,2.7,"lower_ICU_inc",250,0,0,0,0,0,0,0
"2951",3,2.7,"lower_ICU_inc",251,0,0,0,0,0,0,0
"2952",3,2.7,"lower_ICU_inc",252,0,0,0,0,0,0,0
"2953",3,2.7,"lower_ICU_inc",253,0,0,0,0,0,0,0
"2954",3,2.7,"lower_ICU_inc",254,0,0,0,0,0,0,0
"2955",3,2.7,"lower_ICU_inc",255,0,0,0,0,0,0,0
"2956",3,2.7,"lower_ICU_inc",256,0,0,0,0,0,0,0
"2957",3,2.7,"lower_ICU_inc",257,0,0,0,0,0,0,0
"2958",3,2.7,"lower_ICU_inc",258,0,0,0,0,0,0,0
"2959",3,2.7,"lower_ICU_inc",259,0,0,0,0,0,0,0
"2960",3,2.7,"lower_ICU_inc",260,0,0,0,0,0,0,0
"2961",3,2.7,"lower_ICU_inc",261,0,0,0,0,0,0,0
"2962",3,2.7,"lower_ICU_inc",262,0,0,0,0,0,0,0
"2963",3,2.7,"lower_ICU_inc",263,0,0,0,0,0,0,0
"2964",3,2.7,"lower_ICU_inc",264,0,0,0,0,0,0,0
"2965",3,2.7,"lower_ICU_inc",265,0,0,0,0,0,0,0
"2966",3,2.7,"lower_ICU_inc",266,0,0,0,0,0,0,0
"2967",3,2.7,"lower_ICU_inc",267,0,0,0,0,0,0,0
"2968",3,2.7,"lower_ICU_inc",268,0,0,0,0,0,0,0
"2969",3,2.7,"lower_ICU_inc",269,0,0,0,0,0,0,0
"2970",3,2.7,"lower_ICU_inc",270,0,0,0,0,0,0,0
"2971",3,2.7,"lower_ICU_inc",271,0,0,0,0,0,0,0
"2972",3,2.7,"lower_ICU_inc",272,0,0,0,0,0,0,0
"2973",3,2.7,"lower_ICU_inc",273,0,0,0,0,0,0,0
"2974",3,2.7,"lower_ICU_inc",274,0,0,0,0,0,0,0
"2975",3,2.7,"lower_ICU_inc",275,0,0,0,0,0,0,0
"2976",3,2.7,"lower_ICU_inc",276,0,0,0,0,0,0,0
"2977",3,2.7,"lower_ICU_inc",277,0,0,0,0,0,0,0
"2978",3,2.7,"lower_ICU_inc",278,0,0,0,0,0,0,0
"2979",3,2.7,"lower_ICU_inc",279,0,0,0,0,0,0,0
"2980",3,2.7,"lower_ICU_inc",280,0,0,0,0,0,0,0
"2981",3,2.7,"lower_ICU_inc",281,0,0,0,0,0,0,0
"2982",3,2.7,"lower_ICU_inc",282,0,0,0,0,0,0,0
"2983",3,2.7,"lower_ICU_inc",283,0,0,0,0,0,0,0
"2984",3,2.7,"lower_ICU_inc",284,0,0,0,0,0,0,0
"2985",3,2.7,"lower_ICU_inc",285,0,0,0,0,0,0,0
"2986",3,2.7,"lower_ICU_inc",286,0,0,0,0,0,0,0
"2987",3,2.7,"lower_ICU_inc",287,0,0,0,0,0,0,0
"2988",3,2.7,"lower_ICU_inc",288,0,0,0,0,0,0,0
"2989",3,2.7,"lower_ICU_inc",289,0,0,0,0,0,0,0
"2990",3,2.7,"lower_ICU_inc",290,0,0,0,0,0,0,0
"2991",3,2.7,"lower_ICU_inc",291,0,0,0,0,0,0,0
"2992",3,2.7,"lower_ICU_inc",292,0,0,0,0,0,0,0
"2993",3,2.7,"lower_ICU_inc",293,0,0,0,0,0,0,0
"2994",3,2.7,"lower_ICU_inc",294,0,0,0,0,0,0,0
"2995",3,2.7,"lower_ICU_inc",295,0,0,0,0,0,0,0
"2996",3,2.7,"lower_ICU_inc",296,0,0,0,0,0,0,0
"2997",3,2.7,"lower_ICU_inc",297,0,0,0,0,0,0,0
"2998",3,2.7,"lower_ICU_inc",298,0,0,0,0,0,0,0
"2999",3,2.7,"lower_ICU_inc",299,0,0,0,0,0,0,0
"3000",3,2.7,"lower_ICU_inc",300,0,0,0,0,0,0,0
"3001",3,2.7,"median_ICU_inc",1,0,0,0,0,0,0,0
"3002",3,2.7,"median_ICU_inc",2,0,0,0,0,0,0,0
"3003",3,2.7,"median_ICU_inc",3,0,0,0,0,0,0,0
"3004",3,2.7,"median_ICU_inc",4,0,0,0,0,0,0,0
"3005",3,2.7,"median_ICU_inc",5,0,0,0,0,0,0,0
"3006",3,2.7,"median_ICU_inc",6,0,0,0,0,0,0,0
"3007",3,2.7,"median_ICU_inc",7,0,0,0,0,0,0,0
"3008",3,2.7,"median_ICU_inc",8,0,0,0,0,0,0,0
"3009",3,2.7,"median_ICU_inc",9,0,0,0,0,0,0,0
"3010",3,2.7,"median_ICU_inc",10,0,0,0,0,0,0,0
"3011",3,2.7,"median_ICU_inc",11,0,0,0,0,0,0,0
"3012",3,2.7,"median_ICU_inc",12,0,0,0,0,0,0,0
"3013",3,2.7,"median_ICU_inc",13,0,0,0,0,0,0,0
"3014",3,2.7,"median_ICU_inc",14,0,0,0,0,0,0,0
"3015",3,2.7,"median_ICU_inc",15,0,0,0,0,0,0,0
"3016",3,2.7,"median_ICU_inc",16,0,0,0,0,0,0,0
"3017",3,2.7,"median_ICU_inc",17,0,0,0,0,0,0,0
"3018",3,2.7,"median_ICU_inc",18,0,0,0,0,0,0,0
"3019",3,2.7,"median_ICU_inc",19,0,0,0,0,0,0,0
"3020",3,2.7,"median_ICU_inc",20,0,0,0,0,0,0,0
"3021",3,2.7,"median_ICU_inc",21,1,0,0,0,0,0,0
"3022",3,2.7,"median_ICU_inc",22,0,0,0,0,0,0,0
"3023",3,2.7,"median_ICU_inc",23,0,0,0.5,0,0,0,0
"3024",3,2.7,"median_ICU_inc",24,0,0,0,1,0,0,0
"3025",3,2.7,"median_ICU_inc",25,1,0,0,1,0.5,0,0
"3026",3,2.7,"median_ICU_inc",26,1,1,1,1,1,1,1
"3027",3,2.7,"median_ICU_inc",27,1,1,1,1,1,1,1
"3028",3,2.7,"median_ICU_inc",28,1,1,1,1,1,1,1
"3029",3,2.7,"median_ICU_inc",29,1,1,1,1.5,1,1,1
"3030",3,2.7,"median_ICU_inc",30,2,1.5,2,1,2,2,1
"3031",3,2.7,"median_ICU_inc",31,2,2,2,2,2,2,2
"3032",3,2.7,"median_ICU_inc",32,3,2,2,2,2,2,2
"3033",3,2.7,"median_ICU_inc",33,3,2,3,3,3,2,3
"3034",3,2.7,"median_ICU_inc",34,3,3,3,3,3,3,4
"3035",3,2.7,"median_ICU_inc",35,4,4,4,4,4,4,4
"3036",3,2.7,"median_ICU_inc",36,4,5,5,5,6,5,5.5
"3037",3,2.7,"median_ICU_inc",37,5.5,6,7,6,6,6,6
"3038",3,2.7,"median_ICU_inc",38,7,7,7,8,7,6,7.5
"3039",3,2.7,"median_ICU_inc",39,9,9,9.5,9,9,7.5,9
"3040",3,2.7,"median_ICU_inc",40,10,11,10,10,11,9,10
"3041",3,2.7,"median_ICU_inc",41,13,12,13,12,12,11,12.5
"3042",3,2.7,"median_ICU_inc",42,16,14,16,16,14,14,17
"3043",3,2.7,"median_ICU_inc",43,17,17,18,18,18,16,18
"3044",3,2.7,"median_ICU_inc",44,20.5,22,21.5,21,20.5,18,22
"3045",3,2.7,"median_ICU_inc",45,26,25,27.5,26,24.5,23,26
"3046",3,2.7,"median_ICU_inc",46,31,31,30,28,31,27,30
"3047",3,2.7,"median_ICU_inc",47,33,35,36,37,37.5,32,37.5
"3048",3,2.7,"median_ICU_inc",48,41,41,45,43,40,41,44
"3049",3,2.7,"median_ICU_inc",49,51,50.5,52.5,51.5,50,47,52.5
"3050",3,2.7,"median_ICU_inc",50,57,58,65.5,61.5,60,52.5,61
"3051",3,2.7,"median_ICU_inc",51,73,71,78,75,71.5,63,74.5
"3052",3,2.7,"median_ICU_inc",52,85.5,82,87,88.5,85,79,83
"3053",3,2.7,"median_ICU_inc",53,102,81.5,105,103.5,101.5,93,109.5
"3054",3,2.7,"median_ICU_inc",54,118.5,79.5,130,131,127.5,108.5,123.5
"3055",3,2.7,"median_ICU_inc",55,143,73,151.5,150,140,129.5,147
"3056",3,2.7,"median_ICU_inc",56,166.5,65.5,177.5,183,170,155,180.5
"3057",3,2.7,"median_ICU_inc",57,204.5,64.5,178.5,212.5,202,181,204.5
"3058",3,2.7,"median_ICU_inc",58,242.5,61,162,242.5,245,220,242.5
"3059",3,2.7,"median_ICU_inc",59,278,54.5,150.5,285,280,260.5,290.5
"3060",3,2.7,"median_ICU_inc",60,339,55,146,337,345.5,312,345.5
"3061",3,2.7,"median_ICU_inc",61,404,49.5,136,338.5,392,367.5,408.5
"3062",3,2.7,"median_ICU_inc",62,477.5,48,132,331.5,460,419.5,474
"3063",3,2.7,"median_ICU_inc",63,549,46,123.5,300,554,505.5,590.5
"3064",3,2.7,"median_ICU_inc",64,646.5,42,110.5,289.5,633.5,606.5,682.5
"3065",3,2.7,"median_ICU_inc",65,777,40,104.5,262.5,632.5,714.5,789
"3066",3,2.7,"median_ICU_inc",66,897.5,40.5,99,252,598.5,837.5,932.5
"3067",3,2.7,"median_ICU_inc",67,1039.5,37.5,94.5,229,557,977.5,1077.5
"3068",3,2.7,"median_ICU_inc",68,1208.5,35.5,93,216,497,1079.5,1249.5
"3069",3,2.7,"median_ICU_inc",69,1380.5,30.5,84.5,203,479,1107.5,1443
"3070",3,2.7,"median_ICU_inc",70,1635,31,77.5,188,446.5,1012.5,1667.5
"3071",3,2.7,"median_ICU_inc",71,1842,28,78,180,406.5,941,1870.5
"3072",3,2.7,"median_ICU_inc",72,2084.5,28.5,72.5,169,375,887,2124.5
"3073",3,2.7,"median_ICU_inc",73,2430,25.5,65.5,159,356,777.5,2058.5
"3074",3,2.7,"median_ICU_inc",74,2651,26,65,148,339,726.5,1931
"3075",3,2.7,"median_ICU_inc",75,2987,25,63,142,316.5,677,1748
"3076",3,2.7,"median_ICU_inc",76,3291,22,54,131.5,289,614.5,1563
"3077",3,2.7,"median_ICU_inc",77,3549.5,21,54,125,272,591,1389.5
"3078",3,2.7,"median_ICU_inc",78,3841.5,20.5,52,116.5,256.5,527,1261
"3079",3,2.7,"median_ICU_inc",79,4155,19,50,105.5,239,487,1140
"3080",3,2.7,"median_ICU_inc",80,4400,17,43,103,224,442.5,1022
"3081",3,2.7,"median_ICU_inc",81,4576.5,16.5,40,97.5,208.5,418.5,929.5
"3082",3,2.7,"median_ICU_inc",82,4748,15,39,90.5,185.5,385.5,843
"3083",3,2.7,"median_ICU_inc",83,4758,15,39,86,185.5,355.5,765.5
"3084",3,2.7,"median_ICU_inc",84,4808,14.5,36,75.5,166.5,331,678
"3085",3,2.7,"median_ICU_inc",85,4813.5,13.5,33.5,71,151.5,297.5,614.5
"3086",3,2.7,"median_ICU_inc",86,4779,14.5,30.5,68.5,143.5,275,552
"3087",3,2.7,"median_ICU_inc",87,4723.5,13,27.5,64,133,248.5,492
"3088",3,2.7,"median_ICU_inc",88,4575.5,12,29,60,128,224,441.5
"3089",3,2.7,"median_ICU_inc",89,4385.5,11,25,56.5,117,209.5,388
"3090",3,2.7,"median_ICU_inc",90,4223,10,24.5,52.5,104.5,192,349
"3091",3,2.7,"median_ICU_inc",91,4014,9,23.5,49,102,171.5,311
"3092",3,2.7,"median_ICU_inc",92,3733,9.5,23,45,92,161,275.5
"3093",3,2.7,"median_ICU_inc",93,3491.5,8,21,44,83,140,248.5
"3094",3,2.7,"median_ICU_inc",94,3187.5,8,20,41,77.5,130.5,217
"3095",3,2.7,"median_ICU_inc",95,2944.5,8,18,37.5,71,119.5,196.5
"3096",3,2.7,"median_ICU_inc",96,2644.5,7.5,17.5,36.5,68,107,176
"3097",3,2.7,"median_ICU_inc",97,2467,7,16,33,60.5,98,155
"3098",3,2.7,"median_ICU_inc",98,2225.5,7,15,32,55,88,137
"3099",3,2.7,"median_ICU_inc",99,1976,6,14.5,28.5,51,83,123.5
"3100",3,2.7,"median_ICU_inc",100,1799,5.5,13.5,27,49,72.5,111
"3101",3,2.7,"median_ICU_inc",101,1600,5,11.5,26,44,67,97.5
"3102",3,2.7,"median_ICU_inc",102,1398.5,5,12,23,40,60,86
"3103",3,2.7,"median_ICU_inc",103,1273,5,12,21,36.5,56,79.5
"3104",3,2.7,"median_ICU_inc",104,1109,4,10,20,34,50,69.5
"3105",3,2.7,"median_ICU_inc",105,985,5,10.5,19,32,47.5,60
"3106",3,2.7,"median_ICU_inc",106,883,5,10,17,30,41,55
"3107",3,2.7,"median_ICU_inc",107,787,4,8.5,16,26.5,39,48.5
"3108",3,2.7,"median_ICU_inc",108,694,3.5,9,16.5,24,35,45
"3109",3,2.7,"median_ICU_inc",109,595,4,7,15,23,32,39
"3110",3,2.7,"median_ICU_inc",110,530,3,7,13,21,28.5,35.5
"3111",3,2.7,"median_ICU_inc",111,470,3,7,12,20,26,29.5
"3112",3,2.7,"median_ICU_inc",112,402,3,6,12,18,24,26.5
"3113",3,2.7,"median_ICU_inc",113,358,3,5,11,17,22,24.5
"3114",3,2.7,"median_ICU_inc",114,308.5,2,5,10,15,18,21.5
"3115",3,2.7,"median_ICU_inc",115,272.5,3,5,9,14,19,19
"3116",3,2.7,"median_ICU_inc",116,234.5,2,5,9,13,16,15.5
"3117",3,2.7,"median_ICU_inc",117,214.5,2,5,8,12,15.5,15
"3118",3,2.7,"median_ICU_inc",118,185,2,4,7,11,14,12
"3119",3,2.7,"median_ICU_inc",119,162,2,4,7,10,12,11.5
"3120",3,2.7,"median_ICU_inc",120,140.5,2,4,6.5,9,10.5,11
"3121",3,2.7,"median_ICU_inc",121,126,2,3,6,8,11,9
"3122",3,2.7,"median_ICU_inc",122,103.5,1,3,6,8,9,7.5
"3123",3,2.7,"median_ICU_inc",123,93.5,1,3,5,7.5,8,7
"3124",3,2.7,"median_ICU_inc",124,82,1,3,5,7,7,6
"3125",3,2.7,"median_ICU_inc",125,73,1,2,5,6.5,7,6
"3126",3,2.7,"median_ICU_inc",126,63,1,2.5,5,5.5,6,5
"3127",3,2.7,"median_ICU_inc",127,52,1,2,3,5,6,5
"3128",3,2.7,"median_ICU_inc",128,47.5,1,2,3,5,5.5,3.5
"3129",3,2.7,"median_ICU_inc",129,42.5,1,2,3,4,5,3
"3130",3,2.7,"median_ICU_inc",130,33.5,1,2,3.5,4,4,3
"3131",3,2.7,"median_ICU_inc",131,31,1,2,3,4,4,3
"3132",3,2.7,"median_ICU_inc",132,27.5,1,1,3,4,4,2
"3133",3,2.7,"median_ICU_inc",133,23,1,2,2,3,3,2
"3134",3,2.7,"median_ICU_inc",134,21.5,1,1,2,3,3,1.5
"3135",3,2.7,"median_ICU_inc",135,18,1,2,2,3,3,2
"3136",3,2.7,"median_ICU_inc",136,16,1,1,2,3,2,1
"3137",3,2.7,"median_ICU_inc",137,14,1,1,2,2,2,1
"3138",3,2.7,"median_ICU_inc",138,13,0.5,1,2,2,2,1
"3139",3,2.7,"median_ICU_inc",139,10,0,1,2,2,1,1
"3140",3,2.7,"median_ICU_inc",140,8.5,0,1,1,2,1,1
"3141",3,2.7,"median_ICU_inc",141,7.5,0,1,1,2,1,1
"3142",3,2.7,"median_ICU_inc",142,7,0,1,1,1,1,1
"3143",3,2.7,"median_ICU_inc",143,6,0,1,1,1,1,0
"3144",3,2.7,"median_ICU_inc",144,4,0,1,1,1,1,0
"3145",3,2.7,"median_ICU_inc",145,4,0,1,1,1,1,0
"3146",3,2.7,"median_ICU_inc",146,4,0,1,1,1,1,0
"3147",3,2.7,"median_ICU_inc",147,3,0,0,1,1,1,0
"3148",3,2.7,"median_ICU_inc",148,3,0,0,1,1,1,0
"3149",3,2.7,"median_ICU_inc",149,3,0,0.5,1,0.5,1,0
"3150",3,2.7,"median_ICU_inc",150,2,0,0,0.5,1,1,0
"3151",3,2.7,"median_ICU_inc",151,2,0,0,1,1,1,0
"3152",3,2.7,"median_ICU_inc",152,1.5,0,1,1,0,1,0
"3153",3,2.7,"median_ICU_inc",153,1,0,0,1,1,0,0
"3154",3,2.7,"median_ICU_inc",154,1,0,0,1,0,0,0
"3155",3,2.7,"median_ICU_inc",155,1,0,0,0,1,0,0
"3156",3,2.7,"median_ICU_inc",156,1,0,0,1,0,0,0
"3157",3,2.7,"median_ICU_inc",157,1,0,0,0,0,0,0
"3158",3,2.7,"median_ICU_inc",158,1,0,0,0,0,0,0
"3159",3,2.7,"median_ICU_inc",159,1,0,0,0,0,0,0
"3160",3,2.7,"median_ICU_inc",160,0,0,0,0,0,0,0
