"","country","R0","strategy","time","infections_lower","infections_median","infections_upper","deaths_lower","deaths_median","deaths_upper","hosp_inc_lower","hosp_inc_median","hosp_inc_upper","ICU_inc_lower","ICU_inc_median","ICU_inc_upper","hosp_occ_lower","hosp_occ_median","hosp_occ_upper","ICU_occ_lower","ICU_occ_median","ICU_occ_upper"
"551",2,3,"std_mitigation",251,160.375,341.5,1532.35,0,2,9,2.475,9,38.1499999999999,0,2,11.525,85.275,205,962.174999999998,22.275,59,281.1
"552",2,3,"std_mitigation",252,132.475,320.5,1385.7,0,1,6,2,9,37.575,0,2,10.05,79.9,188.5,897.949999999998,20.425,54.5,262.425
"553",2,3,"std_mitigation",253,121.325,295.5,1285.25,0,1,8.57499999999997,2,9,35.1499999999999,0,2,9,76.475,175.5,835.174999999998,20.475,49,241.525
"554",2,3,"std_mitigation",254,103.275,268,1237.725,0,1,6,1.475,7,36.7749999999999,0,2,7.57499999999997,68.375,160,774.149999999998,18,46.5,220.35
"555",2,3,"std_mitigation",255,116.8,246.5,1096.975,0,1,8.04999999999998,1,7,33.6749999999999,0,2,8.52499999999999,63.275,147,699.824999999999,15.475,44,201.25
"556",2,3,"std_mitigation",256,96.95,228.5,1044.075,0,1,4.52499999999999,1,6,29.7249999999999,0,1,7.52499999999999,61.275,137,633.599999999999,14.475,41.5,188.05
"557",2,3,"std_mitigation",257,93.95,215.5,958.424999999998,0,1,5,1,5,23.525,0,1,6,51.225,125,575.999999999999,13.475,37.5,177.75
"558",2,3,"std_mitigation",258,82.325,189,896.224999999998,0,1,5,0.475,6,27.575,0,1,5.52499999999999,50.7,113,532.599999999999,12.95,34,160.8
"559",2,3,"std_mitigation",259,76.8,182,812.399999999998,0,1,4.52499999999999,0,4,25,0,1,5,46.375,108.5,493.949999999999,11.475,30.5,153.6
"560",2,3,"std_mitigation",260,70.475,167,755.749999999998,0,1,6,0,4,23,0,1,7,42.85,99.5,453.049999999999,10.95,28,136.8
"561",2,3,"std_mitigation",261,61.475,153,669.099999999999,0,0,5,1,4,20.1,0,1,6,38.9,92,417.449999999999,11,25.5,129.8
"562",2,3,"std_mitigation",262,60.95,142.5,650.324999999998,0,0.5,4.52499999999999,0,4,17.1,0,1,5,35.8,85.5,376.099999999999,8.95,24,117.7
"563",2,3,"std_mitigation",263,57.9,128.5,568.024999999999,0,1,3,0,3.5,16.1999999999999,0,1,5.04999999999998,33.375,82.5,362.674999999999,7.95,22.5,106.6
"564",2,3,"std_mitigation",264,54,125,563.049999999998,0,0,4,0,3,16.525,0,1,5,28.85,73.5,344.899999999999,7.475,21,98.6499999999998
"565",2,3,"std_mitigation",265,44.475,114.5,492.524999999999,0,0,4,0,3,15.575,0,1,4,26.425,67,317.924999999999,7,19,85.2749999999997
"566",2,3,"std_mitigation",266,43.95,98,477.024999999999,0,0,2,0,3,17.1,0,1,3.52499999999999,24.9,63.5,297.099999999999,6,18,83.2749999999997
"567",2,3,"std_mitigation",267,32.95,93,428.474999999999,0,0,4,0,2,12.05,0,0.5,3,21.475,58.5,267.324999999999,5,17,75.2749999999997
"568",2,3,"std_mitigation",268,32.9,86.5,410.549999999999,0,0,3,0,2,12.525,0,1,3,19.475,53.5,243.849999999999,6,16,72.2749999999997
"569",2,3,"std_mitigation",269,33.9,83,367.174999999999,0,0,3,0,2,11.575,0,0,2.52499999999999,19,47,228.924999999999,5,15.5,69.1249999999998
"570",2,3,"std_mitigation",270,31.95,73.5,343.174999999999,0,0,2.52499999999999,0,2,10.525,0,0,3,18.475,44,219.2,4,14,64.9749999999998
"571",2,3,"std_mitigation",271,26.475,70,317.699999999999,0,0,2,0,2,10,0,0,2.52499999999999,16.375,40.5,206.4,3,12.5,59.2499999999999
"572",2,3,"std_mitigation",272,21.475,66.5,273.675,0,0,2,0,2,9.57499999999997,0,0,3.52499999999999,15.425,38,183.3,2.475,11.5,49.575
"573",2,3,"std_mitigation",273,22.475,59,256.974999999999,0,0,2,0,2,10.05,0,0,2,13.95,35,163.05,2.475,11,47.575
"574",2,3,"std_mitigation",274,20.475,53,230.775,0,0,2,0,1,6.52499999999999,0,0,2.52499999999999,12.475,32.5,156.525,2,10,48.525
"575",2,3,"std_mitigation",275,20,52,234.774999999999,0,0,2,0,1,6.52499999999999,0,0,2,11,31.5,148.7,1.95,9,44.575
"576",2,3,"std_mitigation",276,17.95,48,214.05,0,0,2,0,1,7.57499999999997,0,0,2.52499999999999,10,28,141.55,1.475,8,42.05
"577",2,3,"std_mitigation",277,12,45.5,194.224999999999,0,0,2,0,1,6,0,0,2,8.475,27,134.175,1,8,38.575
"578",2,3,"std_mitigation",278,13.95,40.5,175.2,0,0,1.52499999999999,0,1,8,0,0,2.52499999999999,6.95,25,126.7,1,8,36.1
"579",2,3,"std_mitigation",279,11.95,37,155.95,0,0,2,0,1,5,0,0,2,6.475,23,116.925,1,7,35.625
"580",2,3,"std_mitigation",280,11,33,139.5,0,0,2,0,1,5,0,0,2,5.475,20,108.15,1,7,33.1499999999999
"581",2,3,"std_mitigation",281,10,33,153.9,0,0,1.52499999999999,0,1,5.52499999999999,0,0,1.52499999999999,4.475,19,96.525,1,6,33.1
"582",2,3,"std_mitigation",282,9.475,28,142.15,0,0,1,0,0.5,3.52499999999999,0,0,1.52499999999999,4.475,17.5,85.7249999999999,1,6,25.625
"583",2,3,"std_mitigation",283,6.475,27,121.6,0,0,2,0,1,4,0,0,1,4.475,16,76.3999999999999,1,6,20.1999999999999
"584",2,3,"std_mitigation",284,7.475,25,111.675,0,0,1,0,1,3.52499999999999,0,0,2,3.475,15,68.7249999999999,1,5,18
"585",2,3,"std_mitigation",285,7,25,90.7749999999999,0,0,1.52499999999999,0,1,3,0,0,1,3,13,60.05,0.475,5,19.05
"586",2,3,"std_mitigation",286,6.475,21.5,100.025,0,0,1,0,1,5.04999999999998,0,0,1,3.475,13,55.625,0,4,17.525
"587",2,3,"std_mitigation",287,6,17,90.9249999999999,0,0,1,0,0,4,0,0,1,3,11.5,52.05,0,4,15.05
"588",2,3,"std_mitigation",288,5,17,83.7249999999999,0,0,1,0,0,3,0,0,1,2.475,11,51.6749999999999,0,4,15.575
"589",2,3,"std_mitigation",289,5,17,71.7249999999999,0,0,1,0,0,2.52499999999999,0,0,1,2.475,10,46.525,0,3,14.05
"590",2,3,"std_mitigation",290,5,16,68.8749999999999,0,0,1,0,0,3,0,0,1,1.475,9,44.05,0,3,14.05
"591",2,3,"std_mitigation",291,5,13,54.05,0,0,1,0,0,3,0,0,1,1.475,9,37.1499999999999,0,3,12.525
"592",2,3,"std_mitigation",292,3.475,14,62,0,0,1,0,0,2,0,0,1,1,8,33.6749999999999,0,2,10.525
"593",2,3,"std_mitigation",293,3,13,52.9249999999999,0,0,1,0,0,2,0,0,1,1,7.5,31.625,0,2,10
"594",2,3,"std_mitigation",294,3,11,52.9749999999998,0,0,1,0,0,2,0,0,1,1,7,26.575,0,2,9.57499999999997
"595",2,3,"std_mitigation",295,2,10,56.1999999999999,0,0,1,0,0,2,0,0,1,1,6,23.1499999999999,0,2,8
"596",2,3,"std_mitigation",296,1.475,9,47.6749999999999,0,0,1,0,0,2.52499999999999,0,0,1,1,6,23.6749999999999,0,2,7
"597",2,3,"std_mitigation",297,1,9,37.575,0,0,1,0,0,3,0,0,1.52499999999999,1,6,23.1999999999999,0,1,7.52499999999999
"598",2,3,"std_mitigation",298,1.475,8,35.525,0,0,1,0,0,2,0,0,1,1,5,20.625,0,1,7.52499999999999
"599",2,3,"std_mitigation",299,1,7,38.7249999999999,0,0,0,0,0,2,0,0,1,0,5,19,0,1,7.04999999999998
"600",2,3,"std_mitigation",300,1,6,35.1999999999999,0,0,1,0,0,2,0,0,1,0,4,15.525,0,1,6
"601",2,3,"plus_mitigation",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"602",2,3,"plus_mitigation",2,0,1,3,0,0,0,0,0,0.524999999999991,0,0,0,0,0,0,0,0,0
"603",2,3,"plus_mitigation",3,0,2,5,0,0,0.524999999999991,0,0,1,0,0,1,0,0,0,0,0,0
"604",2,3,"plus_mitigation",4,0,2.5,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"605",2,3,"plus_mitigation",5,0.475,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"606",2,3,"plus_mitigation",6,0,4,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"607",2,3,"plus_mitigation",7,0.475,3,9.04999999999998,0,0,0,0,0,1,0,0,0,0,0,0.524999999999991,0,0,0
"608",2,3,"plus_mitigation",8,0.475,4,9,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"609",2,3,"plus_mitigation",9,0,4,10,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
"610",2,3,"plus_mitigation",10,0,4,11.05,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
"611",2,3,"plus_mitigation",11,1,5,10.525,0,0,0.524999999999991,0,0,1,0,0,0,0,0,2,0,0,0
"612",2,3,"plus_mitigation",12,1,5,12,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
"613",2,3,"plus_mitigation",13,1,6,14.525,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
"614",2,3,"plus_mitigation",14,1,6,14.525,0,0,0,0,0,1,0,0,0,0,0,2.52499999999999,0,0,0
"615",2,3,"plus_mitigation",15,1.475,7.5,17,0,0,0,0,0,1,0,0,0.524999999999991,0,0,3,0,0,0
"616",2,3,"plus_mitigation",16,1,7,15.525,0,0,1,0,0,1,0,0,0,0,0,2.52499999999999,0,0,1
"617",2,3,"plus_mitigation",17,1.475,8,18.525,0,0,0,0,0,1.52499999999999,0,0,1,0,0,2.52499999999999,0,0,1
"618",2,3,"plus_mitigation",18,1.95,8,22.05,0,0,0,0,0,1.52499999999999,0,0,1,0,1,2.52499999999999,0,0,1
"619",2,3,"plus_mitigation",19,2,8,23.575,0,0,0,0,0,1,0,0,1,0,1,3,0,0,1
"620",2,3,"plus_mitigation",20,2,11,23,0,0,0.524999999999991,0,0,1,0,0,0,0,1,3,0,0,1
"621",2,3,"plus_mitigation",21,3,10,26.575,0,0,1,0,0,1,0,0,0,0,1,3,0,0,1
"622",2,3,"plus_mitigation",22,3.475,12,34,0,0,1,0,0,1,0,0,0.524999999999991,0,1,3,0,0,1
"623",2,3,"plus_mitigation",23,2.425,12,33,0,0,1,0,0,1.52499999999999,0,0,1,0,1,3.52499999999999,0,0,1
"624",2,3,"plus_mitigation",24,5,13,33.1,0,0,0.524999999999991,0,0,1.52499999999999,0,0,0,0,1,4,0,0,1
"625",2,3,"plus_mitigation",25,5,14,39.525,0,0,1,0,0,2,0,0,0.524999999999991,0,1,4,0,0,1
"626",2,3,"plus_mitigation",26,5,17.5,46.1,0,0,1,0,0,2,0,0,1,0,1,4,0,0,1
"627",2,3,"plus_mitigation",27,5,19,53.575,0,0,0.524999999999991,0,0,2,0,0,1,0,1,4,0,0,1
"628",2,3,"plus_mitigation",28,4,19,53.525,0,0,1,0,0,2,0,0,1,0,1,5,0,0,1
"629",2,3,"plus_mitigation",29,6,20.5,56.625,0,0,1,0,0,2,0,0,0.524999999999991,0,1,5,0,0,1
"630",2,3,"plus_mitigation",30,7.475,24,64.525,0,0,0.524999999999991,0,0,2,0,0,1,0,1,5.52499999999999,0,0,1
"631",2,3,"plus_mitigation",31,7.475,26.5,73.7249999999999,0,0,1,0,0,3,0,0,1,0,2,6,0,0,1.52499999999999
"632",2,3,"plus_mitigation",32,8.475,29,77.1,0,0,1,0,0,2,0,0,1,0,2,7,0,0,2
"633",2,3,"plus_mitigation",33,7.475,31,78.525,0,0,1,0,0,3,0,0,1,0,2,7.52499999999999,0,0,2
"634",2,3,"plus_mitigation",34,7.475,35.5,85.525,0,0,1,0,0,3,0,0,1,0,2,7,0,0,2
"635",2,3,"plus_mitigation",35,9.475,38,90.525,0,0,1,0,1,3,0,0,1,0,2,8,0,0,2
"636",2,3,"plus_mitigation",36,8.9,46,102.1,0,0,1,0,0,4,0,0,1,0,3,9.52499999999999,0,0,2
"637",2,3,"plus_mitigation",37,12.475,47.5,112.05,0,0,1,0,1,4,0,0,1,0,3,11.575,0,0,2
"638",2,3,"plus_mitigation",38,13.475,52,126.575,0,0,1,0,1,3,0,0,2,0,3,13.05,0,0,2
"639",2,3,"plus_mitigation",39,11.375,54,138,0,0,1,0,1,2.52499999999999,0,0,1,0,3,12.575,0,0,2
"640",2,3,"plus_mitigation",40,16.95,63,157.1,0,0,1,0,1,3,0,0,1,0,4,12.05,0,0,2
"641",2,3,"plus_mitigation",41,14.9,63.5,170.35,0,0,1,0,1,4,0,0,2,0,4,13.525,0,0,2
"642",2,3,"plus_mitigation",42,18.475,73.5,181.15,0,0,1,0,1,3,0,0,1,0,5,15.525,0,0,2.52499999999999
"643",2,3,"plus_mitigation",43,20.425,78.5,202.1,0,0,1,0,1,4,0,0,1,0,6,17.05,0,0,2
"644",2,3,"plus_mitigation",44,20.9,90,220.775,0,0,2,0,1,5,0,0,2,0.475,5.5,17.575,0,0,2
"645",2,3,"plus_mitigation",45,22.9,91.5,244.3,0,0,1.52499999999999,0,1,6,0,0,2,0.475,6,18.525,0,0,2.52499999999999
"646",2,3,"plus_mitigation",46,25.325,104.5,272.575,0,0,2,0,1,5,0,0,2,0.475,7,19.575,0,0,2.52499999999999
"647",2,3,"plus_mitigation",47,27.9,115.5,281.25,0,0,1,0,1,7,0,0,2,0,7,22.575,0,0,3
"648",2,3,"plus_mitigation",48,29.9,129,313.05,0,0,1.52499999999999,0,2,6,0,0,2,1,8,23.525,0,0.5,3
"649",2,3,"plus_mitigation",49,30.425,133.5,339.575,0,0,2,0,2,7.52499999999999,0,0,2,1,8.5,25.575,0,1,3
"650",2,3,"plus_mitigation",50,37,149,362.15,0,0,2,0,2,6.52499999999999,0,0,2,1,8,28.625,0,1,3
"651",2,3,"plus_mitigation",51,29.375,160,415.625,0,0,2,0,2,8,0,0,2.52499999999999,1.475,9,30.6749999999999,0,1,4
"652",2,3,"plus_mitigation",52,43.4,183,424.825,0,0,2,0,3,9,0,0,2.52499999999999,2,10,36.1999999999999,0,1,4
"653",2,3,"plus_mitigation",53,48.375,195,502.825,0,0,2,0,3,11,0,0,3,2,11.5,39.625,0,1,4
"654",2,3,"plus_mitigation",54,40.075,218,534.1,0,0,2,0,3,11,0,0,3,2,12,40.1999999999999,0,1,4
"655",2,3,"plus_mitigation",55,54.425,239,574.924999999999,0,0,2,0,4,11,0,0,4,3,15,42.625,0,1,4
"656",2,3,"plus_mitigation",56,58.875,254,634.675,0,0,2.52499999999999,0.475,4,13.525,0,1,3,3.95,16,46.1,0,1,4
"657",2,3,"plus_mitigation",57,69.15,276,694.875,0,0,3,0,5,14,0,1,4,4,17,48.525,0,1,4
"658",2,3,"plus_mitigation",58,84.65,299.5,745.2,0,0,3,0.475,4,15.05,0,1,3,4.95,20,56.6749999999999,0,2,4.52499999999999
"659",2,3,"plus_mitigation",59,81.075,352.5,850.975,0,1,3,0,5,17.05,0,1,4,4.425,22.5,60.525,0,2,5
"660",2,3,"plus_mitigation",60,90.275,365.5,947.525,0,1,4,0,6,19.525,0,1,4.52499999999999,4.9,25,62.525,0,2,6
"661",2,3,"plus_mitigation",61,101.175,408.5,978.125,0,1,4,1,5,17.525,0,1,5,5.375,28,73.625,0,2,6
"662",2,3,"plus_mitigation",62,111.075,443,1062.1,0,1,3.52499999999999,0,7,19.575,0,1,4,5.425,30.5,79,0,3,7
"663",2,3,"plus_mitigation",63,110.65,466,1205.625,0,1,3.52499999999999,0,7.5,24,0,1,4,5.425,31,86.525,0,3,7.52499999999999
"664",2,3,"plus_mitigation",64,133.025,555,1299.925,0,1,4.52499999999999,1,8,25.05,0,1,6,6.9,34.5,95.2999999999999,0,3,9
"665",2,3,"plus_mitigation",65,156.375,585.5,1430.025,0,1,5.52499999999999,1,9,27.1499999999999,0,2,7,6.95,36,99.7249999999999,0,4,10
"666",2,3,"plus_mitigation",66,163,668,1609.25,0,1,5,2,10,24.525,0,1,6,9.95,39,107.05,0,4,10.525
"667",2,3,"plus_mitigation",67,176.425,711,1698.375,0,1,6,1,11,30.05,0,2,7,10.475,43,114.725,0,4,10.525
"668",2,3,"plus_mitigation",68,200.425,783.5,1915.625,0,1,8,2.475,13,36.1,0,2,7,10.95,47,126.525,0,4,11.525
"669",2,3,"plus_mitigation",69,208.575,840.5,2067.75,0,2,6.52499999999999,2,14,35.05,0,2,7.52499999999999,14,52,140.1,0,5,12
"670",2,3,"plus_mitigation",70,222.6,956,2320.05,0,2,6,1.475,15,39.05,0,2,9,13.95,57.5,155.575,0,5,13.525
"671",2,3,"plus_mitigation",71,237.725,1012,2439.625,0,2,7,3,16,42.625,0,3,9.04999999999998,17.475,63.5,167.575,0.475,5,14.525
"672",2,3,"plus_mitigation",72,271.225,1117.5,2722.625,0,2,9,4,16.5,50.575,0,3,10,20.475,71,184.25,0.475,6,17
"673",2,3,"plus_mitigation",73,309.825,1217,2943.45,0,3,9.52499999999999,3.475,19,50.525,0,4,9,23.425,79,203.1,0,6,19.05
"674",2,3,"plus_mitigation",74,313.375,1316,3272.05,0,3,9,4.475,21,61.2999999999999,0,4,11.525,22.475,88,223.625,1,7,21
"675",2,3,"plus_mitigation",75,356.875,1489.5,3540.15,0,3,10,6.475,22,58,0,4.5,13,24.475,95.5,247.725,1,8,23.05
"676",2,3,"plus_mitigation",76,374.7,1636.5,3861.575,0,3.5,12.525,4.475,25,69.575,0,5,12,27.425,105.5,267.35,1,8.5,24.05
"677",2,3,"plus_mitigation",77,432.875,1727,4250.05,0,4,11.575,5.95,29,76.8249999999999,0.475,5,14.525,28.475,112,289.55,1,9,26.525
"678",2,3,"plus_mitigation",78,447.225,1927,4613.6,0,5,13.05,5,30.5,80.625,0,6,20,29.9,122.5,313.275,1,10,31.525
"679",2,3,"plus_mitigation",79,500.35,2114.5,5166.725,0,5,13.525,8.475,32.5,95.1999999999999,1,6,20.575,33.9,133,355.675,1.475,11,32
"680",2,3,"plus_mitigation",80,545.4,2299.5,5529.125,0,5,15.05,6.95,35,96.6749999999999,0.475,6,19.525,36.175,144,385.425,1.475,12,35.1
"681",2,3,"plus_mitigation",81,613.3,2525.5,6075.1,0,6,17,10.95,40,102.05,1,7,21,42.225,159,408.15,1.475,13,36.525
"682",2,3,"plus_mitigation",82,693,2782,6650.8,0,6,18,11.9,42,117.575,1,8,23,45.65,173,455.425,1.475,13,38.05
"683",2,3,"plus_mitigation",83,743.6,3097.5,7215.225,0,6,20.525,11.95,49.5,119.525,1.475,9,22.525,47.275,191,496.975,1,15,40.1
"684",2,3,"plus_mitigation",84,788.375,3325.5,7937.775,1,7,21.575,11.425,54.5,136.05,2,10,27.05,50.75,213.5,540,2.475,17,45.625
"685",2,3,"plus_mitigation",85,869.225,3654.5,8563.025,2,8,25,11.475,52,141.525,2.475,11,28,55.125,231.5,590.675,3,17.5,52
"686",2,3,"plus_mitigation",86,938.075,4029,9390.65,2.475,8,29,13,67.5,174.25,0.475,12,35,63.8,255,638.775,3.475,20,59
"687",2,3,"plus_mitigation",87,1086.025,4397.5,10345.975,2,9,31.05,16.375,71,177.1,3,12.5,37.05,74.9,289,701.375,4.475,22.5,62.05
"688",2,3,"plus_mitigation",88,1179.375,4742.5,11317.7,2,11,27.05,20,72.5,196,2.475,13,40.05,83.175,319,767.55,6.475,25,67.575
"689",2,3,"plus_mitigation",89,1302.65,5196,12373.8,3,11.5,31.575,24.95,84.5,209.25,2.95,15,46.1499999999999,86.55,344,834.3,6,27,71.525
"690",2,3,"plus_mitigation",90,1402.425,5775.5,13582.925,2,13,30.575,23.475,85.5,236.3,3,16,45.6749999999999,92.125,367.5,906.35,6.475,30,77.525
"691",2,3,"plus_mitigation",91,1586.925,6277,14729.85,3,13,40.05,24.425,102,241.025,3.475,19,45.05,99.025,396.5,1004.35,6.95,32.5,87.05
"692",2,3,"plus_mitigation",92,1684.5,6883,16015.075,2,15.5,40.525,25,108.5,262.625,3.95,19,55.575,107.4,441.5,1100.675,7.95,37,96.1
"693",2,3,"plus_mitigation",93,1809.775,7625,17562.825,3,17.5,42.525,30.95,121,284.35,5,23,55.525,121.55,479.5,1208.3,8.475,40,101.575
"694",2,3,"plus_mitigation",94,2049.475,8227.5,19199.3,4.475,18,51.1,30.475,131.5,328.65,4.425,25,65.1,130.925,543.5,1332.425,10.95,44,116.575
"695",2,3,"plus_mitigation",95,2184.075,9141.5,20954.375,2.475,19.5,54,32,143,345.2,4,26,68.525,144.35,590.5,1461.725,11.425,49,131.625
"696",2,3,"plus_mitigation",96,2393.35,9865.5,22730.15,4.475,22.5,58.05,35.125,156.5,382.575,6,29,76.525,158.125,643,1586.025,11.425,51.5,136.725
"697",2,3,"plus_mitigation",97,2716.2,10665.5,25003.175,6.475,23,61.575,38.225,169.5,410.85,8.475,30,82.1499999999999,169.65,691,1725.725,12.475,56.5,153.4
"698",2,3,"plus_mitigation",98,2896.175,11857.5,27058.725,4,24.5,68,51.7,183.5,455.325,7.425,35.5,97.625,189.225,763.5,1890.55,13.95,62,166.825
"699",2,3,"plus_mitigation",99,3180.55,12932,29522,6.475,28,68,51.475,209,488.725,9,36,96.1999999999999,209.375,857,2058.875,14.95,68,178.15
"700",2,3,"plus_mitigation",100,3506.55,14090.5,32075.675,9,30,87.2999999999999,48.65,221.5,541,7.475,44.5,107.2,226.425,933,2234.3,18.325,75,195.15
"701",2,3,"plus_mitigation",101,3869.25,15287,35036.925,8.475,32.5,88.1499999999999,61.125,241,553.15,10.475,48,103.575,246.6,1034,2429.375,20.9,83,212.2
"702",2,3,"plus_mitigation",102,4175.575,16695,38115.725,7,35.5,95.1,62.325,269,628.025,10.425,47,120.575,261.675,1113,2659.725,23.475,90,234.675
"703",2,3,"plus_mitigation",103,4599.3,18387.5,41459.525,8.475,39,98.05,69.275,278.5,691.35,13.475,52,137.525,290.575,1229.5,2863.725,25.425,100,249.25
"704",2,3,"plus_mitigation",104,4933.675,20018.5,44761.75,8.475,45.5,118.025,72.6,319,744.475,11.95,58,138.575,317.375,1348,3123.55,26.95,109.5,267.675
"705",2,3,"plus_mitigation",105,5427.5,21873,48689.5,12.475,46,114.1,79.9,339,821.2,12.475,63,160.15,346.15,1476.5,3414.675,28.325,117,302.975
"706",2,3,"plus_mitigation",106,6010.275,23952,52716.325,8.475,54.5,119.525,93.275,373,883.15,21,68.5,163.1,378.75,1611,3716.825,31.325,127.5,328.2
"707",2,3,"plus_mitigation",107,6531.075,26154,57145.625,12.475,60,135,105.4,417,956.1,18.9,74,192.25,412.8,1752.5,4015.85,34.425,143.5,361.15
"708",2,3,"plus_mitigation",108,7085.15,28424,61930.475,13.425,62,156.525,111.55,436,1056.725,15.425,81,208.775,453.1,1907,4402.9,37.325,155,394.3
"709",2,3,"plus_mitigation",109,7678.9,30779.5,67014.375,15.475,68,166,114.225,477.5,1086.45,19.95,91.5,210.575,494.675,2074,4817.775,39.85,171,437.1
"710",2,3,"plus_mitigation",110,8538.725,33750.5,72341.625,16.475,71.5,175.575,124.025,538,1240.6,24.425,98.5,239.775,537.625,2274,5259.325,44.8,183,472.225
"711",2,3,"plus_mitigation",111,9334.475,36721,78332.1,18.375,79.5,186.05,148.275,601.5,1319.225,28.325,112,272.525,588.125,2466,5733.55,49.125,204.5,524.25
"712",2,3,"plus_mitigation",112,10153.075,39835.5,83804.425,24.95,85,205.2,172.425,634.5,1404.6,25.475,114.5,278.125,648.1,2717.5,6231.725,54.075,221.5,570.6
"713",2,3,"plus_mitigation",113,11243.325,43429,90441.05,29.425,94,224.15,186.45,689,1545.4,35.475,127,292.55,711.975,2962,6801.675,55.275,244,611.6
"714",2,3,"plus_mitigation",114,12127.075,46967,96892.725,25.425,105,233.05,177.95,766.5,1656.875,25.475,138.5,321,773.45,3253.5,7367.6,63.65,271,656.075
"715",2,3,"plus_mitigation",115,13277.65,51058,104012.25,25.75,116,250,228.85,819,1759.6,47.425,147,329.625,844.475,3563.5,7981.675,73.325,293.5,699.975
"716",2,3,"plus_mitigation",116,14489.075,55324,110884.475,26.375,123.5,271.1,209.7,885,1888.95,36.425,165,366.05,933.95,3887.5,8662.825,83.8,318.5,774.725
"717",2,3,"plus_mitigation",117,15860.3,59586.5,118966.025,29.85,133.5,303.825,238.825,967.5,1991.975,49.95,177.5,392.35,1041.625,4251.5,9315.65,91.65,349,827.45
"718",2,3,"plus_mitigation",118,17398.25,64787.5,126571.675,39.95,146.5,327.675,284.7,1068.5,2183.675,51.85,201,422.4,1155,4672.5,10123.25,97.375,388.5,909.325
"719",2,3,"plus_mitigation",119,18989.95,69716.5,134475,35.9,154.5,333.525,293.925,1116.5,2309.325,54.475,204,465.1,1249.275,5079,11021.9,107.425,411,981.05
"720",2,3,"plus_mitigation",120,20657.15,75354.5,142934.6,41.425,177.5,360.4,302.15,1225,2490.6,50.95,230.5,488.575,1382.1,5499.5,11930.65,116.8,458.5,1070.425
"721",2,3,"plus_mitigation",121,22580.725,80984.5,151106.325,54.425,194,383.625,350.8,1320,2663.35,65.7,253.5,503.1,1487.175,6030.5,12837.4,123.125,496.5,1156.825
"722",2,3,"plus_mitigation",122,24905.55,87209,159644.25,57.75,197,412.2,375.55,1460,2805.3,72.3,273.5,530,1620.3,6550,13798.025,131.65,543,1266.6
"723",2,3,"plus_mitigation",123,26667,93628.5,168595.15,52.85,212,445,436.7,1524,3002.35,85.375,288,563.2,1794.15,7140.5,14912.025,144.825,603.5,1395.4
"724",2,3,"plus_mitigation",124,29198.4,100469,176817.675,62.325,236.5,465.225,472.85,1688,3197.1,87.925,317.5,614.725,1954.075,7718.5,16093.875,159.55,658.5,1550.325
"725",2,3,"plus_mitigation",125,31920.15,107837.5,185494.3,54.225,255.5,479.1,483.4,1847,3352.85,84.475,354,667.125,2092.575,8353,17308.225,168.325,708.5,1663.45
"726",2,3,"plus_mitigation",126,34752.375,115528.5,193616.375,80.325,271.5,523.725,593.65,1891,3471.45,100.975,368,700.15,2280.775,9025.5,18567.525,193.275,782.5,1795.925
"727",2,3,"plus_mitigation",127,37640.075,122750.5,201662.15,84.4,298.5,547.675,603.975,2067,3651.7,123.5,379.5,728.3,2482.325,9804.5,19871,197.225,855.5,1964.275
"728",2,3,"plus_mitigation",128,40682.5,130978,208613.2,93.35,317.5,568.625,654.25,2204,3768.15,114.225,414.5,759.7,2720.95,10559.5,21243.325,228,933.5,2096.175
"729",2,3,"plus_mitigation",129,44619.1,138788.5,216056.575,107.875,336.5,592,703.75,2356,3960.45,136.325,446,771.775,3002.25,11468.5,22685.225,246.75,1022.5,2238.625
"730",2,3,"plus_mitigation",130,48275.1,147484,222325.15,114.85,353.5,606.525,785.425,2504.5,4155,140.2,479.5,814.675,3276.7,12465,24208.55,275.425,1113,2409.525
"731",2,3,"plus_mitigation",131,52177.75,155849.5,229605.2,124.025,392.5,653.675,851.875,2732.5,4326.2,170.9,495.5,855.15,3610.225,13461,25633.275,300,1213,2579.075
"732",2,3,"plus_mitigation",132,56813.475,164021.5,234359.175,118,416,672.2,932.125,2823,4425.825,163.45,530,896.2,3945.55,14511,27157.825,325.275,1296.5,2782.425
"733",2,3,"plus_mitigation",133,61526.975,172635.5,239306.275,131.725,429,698.1,1015.75,3010,4577.875,190,587,923.975,4319.25,15614,28666.225,346.875,1413.5,2972.75
"734",2,3,"plus_mitigation",134,66465.65,181542.5,243357.35,165.575,460.5,720.875,1093.875,3157.5,4737.375,208.8,606.5,933.525,4700.475,16773,30177.725,375.15,1540,3176.65
"735",2,3,"plus_mitigation",135,71526.525,190085,246782.575,157.275,489.5,746.575,1218.875,3382,4861.9,239.425,640,954.075,5157.175,17955.5,31695.025,421.975,1669.5,3403.7
