"","country","R0","strategy","time","infections_lower","infections_median","infections_upper","deaths_lower","deaths_median","deaths_upper","hosp_inc_lower","hosp_inc_median","hosp_inc_upper","ICU_inc_lower","ICU_inc_median","ICU_inc_upper","hosp_occ_lower","hosp_occ_median","hosp_occ_upper","ICU_occ_lower","ICU_occ_median","ICU_occ_upper"
"397",2,3.5,"std_mitigation",97,6480.15,35459.5,80659.6,16.75,91,225.675,108.35,606,1409.8,18.7,127,293.525,420.275,2318.5,5641.9,34.075,204,484.975
"398",2,3.5,"std_mitigation",98,7269.7,39020.5,87862.125,14.8,106.5,252.075,110.425,675,1578.325,25.8,137.5,330.825,473.2,2557,6207.65,38.925,227.5,530.725
"399",2,3.5,"std_mitigation",99,8077.675,43086,95535.2249999999,23.8,113.5,262.675,132.45,745.5,1646.3,23.275,150.5,346.525,516.3,2853,6828.2,41.875,247,587.325
"400",2,3.5,"std_mitigation",100,8989.275,47076,104129.625,20.6,132,287.625,146.25,793,1849.625,29.825,167,394.125,571.4,3154,7569.225,46.675,269,650.375
"401",2,3.5,"std_mitigation",101,9730.975,51975.5,112990.25,23.275,142.5,331.325,155.05,900.5,1968.725,35.4,188.5,428.775,628.075,3522.5,8401.32499999999,50.575,301,733.074999999999
"402",2,3.5,"std_mitigation",102,10863.15,57041,121865.075,26.975,148.5,322.725,182.15,982,2165.7,36.775,206,452.825,688.975,3854.5,9197.82499999999,55.425,336,811.424999999999
"403",2,3.5,"std_mitigation",103,11908.525,62633,131472.325,29.925,170.5,385.3,191.975,1092.5,2345.575,40.4,222.5,479.4,752.15,4272.5,10121.6,64.95,370,912.474999999999
"404",2,3.5,"std_mitigation",104,13275.1,67854.5,142434.725,34.125,184,394.4,218.05,1179.5,2623.75,46,244,541.025,843.25,4735.5,11042.55,73.125,404.5,1016.075
"405",2,3.5,"std_mitigation",105,14697.725,74565.5,152670.875,35.45,211,453.625,235.525,1322.5,2761.925,53.5,268.5,592.875,933.375,5187.5,12090.275,81.925,448.5,1099.975
"406",2,3.5,"std_mitigation",106,16251.525,81337,164014.25,40.5,234,467.05,285.55,1384.5,3009.7,59.1,289.5,632.65,1017.275,5728.5,13208.525,97.15,486.5,1223.05
"407",2,3.5,"std_mitigation",107,17874.125,88311,175416.925,45.25,247.5,522.775,306.925,1542,3209.425,55.475,329,682.674999999999,1139.375,6299,14446.775,104.625,556,1329.4
"408",2,3.5,"std_mitigation",108,19765.325,96456.5,186834.35,46.15,263,558.65,338.95,1664.5,3447.325,68.775,350.5,716.525,1256.55,6963,15717.5,112.375,602.5,1461.225
"409",2,3.5,"std_mitigation",109,21922.175,104596.5,198689.125,55.25,300.5,580.725,353.925,1827,3687.625,60.425,389,768.2,1392.9,7668,17162.65,124.275,659.5,1615.75
"410",2,3.5,"std_mitigation",110,24110.6,113933,209734.95,57.3,314,628.225,400.5,2044,4015.9,78.55,426.5,849.2,1571.075,8483.5,18688,136.5,726,1769.975
"411",2,3.5,"std_mitigation",111,26551.5,122869,221629.225,73.425,351,679.725,449.625,2248,4160.925,89.75,464.5,884,1745.95,9260,20296.35,143.25,804.5,1929.85
"412",2,3.5,"std_mitigation",112,29282.4,132850.5,232246.575,84.3,369.5,725.775,503.575,2361,4390.675,105.5,479,952.8,1923.1,10131.5,22032.475,152.1,892.5,2098.05
"413",2,3.5,"std_mitigation",113,32242.5,142890.5,243727.425,89.625,390,778.875,544.925,2557,4656.875,106.75,540.5,1006.45,2122.85,11089.5,23816.675,165.8,978.5,2297.375
"414",2,3.5,"std_mitigation",114,35323.95,153514.5,253844.175,90.175,434.5,815.3,597.875,2754,4988.5,108.675,582.5,1074.35,2339.425,12136.5,25733.2,184.925,1084,2498.325
"415",2,3.5,"std_mitigation",115,38963.125,164438.5,264068.625,99.525,475.5,843.05,661.175,3005,5224.3,129.925,627,1091.15,2585.1,13288,27805.25,207.6,1184.5,2717.8
"416",2,3.5,"std_mitigation",116,42902.075,176005.5,273566.55,108.725,513,878.8,709.825,3242.5,5467.625,145.725,669,1169.2,2857.15,14566,29833.075,235.675,1296,2954.975
"417",2,3.5,"std_mitigation",117,46953.425,187389,281432.075,121.05,544.5,890.1,782.9,3454.5,5689.325,162.675,739,1222.425,3163.025,15899.5,31851.375,256.5,1441.5,3182.125
"418",2,3.5,"std_mitigation",118,51216.6,199434,288153.45,145,579.5,953.175,879.125,3712,5808.425,191.025,797.5,1258.925,3509.65,17341.5,34078.375,291.35,1601.5,3514.175
"419",2,3.5,"std_mitigation",119,56090.55,210884,295249.475,147.025,611,964.925,944.025,3944.5,6033.95,193.475,850.5,1289.2,3859.95,18849.5,36356.15,323.75,1749.5,3813.15
"420",2,3.5,"std_mitigation",120,61294.7,221800,299515.075,173.875,679.5,986.675,1043.375,4192,6152.2,216.225,875.5,1338.725,4252.375,20508.5,38702.675,353.85,1912.5,4147.4
"421",2,3.5,"std_mitigation",121,67277.75,233438.5,303700.85,174.9,705,1051.575,1149.25,4411,6300.075,247.2,920,1354.25,4679.05,22240.5,41071.025,390.175,2113.5,4483.1
"422",2,3.5,"std_mitigation",122,73629,244315.5,304968.15,182.925,752,1033.2,1266.525,4662.5,6563.575,261.175,1005,1406.525,5156.325,24072.5,43439.45,425.65,2305.5,4849.825
"423",2,3.5,"std_mitigation",123,79828.025,254654,305466.1,219.675,792,1094.75,1399.6,4970.5,6611.275,289.025,1053.5,1428.025,5677.5,25948.5,45629,467.25,2514.5,5246.85
"424",2,3.5,"std_mitigation",124,86955.7,264918,305861.175,235.525,834.5,1088.2,1488.675,5268.5,6658.675,302.825,1117.5,1461.25,6219.825,27946,47857.45,526.575,2761,5650.725
"425",2,3.5,"std_mitigation",125,94321.425,273740,305961.8,265.2,862.5,1123.575,1641.25,5423,6714.825,328.7,1142.5,1450.525,6850.2,29984.5,50006.6,591.025,2994,6038.85
"426",2,3.5,"std_mitigation",126,102222.6,281711,306395.175,278.6,907.5,1108.675,1826.55,5627.5,6688.1,362.125,1187,1468.725,7494.275,32125.5,52016.425,647.875,3273.5,6425.425
"427",2,3.5,"std_mitigation",127,110880.3,287629.5,306430.175,298.825,935,1113.525,1984.3,5854.5,6748.675,403.65,1261,1485.1,8221.35,34301,53985.25,700.6,3571.5,6861.925
"428",2,3.5,"std_mitigation",128,119919.45,290597,306301.6,329.7,974.5,1133.725,2102.425,6028.5,6806.225,447.65,1292.5,1484.25,9032.25,36539,55831.075,779.725,3883,7252.575
"429",2,3.5,"std_mitigation",129,128605.775,293722.5,305340.5,369.375,999.5,1128.875,2387.775,6187,6767.775,500.775,1329,1495.675,9867.25,38915,57506.95,852.975,4228.5,7676.25
"430",2,3.5,"std_mitigation",130,138317.075,297420,305908.225,392.45,1027.5,1122.975,2492.525,6352,6802.4,519.95,1354,1505.625,10813.125,41222,58981,960.925,4559.5,8131.525
"431",2,3.5,"std_mitigation",131,148309.825,297168.5,305934.45,422.85,1051,1118.525,2693.175,6450.5,6757.575,567.825,1378,1498.25,11873.975,43567.5,60233.725,1073.4,4920.5,8539.875
"432",2,3.5,"std_mitigation",132,158575.425,297292,305929.1,460.3,1050.5,1143.575,2862.725,6442,6785.975,611.2,1386,1485.575,13046,45752,61333.675,1165.725,5306.5,8921.7
"433",2,3.5,"std_mitigation",133,168889.125,294791.5,306450.575,480.825,1053,1153.625,3042.625,6460,6766.525,634.5,1396,1487.525,14235.25,47999,62223.625,1280.25,5710,9317.15
"434",2,3.5,"std_mitigation",134,175350.2,292245.5,306913.45,516.375,1062,1126.575,3263.325,6484,6798.05,671.45,1408.5,1493.05,15622.5,50103.5,62859.275,1417.1,6089.5,9704.525
"435",2,3.5,"std_mitigation",135,175433.675,290467,306398.675,554.975,1053.5,1123,3557.45,6468,6781.4,745.3,1391.5,1492.625,17045.175,52223,63077.15,1583.85,6463,10006.7
"436",2,3.5,"std_mitigation",136,176660.025,284704.5,306304.275,583.625,1042.5,1132.675,3794.125,6421.5,6804.825,789.15,1389.5,1514.2,18513.05,54129.5,63014.35,1731.55,6881.5,10389.025
"437",2,3.5,"std_mitigation",137,177031.85,279215.5,305714.325,600.3,1047,1140.875,3757.725,6383,6793.75,791.75,1372,1494.05,20038.65,55846,63151.575,1890.225,7308,10744.1
"438",2,3.5,"std_mitigation",138,178384.2,275951,305536.275,644.65,1035.5,1140.35,3877.925,6322.5,6815.2,859.425,1366,1487,21637.625,57441.5,63314.4,2072.15,7693.5,10949.575
"439",2,3.5,"std_mitigation",139,173222.175,272117,305144.275,664.4,1023,1126.675,3910.975,6258.5,6772.675,841.375,1346,1489.1,23230.3,58938.5,63224.625,2264.15,8050.5,11143
"440",2,3.5,"std_mitigation",140,169608.225,263446,305296.1,610.6,1018,1137.875,3938.375,6089,6749.875,800.45,1326,1467.675,24992.725,59858.5,63219.125,2467.675,8451,11331.6
"441",2,3.5,"std_mitigation",141,165948.45,253795,304407.425,642.475,989,1106.05,3921.45,5999.5,6739.35,870.325,1311.5,1487.125,26928.675,60578.5,63329.325,2699.1,8905.5,11438.225
"442",2,3.5,"std_mitigation",142,156129.575,243862,305531.55,621.85,981.5,1121.575,3839.5,5843.5,6743.85,841.8,1294.5,1470.1,28728.9,61084.5,63264.9,2947.925,9300,11571.575
"443",2,3.5,"std_mitigation",143,146737.2,235360,305492.45,629.8,948,1123.55,3809.125,5632,6725.975,805.9,1267,1496.225,30740.725,61434.5,63298.85,3206.7,9665.5,11583.15
"444",2,3.5,"std_mitigation",144,137042.475,226400.5,305690.775,588,901,1109.25,3646.075,5525,6630.975,818.85,1230.5,1457,32788.8,61635,63185.25,3485.5,10060.5,11600.3
"445",2,3.5,"std_mitigation",145,127919.575,217543.5,305172.35,550.375,896.5,1119.125,3399.2,5302,6717.325,750.5,1164.5,1460.1,35002.175,61188.5,63284.025,3778.675,10363,11541.75
"446",2,3.5,"std_mitigation",146,119359.825,207286,303986.225,519.75,849.5,1109.875,3144.95,5134,6648.7,690.7,1128.5,1474.675,37138.55,60901.5,63359.925,4079.5,10656,11579.625
"447",2,3.5,"std_mitigation",147,111167.9,196159.5,301600.025,486.775,807.5,1094.05,2945.075,4934.5,6688.625,663.275,1074.5,1472.2,37821.75,60634.5,63517.175,4389.3,10956,11631.675
"448",2,3.5,"std_mitigation",148,103061.3,185623.5,297048.175,476.85,781.5,1104.45,2776.15,4741.5,6722.575,624.45,1055.5,1469.25,37940.075,59877,63377.05,4740.45,10988.5,11606.775
"449",2,3.5,"std_mitigation",149,96070.075,174886.5,293320.3,431.7,742,1127.05,2531.7,4506,6648.4,573.425,999.5,1429.575,38058.25,58685,63176.525,5089.075,11098.5,11600.2
"450",2,3.5,"std_mitigation",150,89371.35,164954,290442.225,407.475,716,1088.45,2402.35,4294,6557.225,547.375,946,1420.85,38354.15,58064,63081.6,5414.25,11090.5,11582.725
"451",2,3.5,"std_mitigation",151,82645.975,155347.5,285439.725,389.425,659.5,1053.425,2236.475,4069.5,6566.05,510.425,878,1418.675,38496.925,57340.5,63096.225,5805.025,11130,11619.2
"452",2,3.5,"std_mitigation",152,76437.3,145718,284786.15,358.475,649,1052.875,2098.1,3816.5,6423.45,453.75,855,1394.975,37489.6,56233,62963,6182.125,11119,11600.625
"453",2,3.5,"std_mitigation",153,70969.85,136100,283507.75,318.85,597.5,1050.3,1921.275,3596,6275.1,447,812,1384.575,36958.925,54475.5,62824.3,6556.15,10993.5,11580.575
"454",2,3.5,"std_mitigation",154,65900.8,127512.5,282236.425,298.65,554,1040.6,1780.025,3397.5,6330.05,392.925,761.5,1378.35,35312.275,52695,62693.475,6670.35,10979,11556.775
"455",2,3.5,"std_mitigation",155,60701.7,118811,279825.65,273.95,525,1027.4,1696.275,3137.5,6272.65,381.55,718.5,1368.275,33376.475,50757,62727.85,6737.225,10796.5,11562.975
"456",2,3.5,"std_mitigation",156,55665.5,110816,274044.074999999,250.8,480,1017.15,1523.525,2977.5,6239.9,339.65,684.5,1352.425,31359.8,49296,63014.025,6753.125,10662,11550.075
"457",2,3.5,"std_mitigation",157,51535.725,103178,267641.074999999,237.25,477.5,985.875,1438.55,2802.5,6128.24999999999,323.275,629.5,1349.775,29417,47426.5,63131.6,6791.425,10525.5,11517.525
"458",2,3.5,"std_mitigation",158,47633.8,95744,260597.524999999,228.125,430.5,995.599999999999,1324.975,2584.5,6138.82499999999,288.7,589.5,1343.725,27559.075,45703.5,63039.575,6821.75,10339,11487.25
"459",2,3.5,"std_mitigation",159,43616.775,88753,252487.699999999,214.2,418,986.599999999999,1193.725,2408,5991.89999999999,271.325,544,1312.9,25796.175,43494.5,62559.45,6588.2,10195,11503.45
"460",2,3.5,"std_mitigation",160,40082.45,82319.5,243308.324999999,195.9,392,964.399999999998,1103.625,2285,5872.72499999999,249.425,489,1276.2,24130.45,41378.5,61913.45,6561.275,9882.5,11473.05
"461",2,3.5,"std_mitigation",161,36909.225,76133.5,234393.774999999,178.425,358,977.549999999998,1031.625,2051.5,5688.52499999999,223.775,460,1286.175,22520.825,39342.5,61216.275,6278.375,9546,11521.3
"462",2,3.5,"std_mitigation",162,34473.55,70470.5,224963.349999999,162,323,920.399999999998,987.875,1929.5,5503.34999999999,219.75,428,1183.35,20997.525,37340,60882.85,5848.225,9162.5,11446.75
"463",2,3.5,"std_mitigation",163,31292.3,65116.5,215536.524999999,137.8,302.5,903.674999999998,874,1812,5311.24999999999,194,407.5,1174.1,19534.725,35275.5,60051.575,5501.75,8850,11448.575
"464",2,3.5,"std_mitigation",164,28782.9,60055,205359.724999999,133.325,277.5,889.999999999997,794.625,1669.5,5028.14999999999,183.425,373.5,1128.1,18151.95,33257.5,59265.85,5170.125,8553.5,11489.175
"465",2,3.5,"std_mitigation",165,26629.575,55543.5,195123.199999999,121.85,257,830.849999999998,736.925,1531,4891.04999999998,163.95,339,1087.5,16788.575,31428.5,59242.525,4801.225,8210,11484.6
"466",2,3.5,"std_mitigation",166,24000.075,51350.5,185515.849999999,112.275,243,798.699999999997,680.975,1453,4742.97499999998,151.475,324,1042.9,15591,29513.5,59114.6249999999,4491.55,7825.5,11441.025
"467",2,3.5,"std_mitigation",167,22364.4,46976,175680.349999999,113.9,235.5,727.749999999997,636.3,1340,4476.47499999998,141.95,284.5,1015.6,14502.375,27711.5,58521.2499999999,4203.625,7422.5,11304.375
"468",2,3.5,"std_mitigation",168,20456.625,43524.5,165929.824999999,99.475,205,721.299999999997,561.95,1214,4237.14999999998,125.95,274.5,957.874999999997,13438.625,25947,57842.6999999999,3964.35,7013.5,11135.975
"469",2,3.5,"std_mitigation",169,18807.65,40211,156436.149999999,92.95,186,706.599999999997,533.025,1156.5,4064.79999999998,109.95,259.5,914.474999999996,12419.15,24226.5,56624.6499999999,3679.55,6630,11044.325
"470",2,3.5,"std_mitigation",170,17099.425,36868.5,146822.324999999,89,184,659.074999999997,481.25,1040,3843.77499999998,104.85,235.5,864.849999999997,11492.95,22592.5,55295.4749999999,3443.575,6262,10925.35
"471",2,3.5,"std_mitigation",171,15798.325,33951,137913.174999999,72.8,162,625.424999999997,446.475,952.5,3562.94999999998,102.95,216,805.224999999997,10553.225,21130.5,53836.6249999999,3164.65,5911,10747.5
"472",2,3.5,"std_mitigation",172,14440.5,31273.5,129409.724999999,66.475,148.5,586.974999999997,408.85,879.5,3465.32499999998,89.9,197,774.874999999997,9765.3,19717,52275.7249999999,2920.675,5545,10706.425
"473",2,3.5,"std_mitigation",173,13290.05,28563,120558.974999999,60,136.5,570.549999999997,378.075,829.5,3194.97499999999,82.375,185.5,712.349999999997,9026.575,18277,50566.5249999999,2723.525,5188.5,10671.2
"474",2,3.5,"std_mitigation",174,12004.2,26236.5,112604.724999999,60,126.5,504.049999999998,354.875,733,2944.44999999999,78,164,633.224999999997,8304.8,17044,48844.7749999999,2502.1,4855,10629.325
"475",2,3.5,"std_mitigation",175,10997.475,24166,105781.949999999,49.225,115,476.099999999998,320.8,671.5,2829.34999999999,70.9,161.5,648.899999999997,7619.8,15786,46989.9499999999,2328.95,4500.5,10535.375
"476",2,3.5,"std_mitigation",176,10239.3,22266,97702.9499999995,43.9,104.5,456.249999999998,280.15,635,2598.94999999999,56.9,145,590.399999999997,7013.575,14644.5,45058.8999999999,2124.225,4197,10325.1
"477",2,3.5,"std_mitigation",177,9322.3,20201.5,91319.1249999995,41.95,97,409.474999999998,265.8,574.5,2409.67499999999,59,128,559.149999999997,6482.475,13512.5,43225.4749999999,1968.85,3937,10054.025
"478",2,3.5,"std_mitigation",178,8525.95,18723,84510.3499999996,35.95,94,361.374999999998,245.375,529.5,2303.97499999999,53,122,529.774999999998,5989.225,12489,41254.6999999999,1833.25,3670,9777.42499999998
"479",2,3.5,"std_mitigation",179,7781.8,17133.5,78739.4999999996,35,84,373.949999999998,230.275,457.5,2184.22499999999,48.475,109,482.224999999998,5542.8,11535.5,39103.1749999999,1693.825,3416,9489.97499999997
"480",2,3.5,"std_mitigation",180,7155.425,15690,73035.9249999996,32.325,77,357.424999999999,213.7,451.5,2030.94999999999,41.325,100,442.299999999998,5090.375,10618,37185.2499999999,1561.975,3156.5,9202.54999999997
"481",2,3.5,"std_mitigation",181,6624.55,14366,67549.5249999996,30.9,67.5,334.324999999999,187,407.5,1846.59999999999,40.95,93.5,410.199999999998,4670.375,9813,35219.1999999999,1430.7,2942.5,8828.14999999997
"482",2,3.5,"std_mitigation",182,6072,13298,62161.8999999997,28,61.5,297.249999999999,168.95,388,1679.32499999999,36.475,88.5,361.974999999998,4292.1,9038,33184.7249999999,1315.85,2745,8459.72499999997
"483",2,3.5,"std_mitigation",183,5415.9,12083,57536.9999999997,24.475,57.5,287.074999999999,154.85,341,1598.39999999999,33,79,351.499999999998,3933.475,8350,31313.5999999999,1196.775,2555,8118.42499999997
"484",2,3.5,"std_mitigation",184,5015.375,11034,53273.3999999997,20.95,53,254.499999999998,141.325,320,1458.97499999999,27.95,73,325.824999999998,3632.475,7652.5,29589.2749999999,1114.7,2352.5,7750.49999999997
"485",2,3.5,"std_mitigation",185,4678.525,10199,49001.5249999997,19.425,48.5,220.899999999999,126.8,295.5,1323.77499999999,26,63.5,312.874999999999,3339.475,7044,27826.3749999999,1025.575,2162,7421.97499999997
"486",2,3.5,"std_mitigation",186,4256.9,9352,45287.2749999997,20,44,210.349999999999,124.9,266,1293.94999999999,23.475,61,298.649999999998,3031.4,6482,26111.8749999999,931.325,2025,7043.49999999997
"487",2,3.5,"std_mitigation",187,3829.925,8490.5,41824.2499999998,18.475,43,202.399999999999,98.95,238,1182.19999999999,20.475,54.5,254.899999999999,2788,5952,24461.7749999999,856.375,1857,6637.14999999997
"488",2,3.5,"std_mitigation",188,3534.8,7975.5,38251.7499999998,15.475,36.5,193.249999999999,101.9,230.5,1090.47499999999,22,50.5,262.449999999999,2545.25,5463.5,22872.1999999999,791.9,1704,6262.37499999997
"489",2,3.5,"std_mitigation",189,3310.05,7214,35442.6999999998,13.475,34.5,163.024999999999,100.475,204.5,981.449999999995,18.475,47,211.799999999999,2350.375,5000.5,21339.0999999999,728.225,1555,5894.89999999997
"490",2,3.5,"std_mitigation",190,2939.725,6581.5,32555.2749999998,11,32,168.749999999999,77.75,183,888.149999999996,15.475,43.5,203.099999999999,2159.4,4584.5,19905.9499999999,681.225,1439,5540.04999999998
"491",2,3.5,"std_mitigation",191,2759.875,6045,29843.0749999998,10,30,149.624999999999,79.95,170.5,868.699999999995,15.95,41,210.249999999999,1985.475,4204.5,18573.6749999999,629.9,1327.5,5204.49999999998
"492",2,3.5,"std_mitigation",192,2512.6,5465,27487.6749999998,12,26,137.549999999999,72.325,158,787.724999999995,14.425,35,180.324999999999,1779.3,3890,17216.8249999999,564.325,1216,4881.97499999998
"493",2,3.5,"std_mitigation",193,2352.85,4957,25260.1249999999,10.475,26,118.374999999999,66,141,706.799999999996,12,31.5,156.974999999999,1622.875,3564,15920.9749999999,513.45,1119.5,4553.67499999998
"494",2,3.5,"std_mitigation",194,2104.725,4642.5,23058.5249999999,7,22.5,113.4,50.425,134.5,644.699999999996,10,29,149.874999999999,1509.65,3268.5,14776.4749999999,473.75,1021.5,4253.42499999998
"495",2,3.5,"std_mitigation",195,1980.075,4256,21317.1249999999,7,19,101.174999999999,57.475,116,610.649999999997,12,24,149.249999999999,1361.9,2990.5,13715.9499999999,425.35,958,4002.59999999998
"496",2,3.5,"std_mitigation",196,1740.55,3871.5,19456.7499999999,5.475,18,88.0499999999996,52,110.5,544.899999999997,9.475,26,132.349999999999,1248.175,2736.5,12700.7249999999,382.175,860.5,3693.32499999998
"497",2,3.5,"std_mitigation",197,1611.675,3556,17931.3249999999,6,18,92.2499999999996,38,103,505.649999999997,9,21,106.499999999999,1155,2483,11764.4249999999,354.425,781.5,3436.34999999998
"498",2,3.5,"std_mitigation",198,1438.125,3287,16415.9999999999,5,15,76.0999999999996,43.475,91,455.074999999998,8,21,96.0999999999996,1054.625,2274,10904.4999999999,319.85,714.5,3192.92499999998
"499",2,3.5,"std_mitigation",199,1326.9,2956.5,15220.6249999999,6,15,74.6749999999996,34.85,82.5,443.324999999998,5,18,106.15,950.475,2088.5,10045.4999999999,286.325,654.5,2961.79999999999
"500",2,3.5,"std_mitigation",200,1228.625,2703.5,13956.6999999999,3,14,75.5249999999997,32.9,79,406.374999999998,6.475,18,89.7749999999996,888.15,1903,9255.64999999995,253.9,601,2746.82499999999
"501",2,3.5,"std_mitigation",201,1134.675,2476.5,12829.3999999999,4,11,66.8999999999997,28,66.5,381.274999999998,4,16,90.9249999999995,822.5,1755.5,8540.67499999995,234.175,549,2566.97499999999
"502",2,3.5,"std_mitigation",202,1043.85,2224,11661.7749999999,3.475,11.5,62.3249999999997,25.425,68.5,334.049999999998,6.475,15,69.2749999999997,749,1596.5,7874.07499999996,214.85,517.5,2379.97499999999
"503",2,3.5,"std_mitigation",203,928.075,2076,10637.6249999999,2,10,54.9499999999997,23,59.5,318.499999999998,4,13,70.4499999999998,703.35,1454,7295.42499999996,197.225,470.5,2221.09999999999
"504",2,3.5,"std_mitigation",204,867.975,1913,9809.02499999994,2,10,57.2749999999997,21.475,53,286.949999999999,3,11,62.7499999999997,641.5,1335,6725.67499999996,188.425,429,2076.72499999999
"505",2,3.5,"std_mitigation",205,791.9,1721,8978.94999999995,3,9,45.2749999999997,18.475,49,262.124999999998,3,12,60.0499999999996,581.2,1224.5,6216.87499999997,170.475,390.5,1927.89999999999
"506",2,3.5,"std_mitigation",206,718.8,1574,8179.72499999995,2,8,42.3499999999999,19.475,47.5,237.749999999999,2.475,9,60.3749999999997,531.825,1122,5730.22499999997,161.9,356.5,1768.67499999999
"507",2,3.5,"std_mitigation",207,650,1461,7675.29999999995,1,7,37.3999999999999,17.475,41,218.824999999999,2.475,9,51.5499999999998,484.6,1023.5,5270.79999999997,145.425,326.5,1621.32499999999
"508",2,3.5,"std_mitigation",208,569.675,1326,6942.59999999996,1,6,39.5999999999998,15.475,38.5,187.424999999999,2,9,45.2249999999998,434.475,945,4878.69999999997,138.95,301.5,1509.97499999999
"509",2,3.5,"std_mitigation",209,542.9,1249.5,6351.84999999996,1,6,26.7749999999999,15,35,184.349999999999,2,8,42.5499999999998,393.8,867,4496.74999999998,128,285,1378.37499999999
"510",2,3.5,"std_mitigation",210,500.325,1141.5,5917.69999999997,1.475,6,29.575,12,32,171.224999999999,1.475,7,39.5499999999998,368.75,798,4147.44999999998,114.95,262,1272.59999999999
"511",2,3.5,"std_mitigation",211,454.775,996,5345.69999999997,0,4,27.2999999999999,10.475,30,152.749999999999,2,6,35.2499999999999,340.425,728.5,3821.22499999998,103.75,235.5,1163.69999999999
"512",2,3.5,"std_mitigation",212,418.975,940,4841.97499999997,1,5,25.1499999999999,8.475,26,128.474999999999,1,7,33.3499999999999,309.475,658.5,3505.19999999998,93.95,214.5,1072.17499999999
"513",2,3.5,"std_mitigation",213,376.325,866,4515.29999999997,0,4,19.6749999999999,8.95,24.5,130.724999999999,1,5,32.4999999999998,285.95,608.5,3192.84999999998,85.375,199,984.949999999995
"514",2,3.5,"std_mitigation",214,336.025,791.5,4075.19999999998,0,4,19.6749999999999,8,22.5,112.35,1,5,28.3999999999999,257.65,566,2939.52499999998,74.8,173.5,920.474999999995
"515",2,3.5,"std_mitigation",215,311.175,734.5,3766.87499999998,0.475,4,21.575,6.475,22.5,104.125,0.475,5,19.575,235.9,523.5,2691.34999999998,69.375,157.5,837.024999999995
"516",2,3.5,"std_mitigation",216,294.95,642.5,3409.07499999998,0,3,14.575,7,17,91.4999999999995,1,4,24.9749999999998,212.85,483.5,2436.34999999999,64,149.5,756.324999999996
"517",2,3.5,"std_mitigation",217,262.775,603.5,3131.92499999998,0,3,14.1499999999999,6,17,89.4249999999997,0,4,18.05,198.375,429,2209.77499999999,61,138.5,688.224999999997
"518",2,3.5,"std_mitigation",218,241.9,535.5,2861.87499999998,0,2,12.625,7,15,84.3249999999997,0,4,21.2499999999999,179.85,387.5,2023.37499999999,53.275,126.5,638.449999999997
"519",2,3.5,"std_mitigation",219,229.425,498.5,2671.24999999998,0,2,15.1999999999999,5,15,77.6999999999998,0.475,3,16.525,157.85,360.5,1869.84999999999,47.9,114.5,601.299999999997
"520",2,3.5,"std_mitigation",220,208.475,464.5,2425.57499999999,0,2,11.575,4,13,76.3499999999995,0,3,13.1,149.475,335,1683.02499999999,45.425,103,536.774999999997
"521",2,3.5,"std_mitigation",221,177.325,418,2187.92499999999,0,2,11.05,3.475,12.5,64.6499999999998,0,3,16.575,140.475,309,1544.92499999999,38.95,92,495.074999999997
"522",2,3.5,"std_mitigation",222,168.425,390.5,1986.17499999999,0,2,10,4,11,60.3749999999997,0,2,14.05,135.425,281,1392.44999999999,39.475,87.5,443.699999999998
"523",2,3.5,"std_mitigation",223,158,359.5,1837.79999999999,0,1,10,3,10.5,57.1249999999998,0,2,13.6749999999999,124.95,253,1272.49999999999,36,77.5,410.649999999998
"524",2,3.5,"std_mitigation",224,149.375,312.5,1618.54999999999,0,1,7.52499999999999,2.475,8,44.7749999999999,0,2,11.1,113.95,231,1175.07499999999,33.475,71,375.449999999998
"525",2,3.5,"std_mitigation",225,131.95,305.5,1535.42499999999,0,1.5,8.57499999999997,1.475,8,38.8749999999999,0,2,10.625,107.275,215.5,1097.22499999999,32,65.5,350.674999999998
"526",2,3.5,"std_mitigation",226,116.9,276,1381.72499999999,0,1,7.04999999999998,1,8,39.0249999999998,0,2,7,95.475,197.5,1007.875,29,60.5,322.649999999998
"527",2,3.5,"std_mitigation",227,106.325,249,1286.22499999999,0,1,7,2,7,40.7499999999997,0,1,10.1,88.425,181.5,922.549999999995,25.95,57,295.474999999998
"528",2,3.5,"std_mitigation",228,92.95,223.5,1141.64999999999,0,1,6.04999999999998,1,6,35.5499999999998,0,1,8.52499999999999,79.8,165.5,842.149999999995,24.475,51.5,267.774999999998
"529",2,3.5,"std_mitigation",229,82,205,1043.87499999999,0,1,6.62499999999996,1,6,26.7749999999999,0,1,8.57499999999997,67.9,152.5,787.049999999996,22.475,47,249.424999999999
"530",2,3.5,"std_mitigation",230,77.9,186,975.499999999994,0,1,5,1,6,35.0749999999998,0,1,9.04999999999998,61,138.5,711.374999999997,19.475,43,225.724999999999
"531",2,3.5,"std_mitigation",231,74.475,177.5,892.299999999995,0,1,6.04999999999998,0,5,29.1999999999999,0,1,5.04999999999998,55.425,126.5,645.499999999997,16.95,39.5,207.424999999999
"532",2,3.5,"std_mitigation",232,65.475,154.5,823.674999999995,0,1,4.52499999999999,0.475,4,24.8249999999999,0,1,5.52499999999999,52,113,592.199999999997,12.95,37.5,190.599999999999
"533",2,3.5,"std_mitigation",233,59.275,150,741.174999999996,0,1,4,0,4,23.3999999999999,0,1,6,45.9,102.5,532.924999999997,12.475,33.5,168.874999999999
