"","country","R0","strategy","time","infections_lower","infections_median","infections_upper","deaths_lower","deaths_median","deaths_upper","hosp_inc_lower","hosp_inc_median","hosp_inc_upper","ICU_inc_lower","ICU_inc_median","ICU_inc_upper","hosp_occ_lower","hosp_occ_median","hosp_occ_upper","ICU_occ_lower","ICU_occ_median","ICU_occ_upper"
"831",2,2.7,"plus_mitigation",231,1448.825,3354,16806.9499999999,3.475,13,66.7999999999997,34.425,83.5,436.749999999998,4.475,17,91.1499999999996,781.125,1774.5,8550.42499999996,200.8,487.5,2173.27499999999
"832",2,2.7,"plus_mitigation",232,1288.025,3145.5,15639.2499999999,4,12.5,81.6499999999998,25.95,79,409.499999999998,4.475,16,97.9249999999995,733.425,1667.5,8025.89999999997,178.375,458.5,2049.59999999999
"833",2,2.7,"plus_mitigation",233,1207.025,2886.5,14569.0749999999,2.475,12,57.4499999999998,27.475,79.5,367.524999999998,4.475,15.5,78.4249999999997,684.275,1574,7539.27499999997,164.95,427.5,1920.09999999999
"834",2,2.7,"plus_mitigation",234,1141,2700.5,13688.2249999999,2.475,10,54.3249999999997,25.475,68.5,348.924999999998,4,15,71.6999999999998,634.65,1472.5,7012.22499999997,163.75,403,1812.22499999999
"835",2,2.7,"plus_mitigation",235,1043,2457,12651.9749999999,3,11,54.9749999999998,28.475,65.5,319.374999999998,3.475,14,75.9749999999995,575.35,1352.5,6560.97499999997,144.8,365,1730.47499999999
"836",2,2.7,"plus_mitigation",236,972.825,2298,11664.1499999999,1.475,8.5,50.9749999999998,21,57,299.874999999999,3,12.5,63.2499999999999,540.125,1243,6140.02499999997,138.65,339.5,1651.07499999999
"837",2,2.7,"plus_mitigation",237,882.1,2154.5,10862.175,2,9,41.1249999999998,21.475,53.5,260.249999999999,3,12.5,63.9749999999998,485.325,1147,5736.92499999998,127.85,309,1557.47499999999
"838",2,2.7,"plus_mitigation",238,832.9,2009.5,10207.775,1,7.5,44.0249999999998,21,49.5,282.949999999999,3,11,59.3749999999997,441.4,1074.5,5320.04999999998,117.9,287,1451.94999999999
"839",2,2.7,"plus_mitigation",239,804.425,1923,9448.14999999995,2,7,41.05,16.95,47,246.074999999999,3,9,51.2249999999998,401.875,1005,4949.49999999998,109.325,266.5,1322.77499999999
"840",2,2.7,"plus_mitigation",240,726.5,1728,8824.37499999996,1.475,7,35.4999999999998,16.95,43,236.524999999999,2,9.5,49.1249999999998,370.325,932,4626.77499999998,97.425,251,1242.49999999999
"841",2,2.7,"plus_mitigation",241,654.25,1636,8259.22499999996,1,7,33.9749999999998,14.475,40,214.949999999999,2,8,49.6749999999996,351.8,883,4311.02499999998,96.85,231,1173.37499999999
"842",2,2.7,"plus_mitigation",242,616.375,1474.5,7613.94999999996,1.475,6,32.2999999999999,13.475,38,194.299999999999,2,7,44.1749999999998,329,821,3983.92499999998,85.9,215.5,1097.075
"843",2,2.7,"plus_mitigation",243,572.4,1395,7246.07499999996,1,5,33.4999999999998,10.475,36,192.024999999999,2,8,41.1999999999999,306.95,766,3737.59999999998,81.9,200,1014.825
"844",2,2.7,"plus_mitigation",244,534.325,1259,6640.57499999997,0,5,28.8749999999999,11.475,34,166.049999999999,1,8,28.1999999999999,281.95,715.5,3453.92499999998,72.95,187.5,921.824999999996
"845",2,2.7,"plus_mitigation",245,497.275,1185.5,6078.89999999997,0.475,5,33.1499999999999,12,30.5,149.975,1,6,35.7749999999999,272,660,3222.74999999998,69.475,174.5,869.324999999996
"846",2,2.7,"plus_mitigation",246,476.325,1099.5,5711.82499999997,0,4,23.3499999999999,10,27.5,153.574999999999,2,6,31.2999999999999,247.475,615,3006.89999999999,66,167.5,806.524999999997
"847",2,2.7,"plus_mitigation",247,420.2,1027.5,5290.42499999998,0,4,27.2499999999999,9,26,131.274999999999,1,6,34.9249999999999,232.475,573.5,2820.49999999999,63,156.5,774.749999999997
"848",2,2.7,"plus_mitigation",248,390.475,954,4985.47499999998,0.475,4,27.3499999999999,8.475,26,126.799999999999,1,5,30.4499999999998,212.475,527.5,2646.12499999999,58.475,146.5,726.299999999996
"849",2,2.7,"plus_mitigation",249,375.2,860,4664.42499999998,0.475,4,25.4999999999998,8,23,106.3,0.475,4,28.3499999999999,192.8,485,2456.89999999999,53.475,133.5,670.899999999997
"850",2,2.7,"plus_mitigation",250,327.9,836,4267.82499999998,0,3,14.6749999999999,7,21,123.049999999999,0,4,23.8249999999999,181.95,455.5,2302.72499999999,49.95,124.5,626.999999999997
"851",2,2.7,"plus_mitigation",251,314.9,769,4019.94999999998,0,3,20,7,18,102.05,1,4,25.8249999999999,167.9,417.5,2136.72499999999,45.95,113.5,590.374999999997
"852",2,2.7,"plus_mitigation",252,305.65,693,3641.74999999998,0,3,18.1,6,18,90.3749999999997,1,3,22.6749999999999,160.9,387,1981.99999999999,40.425,106,550.449999999997
"853",2,2.7,"plus_mitigation",253,275.5,659.5,3460.14999999998,0,3,16.2499999999999,4.475,15.5,95.4999999999995,0,3,22.4499999999998,149.95,361,1828.69999999999,39.475,97.5,501.649999999998
"854",2,2.7,"plus_mitigation",254,249.5,611.5,3227.29999999998,0,2,14.625,5.475,14.5,82.5749999999996,0,3,14.7249999999999,138.8,340,1696.52499999999,35.475,90.5,476.699999999998
"855",2,2.7,"plus_mitigation",255,226.425,577,2935.04999999999,0,2,11.575,4,14,82.0999999999996,0,3,17.575,129.95,308,1589.67499999999,32,80,447.274999999998
"856",2,2.7,"plus_mitigation",256,208.175,530,2782.67499999999,0,2,11.05,3.475,13,82.4499999999995,0,3,19.7249999999999,116.9,278.5,1471.09999999999,30.475,73.5,418.674999999998
"857",2,2.7,"plus_mitigation",257,200.7,490.5,2580.74999999999,0,2,16.1999999999999,4,12,71.7249999999996,0,2.5,16.8249999999999,111.95,252,1355.62499999999,27.475,71,383.624999999998
"858",2,2.7,"plus_mitigation",258,182.95,452.5,2371.62499999999,0,2,10.1,2.475,11,63.7499999999997,0,2.5,17.1999999999999,99.8,233,1267.72499999999,24.475,66,355.424999999998
"859",2,2.7,"plus_mitigation",259,170.95,412,2194.32499999999,0,1,10.575,4,12,57.0749999999998,0,2.5,11,92.75,229,1168.64999999999,22.425,63,327.349999999999
"860",2,2.7,"plus_mitigation",260,162.375,376.5,2013.74999999999,0,1,10.6749999999999,2.475,11,48.4999999999998,0,2,10.1,87.425,210.5,1097.94999999999,22.425,59,311.049999999999
"861",2,2.7,"plus_mitigation",261,152.95,355,1872.67499999999,0,1,8.52499999999999,2.475,9,41.3499999999999,0,2,8,80.95,196,1035.39999999999,20.425,57,292.374999999999
"862",2,2.7,"plus_mitigation",262,140.475,336,1748.12499999999,0,1,10.625,2,9,45.5499999999998,0,1,7.52499999999999,78,180,976.649999999995,20,52,272.474999999999
"863",2,2.7,"plus_mitigation",263,121.475,300,1625.79999999999,0,1,8,1.475,8,44.5499999999998,0,2,9.62499999999996,69.375,168.5,903.174999999996,18.475,47,252.124999999999
"864",2,2.7,"plus_mitigation",264,116.9,289,1549.54999999999,0,1,9.04999999999998,2,7,44.4999999999998,0,2,7.52499999999999,65.425,153.5,837.124999999996,17,45,236.749999999999
"865",2,2.7,"plus_mitigation",265,103.95,263,1401.42499999999,0,1,6.52499999999999,1,6,37.2999999999999,0,1,8.52499999999999,62.475,145.5,787.824999999996,15.475,40,225.999999999999
"866",2,2.7,"plus_mitigation",266,96.375,246,1265.77499999999,0,1,7.52499999999999,1,7,35.3499999999999,0,1,8.09999999999997,58,132,724.624999999996,15.475,38,211.724999999999
"867",2,2.7,"plus_mitigation",267,87.325,233,1177.87499999999,0,1,7.04999999999998,1,5,31.8749999999999,0,1,9.09999999999997,52,126,671.024999999996,16,35,195.149999999999
"868",2,2.7,"plus_mitigation",268,84.75,210,1091.225,0,1,4,1,5.5,38.4499999999998,0,1,8.52499999999999,46.95,116.5,621.824999999997,12.475,32,180.649999999999
"869",2,2.7,"plus_mitigation",269,76.425,195,992.599999999995,0,1,6.52499999999999,0.475,5,28.8749999999999,0,1,8.09999999999997,46,104,571.724999999997,10.475,29,168.024999999999
"870",2,2.7,"plus_mitigation",270,67.75,179,987.374999999995,0,1,6,0.475,4,28.7749999999999,0,1,5,38.95,98,528.449999999998,10,25,161.074999999999
"871",2,2.7,"plus_mitigation",271,62.425,170,906.874999999996,0,0,4.52499999999999,0,4,23.575,0,1,6.52499999999999,35.95,93,495.324999999998,9.475,25,152.074999999999
"872",2,2.7,"plus_mitigation",272,59.475,154.5,797.849999999996,0,0,5.52499999999999,0,4,22.1999999999999,0,1,4,32.9,87,453.399999999998,8,23.5,138.199999999999
"873",2,2.7,"plus_mitigation",273,51.475,149,736.274999999997,0,0,3,0,4,21.8249999999999,0,1,7.04999999999998,31.95,78.5,437.424999999998,7.475,23.5,127.049999999999
"874",2,2.7,"plus_mitigation",274,50.95,138.5,711.449999999997,0,0.5,3.52499999999999,0,3.5,15.575,0,1,4,31,75.5,408.124999999998,7,20,113.549999999999
"875",2,2.7,"plus_mitigation",275,49.85,124.5,644.799999999997,0,0,3,0,3,20.6749999999999,0,1,4,29,69,379.774999999998,7,18.5,103.875
"876",2,2.7,"plus_mitigation",276,41.475,117,605.949999999997,0,0,3.52499999999999,0,3,17.7249999999999,0,0,4,23.475,64,348.949999999998,5.475,18,94.0249999999995
"877",2,2.7,"plus_mitigation",277,42.425,108,535.449999999997,0,0,3,0,2.5,11.575,0,0,3,21.425,62,313.399999999998,4.475,17,80.7749999999996
"878",2,2.7,"plus_mitigation",278,32.475,99.5,503.124999999997,0,0,4,0,2,13.575,0,0,3.52499999999999,19.95,59.5,289.274999999999,4.475,16,68.7999999999997
"879",2,2.7,"plus_mitigation",279,34.95,92.5,468.524999999998,0,0,3,0,2,15.1999999999999,0,0,3.52499999999999,20.95,53.5,257.399999999999,5,15,58.7499999999997
"880",2,2.7,"plus_mitigation",280,32,88.5,448.074999999998,0,0,2.52499999999999,0,2,11.05,0,0,3,16.9,49,252.624999999999,4.475,14,60.3749999999997
"881",2,2.7,"plus_mitigation",281,27.9,74,414.049999999998,0,0,2,0,2,11.05,0,0,3,15,45,230.324999999999,4,12,58.3249999999997
"882",2,2.7,"plus_mitigation",282,24.475,70,389.999999999998,0,0,2.52499999999999,0,2,12.6749999999999,0,0,2,13.475,41.5,215.499999999999,3,11,57.4749999999997
"883",2,2.7,"plus_mitigation",283,25.475,69,379.999999999998,0,0,2,0,2,9.62499999999996,0,0,3,11,38.5,199.199999999999,3,11,56.8499999999997
"884",2,2.7,"plus_mitigation",284,23,66.5,335.524999999998,0,0,2,0,2,8.52499999999999,0,0,3,9,36.5,187.724999999999,2,11,55.1749999999998
"885",2,2.7,"plus_mitigation",285,17.95,56.5,303.624999999999,0,0,1,0,1,7.52499999999999,0,0,2.52499999999999,8.475,34,173.099999999999,2,10,51.6999999999998
"886",2,2.7,"plus_mitigation",286,16,53,277.799999999999,0,0,2,0,1,6.04999999999998,0,0,2.52499999999999,8,32,161.374999999999,2,9,50.7499999999997
"887",2,2.7,"plus_mitigation",287,16,51.5,271.874999999999,0,0,2,0,1,8.62499999999996,0,0,1,7,29,151.099999999999,1.475,8,45.1249999999998
"888",2,2.7,"plus_mitigation",288,14.475,48,239.324999999999,0,0,1.52499999999999,0,1,6.04999999999998,0,0,2,8,28,132.699999999999,1,7.5,37.3499999999999
"889",2,2.7,"plus_mitigation",289,14.95,45,224.599999999999,0,0,1,0,1,5,0,0,2,6.475,25,119.074999999999,1,7,33.8749999999999
"890",2,2.7,"plus_mitigation",290,11.475,41.5,228.374999999999,0,0,1.52499999999999,0,1,9.52499999999999,0,0,2,6,23,110.25,1,6,28.6749999999999
"891",2,2.7,"plus_mitigation",291,12,37,211.999999999999,0,0,1.52499999999999,0,1,5.04999999999998,0,0,2,5.475,22,102.725,0.475,6,27.7249999999999
"892",2,2.7,"plus_mitigation",292,9,35.5,190.974999999999,0,0,1,0,1,5.52499999999999,0,0,1.52499999999999,4.95,20.5,93.5749999999996,0,5,23.7249999999999
"893",2,2.7,"plus_mitigation",293,10.475,34,167.824999999999,0,0,1,0,1,5.04999999999998,0,0,2,4.475,19,87.5749999999996,0,5,22.7249999999999
"894",2,2.7,"plus_mitigation",294,8.95,31,159.524999999999,0,0,2,0,1,6.52499999999999,0,0,2,4,17,76.0499999999996,0,5,18.6749999999999
"895",2,2.7,"plus_mitigation",295,7.475,26,164.674999999999,0,0,1,0,0.5,4.52499999999999,0,0,2,4,15,76.2249999999998,0,4,18.1999999999999
"896",2,2.7,"plus_mitigation",296,7.475,26.5,132.3,0,0,1,0,0,3,0,0,2,3.475,14,68.0749999999998,0,3.5,16.6749999999999
"897",2,2.7,"plus_mitigation",297,7.475,24,138.199999999999,0,0,1,0,0,5.09999999999997,0,0,1,3.475,14,61.5999999999998,0.475,3,15.575
"898",2,2.7,"plus_mitigation",298,6,22.5,109.575,0,0,1,0,0,3,0,0,1.52499999999999,4,12.5,59.3749999999997,1,3,16.575
"899",2,2.7,"plus_mitigation",299,7.475,20,109.1,0,0,1,0,0,3.52499999999999,0,0,1,3,12.5,58.8999999999997,1,3,15.1499999999999
"900",2,2.7,"plus_mitigation",300,5.475,18,96.1999999999996,0,0,1,0,0,3.52499999999999,0,0,1,3,10,49.2249999999998,0,2,12.625
