"","country","R0","strategy","time","infections_lower","infections_median","infections_upper","deaths_lower","deaths_median","deaths_upper","hosp_inc_lower","hosp_inc_median","hosp_inc_upper","ICU_inc_lower","ICU_inc_median","ICU_inc_upper","hosp_occ_lower","hosp_occ_median","hosp_occ_upper","ICU_occ_lower","ICU_occ_median","ICU_occ_upper"
"541",1,2.7,"std_mitigation",241,1521.075,3787.5,15332.175,2.475,9,42,29,64.5,268.625,3,12,48.9749999999998,550.8,1307,5256.94999999999,144.85,327.5,1286.45
"542",1,2.7,"std_mitigation",242,1391.5,3479,14600.125,1,8,37.1,22,62,269.85,3.475,11.5,55.2499999999999,497.7,1227.5,4893.72499999999,128.9,301,1204.7
"543",1,2.7,"std_mitigation",243,1328.925,3218,13309.4,2,6,33.6749999999999,22.95,55,229.6,3,10,48.05,472.85,1133.5,4597.17499999999,116.85,284,1127.325
"544",1,2.7,"std_mitigation",244,1196.7,3007,12386.625,2,7,29,18.375,53,212.475,2.475,10,36.3499999999999,436.125,1054.5,4247.22499999999,108.85,262.5,1078.275
"545",1,2.7,"std_mitigation",245,1089.325,2723.5,11538.225,2,7,30.625,18.475,49.5,195.5,2.475,8,36.05,403.8,975.5,3974.4,98.7,239.5,1006.275
"546",1,2.7,"std_mitigation",246,1057.75,2516.5,10717.725,0.475,7,26,12.95,45,176.3,2,9,36.1,375,909,3722,90.225,225.5,932.649999999998
"547",1,2.7,"std_mitigation",247,983.6,2366,10034.525,1,6,25.525,16.475,39.5,171.45,2,9,32.05,356.275,858,3492.225,86.95,206,865.774999999998
"548",1,2.7,"std_mitigation",248,907.375,2143.5,9218.79999999999,0,5,26,13.425,38,166.325,2,7,30.625,341.475,795,3244.75,81.425,197,806.624999999999
"549",1,2.7,"std_mitigation",249,829.975,2066,8717.62499999999,1,5,18,13.95,35.5,166.825,1,7,29.6749999999999,307.375,740,3029.325,75.475,176,758.599999999999
"550",1,2.7,"std_mitigation",250,796.125,1889.5,7922.52499999999,1,5,19.1,12.475,33.5,146.499999999999,2,6,34.2999999999999,282.85,683.5,2792.45,71.475,162,701.224999999999
"551",1,2.7,"std_mitigation",251,705.35,1744,7443.67499999999,0,4,19.575,10.95,31.5,122.075,1,5.5,24.1,255.7,629,2578.975,63.8,152.5,660.374999999999
"552",1,2.7,"std_mitigation",252,649.325,1607.5,6919.82499999999,0.475,4,18.1499999999999,7.95,27,129.25,1,5,24.1999999999999,238.375,575,2391.775,58,144,605.575
"553",1,2.7,"std_mitigation",253,623.225,1493.5,6387.92499999999,0,4,15.525,9.95,24,114.625,0.475,5,24.05,228.475,541,2227.05,57.475,138,569.7
"554",1,2.7,"std_mitigation",254,530.475,1411.5,5902.37499999999,0,3,16.6749999999999,8.95,26.5,105.15,0.475,5,18.525,211.375,501.5,2098.675,54.95,128,535.525
"555",1,2.7,"std_mitigation",255,545.85,1303,5510.27499999999,0,3.5,11.525,8.475,21.5,99.3499999999999,0,4,18.05,192,456.5,1949.5,47.475,116,497.825
"556",1,2.7,"std_mitigation",256,486.7,1182.5,5124.34999999999,0,3,11.525,7.475,21.5,93.0749999999998,0.475,4,20.525,172.375,431.5,1816.65,41.85,105,462.525
"557",1,2.7,"std_mitigation",257,460.275,1131.5,4805.94999999999,0,3,14.05,7,20.5,91.2999999999999,1,4,16,154.175,395.5,1695.85,37.95,98,424.95
"558",1,2.7,"std_mitigation",258,429.425,1029.5,4452.57499999999,0,2,12.525,6.475,18.5,79.0749999999998,0,4,17.1499999999999,143.275,364,1589.875,38.475,90.5,399.85
"559",1,2.7,"std_mitigation",259,400.25,954,4046.325,0,2,10.625,7,16,69.05,0,3,15.525,134.9,335,1492.325,33.95,84,370.125
"560",1,2.7,"std_mitigation",260,361.7,888.5,3847.39999999999,0,2,11.525,5.475,15,79.0749999999998,0,2.5,15.6749999999999,125.275,315,1393.425,30.85,79,343.325
"561",1,2.7,"std_mitigation",261,317.4,809.5,3513.32499999999,0,2,9.52499999999999,4.475,15,70.3999999999999,0,3,13.6749999999999,117.425,296.5,1294.7,26.9,73.5,317.85
"562",1,2.7,"std_mitigation",262,286.675,770.5,3268.12499999999,0,2,9.04999999999998,4,14,58.525,0,2,11,112.475,273.5,1201.9,25.8,68.5,300.575
"563",1,2.7,"std_mitigation",263,294,705,3070.525,0,1.5,10,2.475,12.5,53.3499999999999,0,2,12.1,104.375,255.5,1102.625,25.95,65,275.85
"564",1,2.7,"std_mitigation",264,250.85,660.5,2830.6,0,1.5,7.52499999999999,3,11,53,0,2,10.525,95.425,233,1020.8,23.95,58.5,252.85
"565",1,2.7,"std_mitigation",265,236.375,599.5,2670.55,0,1,8,3,10,45.1,0,2,9.57499999999997,92.225,214.5,956.574999999998,21.9,53,238.8
"566",1,2.7,"std_mitigation",266,209.275,571.5,2399.65,0,1,7,3,10,43.1999999999999,0,2,10,87.85,202.5,899.024999999998,19.9,51,227.85
"567",1,2.7,"std_mitigation",267,194.475,531.5,2295.975,0,1,9,2.475,9,47.4999999999998,0,2,9.62499999999996,83.475,191.5,835.249999999999,17.9,48,210.75
"568",1,2.7,"std_mitigation",268,188.175,476.5,2147.45,0,1,5.52499999999999,2,8,33.575,0,1,7,75.9,174.5,774.299999999999,15.95,45.5,195.8
"569",1,2.7,"std_mitigation",269,173.8,449,1945.425,0,1,6,1,8,35.625,0,1,9.57499999999997,69.8,165,715.824999999999,14.475,42,183.1
"570",1,2.7,"std_mitigation",270,153.75,422,1830.275,0,1,5.52499999999999,2,7.5,37.7749999999999,0,2,8.57499999999997,59.8,153,664.374999999999,13.475,39.5,165.499999999999
"571",1,2.7,"std_mitigation",271,155.225,385,1653.3,0,1,3.52499999999999,1.475,7,31.1999999999999,0,1,5.52499999999999,52.8,140,607.674999999999,12.475,37.5,153.15
"572",1,2.7,"std_mitigation",272,135.6,371.5,1583.525,0,1,6.04999999999998,1,6.5,31.1499999999999,0,1,6,47.8,131.5,582.824999999999,12,34,144.05
"573",1,2.7,"std_mitigation",273,132.8,333,1458.7,0,1,4.52499999999999,1,5.5,23.525,0,1,6.04999999999998,46.85,117.5,528.799999999999,10.475,31.5,137.1
"574",1,2.7,"std_mitigation",274,118.95,310,1367.7,0,1,4,1,5,19.05,0,1,5.52499999999999,42.9,110,483.174999999999,9.475,30,126.725
"575",1,2.7,"std_mitigation",275,109.475,282.5,1276.4,0,1,4.52499999999999,0,5,16.525,0,0,5,40.375,101.5,452.574999999999,10,27,119.675
"576",1,2.7,"std_mitigation",276,94.9,281.5,1194,0,1,5.52499999999999,0,5,22,0,1,5,37.475,98,421.024999999999,8.95,25,112.575
"577",1,2.7,"std_mitigation",277,96.475,242,1072.95,0,1,3,0,4,21.1499999999999,0,0,3.52499999999999,37.475,87,393.999999999999,7.425,23,104.85
"578",1,2.7,"std_mitigation",278,79.8,229.5,993.874999999999,0,0,3,0,4,20.525,0,1,4.52499999999999,34,82,369.499999999999,5.95,22,98.6499999999998
"579",1,2.7,"std_mitigation",279,81.8,214,930.649999999999,0,0,4.04999999999998,1,4,16,0,1,4,31.95,75,335.45,7,20,86.9249999999999
"580",1,2.7,"std_mitigation",280,74,209,860.799999999999,0,0,3.52499999999999,0.475,4,18.05,0,1,4.52499999999999,27.475,71.5,299.15,6,18,80.6499999999998
"581",1,2.7,"std_mitigation",281,64.375,183,795.624999999999,0,0,3,0,3,15.1,0,0,3.52499999999999,24,66,273.05,5.475,16,68.8249999999999
"582",1,2.7,"std_mitigation",282,60.475,171.5,738.024999999999,0,0,3,0,3,15.05,0,0,4.52499999999999,23,58.5,252.7,5,15.5,66.1499999999999
"583",1,2.7,"std_mitigation",283,54.125,161,696.574999999999,0,0,2,0,3,13,0,0,3,20.375,51.5,237.725,5,14,62.2999999999999
"584",1,2.7,"std_mitigation",284,56.85,148.5,646.324999999999,0,0,2.52499999999999,0,2,12.05,0,0,3,19.95,48.5,213.975,5,13,58.2499999999999
"585",1,2.7,"std_mitigation",285,45.85,133.5,581.674999999999,0,0,2,0,2.5,15.525,0,0,2,19,44,198.6,3.475,12,52.8249999999999
"586",1,2.7,"std_mitigation",286,49,127.5,548.449999999999,0,0,2,0,2,11.1499999999999,0,0,3,16.95,42,185.65,4,12,49.3999999999999
"587",1,2.7,"std_mitigation",287,42,117.5,501.849999999999,0,0,1,0,2,10.525,0,0,3,15.475,38.5,178.975,3,10.5,45.0249999999998
"588",1,2.7,"std_mitigation",288,44.95,106.5,482.924999999999,0,0,2,0,2,10.1499999999999,0,0,2.52499999999999,14.475,36.5,169.825,2.475,9.5,40.8249999999999
"589",1,2.7,"std_mitigation",289,37.425,96,427.099999999999,0,0,2,0,2,7,0,0,2,13,35,163.3,2,8.5,40.4499999999998
"590",1,2.7,"std_mitigation",290,36.475,91.5,410.85,0,0,2,0,2,6.52499999999999,0,0,2.52499999999999,13.95,33,151.825,2,8,34.7749999999999
"591",1,2.7,"std_mitigation",291,30.95,87.5,380.049999999999,0,0,2,0,2,6,0,0,2,12.475,29,137.45,1.475,7,30.6749999999999
"592",1,2.7,"std_mitigation",292,32.9,82.5,349.024999999999,0,0,2,0,1,7.52499999999999,0,0,2,11.475,28,130.925,1.475,7,27.1
"593",1,2.7,"std_mitigation",293,28.475,74.5,332.499999999999,0,0,1.52499999999999,0,1,10.625,0,0,2,9.475,26,119.5,1.475,7,25
"594",1,2.7,"std_mitigation",294,23.425,69,294.025,0,0,1,0,1,6,0,0,2,8.475,23.5,108.65,1,6,23.525
"595",1,2.7,"std_mitigation",295,20,65,281.549999999999,0,0,1.52499999999999,0,1,4.52499999999999,0,0,1.52499999999999,6.95,23,99.1749999999998,1,6,27.6749999999999
"596",1,2.7,"std_mitigation",296,19.9,59.5,236.2,0,0,1.52499999999999,0,1,5.52499999999999,0,0,1.52499999999999,7,22,88.1249999999998,1,6,25.05
"597",1,2.7,"std_mitigation",297,18.475,57.5,253.499999999999,0,0,1,0,1,4,0,0,1.52499999999999,5.95,20,82.3499999999999,1,5.5,24
"598",1,2.7,"std_mitigation",298,16.95,50,220.675,0,0,1,0,1,5.04999999999998,0,0,1,5.475,19,79.9249999999999,1,5,24
"599",1,2.7,"std_mitigation",299,17,48,215.225,0,0,1.52499999999999,0,1,6,0,0,1,4.475,18.5,73.1999999999999,0,5,23.525
"600",1,2.7,"std_mitigation",300,14.475,43.5,189.05,0,0,1,0,0,5.52499999999999,0,0,2,4,15,64.2499999999999,0,4,19.525
"601",1,2.7,"plus_mitigation",1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"602",1,2.7,"plus_mitigation",2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"603",1,2.7,"plus_mitigation",3,0,2,6.04999999999998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"604",1,2.7,"plus_mitigation",4,0.475,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"605",1,2.7,"plus_mitigation",5,1,4,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"606",1,2.7,"plus_mitigation",6,0.475,4,8.52499999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"607",1,2.7,"plus_mitigation",7,0.475,4,10,0,0,0,0,0,0.524999999999991,0,0,0,0,0,0,0,0,0
"608",1,2.7,"plus_mitigation",8,0,5,11,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
"609",1,2.7,"plus_mitigation",9,1,5,13.525,0,0,0,0,0,1,0,0,0.524999999999991,0,0,1.52499999999999,0,0,0
"610",1,2.7,"plus_mitigation",10,1.475,5,13.525,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
"611",1,2.7,"plus_mitigation",11,0.475,6,14.525,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0
"612",1,2.7,"plus_mitigation",12,1,6,15,0,0,0,0,0,1,0,0,0.524999999999991,0,0,2,0,0,0
"613",1,2.7,"plus_mitigation",13,2,7,13,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
"614",1,2.7,"plus_mitigation",14,2,7,18,0,0,0,0,0,1,0,0,0,0,0,2.52499999999999,0,0,0
"615",1,2.7,"plus_mitigation",15,2,8,21,0,0,0,0,0,1,0,0,0.524999999999991,0,0.5,3,0,0,0
"616",1,2.7,"plus_mitigation",16,2,8,18,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0
"617",1,2.7,"plus_mitigation",17,3,10,20.05,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0.524999999999991
"618",1,2.7,"plus_mitigation",18,3,10,22.525,0,0,1,0,0,1,0,0,1,0,1,3,0,0,1
"619",1,2.7,"plus_mitigation",19,3,11,25.05,0,0,0,0,0,1,0,0,0.524999999999991,0,1,3,0,0,1
"620",1,2.7,"plus_mitigation",20,3.475,11.5,29.05,0,0,1,0,0,1,0,0,0,0,1,4,0,0,1
"621",1,2.7,"plus_mitigation",21,3,13,29.525,0,0,0.524999999999991,0,0,1,0,0,1,0,1,3.52499999999999,0,0,1
"622",1,2.7,"plus_mitigation",22,3.475,13.5,30,0,0,1,0,0,1.52499999999999,0,0,1,0,1,4,0,0,1
"623",1,2.7,"plus_mitigation",23,5,16,32.525,0,0,1,0,0,1,0,0,1,0,1,4.52499999999999,0,0,1
"624",1,2.7,"plus_mitigation",24,3.95,16,35.625,0,0,0.524999999999991,0,0,2,0,0,1,0,1,4,0,0,1
"625",1,2.7,"plus_mitigation",25,6,17,38,0,0,1,0,0,2,0,0,1,0,1,4.52499999999999,0,0,1
"626",1,2.7,"plus_mitigation",26,4.95,20,42.05,0,0,1,0,0,2,0,0,1,0,1,4.52499999999999,0,0,1
"627",1,2.7,"plus_mitigation",27,8,22,50.1499999999999,0,0,1,0,0,1.52499999999999,0,0,1,0,2,5,0,0,1
"628",1,2.7,"plus_mitigation",28,7,24,52.05,0,0,1,0,0,2,0,0,1,0,2,5,0,0,1
"629",1,2.7,"plus_mitigation",29,9,24,59.1,0,0,1,0,0,2,0,0,1,0,2,6,0,0,1
"630",1,2.7,"plus_mitigation",30,8,26,62.05,0,0,1,0,0,2.52499999999999,0,0,1,0,2,6,0,0,1
"631",1,2.7,"plus_mitigation",31,7.95,28.5,65.05,0,0,0,0,0,3,0,0,1,0,2.5,6,0,0,1
"632",1,2.7,"plus_mitigation",32,10,31,73,0,0,1,0,0,3,0,0,1,0,2,6,0,0,1
"633",1,2.7,"plus_mitigation",33,12.475,35,81.7249999999999,0,0,1,0,1,3,0,0,1,0,2.5,6,0,0,1
"634",1,2.7,"plus_mitigation",34,15,34,81,0,0,1,0,0,2,0,0,1,0,3,7.52499999999999,0,0,1
"635",1,2.7,"plus_mitigation",35,14,41,92,0,0,1,0,0.5,3,0,0,1,0,3,8,0,0,1.52499999999999
"636",1,2.7,"plus_mitigation",36,13.95,44.5,101.15,0,0,1,0,1,4,0,0,1,0,3,9.52499999999999,0,0,1.52499999999999
"637",1,2.7,"plus_mitigation",37,15.475,47,102.1,0,0,1,0,1,3,0,0,1,0,4,9.52499999999999,0,0,2
"638",1,2.7,"plus_mitigation",38,15,49,114.1,0,0,1,0,1,4.52499999999999,0,0,1,0,4,11.525,0,0,2
"639",1,2.7,"plus_mitigation",39,14.85,52.5,118.05,0,0,1,0,1,4,0,0,1,0,4,12,0,0,2
"640",1,2.7,"plus_mitigation",40,22.95,59.5,132.625,0,0,1,0,1,4,0,0,1,1,5,13,0,0,2
"641",1,2.7,"plus_mitigation",41,22.475,64,148.2,0,0,1,0,1,4,0,0,1,1,5,15.05,0,0,2
"642",1,2.7,"plus_mitigation",42,27.95,72.5,160.625,0,0,1,0,1,4,0,0,1,1,5,14.525,0,0,2.52499999999999
"643",1,2.7,"plus_mitigation",43,30.475,78,172.525,0,0,1.52499999999999,0,1,4,0,0,1.52499999999999,1,6,16,0,0,3
"644",1,2.7,"plus_mitigation",44,29.475,86,191.15,0,0,1,0,1,5,0,0,1,1.475,7,16.575,0,0,2.52499999999999
"645",1,2.7,"plus_mitigation",45,31.375,87,195.05,0,0,1,0,2,6,0,0,2,2,7.5,17.525,0,0,3
"646",1,2.7,"plus_mitigation",46,31.425,96,211.575,0,0,1.52499999999999,0,2,5,0,0,2,2.475,8,18.525,0,1,3
"647",1,2.7,"plus_mitigation",47,38.95,104.5,227,0,0,2,0,2,5.52499999999999,0,0,2,2,9,18.525,0,1,3
"648",1,2.7,"plus_mitigation",48,43.475,115.5,245.625,0,0,1,0,2,6,0,0,2,1.475,9,20.05,0,1,3
"649",1,2.7,"plus_mitigation",49,39.95,124,278.15,0,0,2,0,2,7.52499999999999,0,0,2,2,10,22.525,0,1,3
"650",1,2.7,"plus_mitigation",50,49.425,134.5,306.775,0,0,1.52499999999999,0,2,7,0,0,2,3,10,24.525,0,1,3
"651",1,2.7,"plus_mitigation",51,56,148,348.825,0,0,2,0,2,9.52499999999999,0,0,2,3,11,26.05,0,1,3
"652",1,2.7,"plus_mitigation",52,50.95,154,358.775,0,0,2,0,3,8.52499999999999,0,0,3,3.475,12,28.525,0,1,4
"653",1,2.7,"plus_mitigation",53,59.9,173.5,386.05,0,0,2,0,3,9,0,0,2,2.95,14,29.525,0,1,3
"654",1,2.7,"plus_mitigation",54,69.475,182.5,409.15,0,0,2,0,3,8.52499999999999,0,0,2,4.475,14,33,0,1,4
"655",1,2.7,"plus_mitigation",55,74.475,200.5,465.45,0,0,3,0,4,11,0,1,3,4.475,16,35.05,0,1,4
"656",1,2.7,"plus_mitigation",56,74.475,220,507.625,0,0,3,0,3,10.525,0,0,3.52499999999999,5.475,17.5,42,0,2,4.52499999999999
"657",1,2.7,"plus_mitigation",57,88.275,231.5,535.15,0,0,2,0,4,10.525,0,0,3,6,19,45,0,2,5
"658",1,2.7,"plus_mitigation",58,90.975,254,596.225,0,0,2.52499999999999,0,4,13.525,0,0.5,3.52499999999999,6.475,20.5,46.525,0,2,5
"659",1,2.7,"plus_mitigation",59,92.475,269.5,651.15,0,1,3.52499999999999,0.475,5,13,0,1,4,6,21.5,51.575,0,2,6.52499999999999
"660",1,2.7,"plus_mitigation",60,113,301,683.825,0,1,3,0,5,15.05,0,1,4,8.475,24.5,57.525,0,2,6.04999999999998
"661",1,2.7,"plus_mitigation",61,115.8,321.5,776.625,0,1,4,2,5,16.525,0,1,3.52499999999999,9,26,61.575,0,2,6.52499999999999
"662",1,2.7,"plus_mitigation",62,137.9,361,819.625,0,1,3,1,6,15.525,0,1,4,9.475,28,63.625,0,2,8
"663",1,2.7,"plus_mitigation",63,142.9,373.5,874.475,0,1,3,1,7,17.525,0,1,5,10.475,30,70.1499999999999,0,2.5,8.52499999999999
"664",1,2.7,"plus_mitigation",64,146.225,411.5,981.45,0,1,4,2,7,21,0,2,4.52499999999999,11,32.5,72.625,0,2,9.04999999999998
"665",1,2.7,"plus_mitigation",65,160.85,448.5,1029.1,0,1,4.52499999999999,1,8,22.05,0,1,5.52499999999999,11,35.5,82,0,3,10
"666",1,2.7,"plus_mitigation",66,193.475,489.5,1141.075,0,1,3.52499999999999,1,9,19.525,0,1,5,12.95,38,88.525,0,3,10
"667",1,2.7,"plus_mitigation",67,201.25,524,1220.525,0,2,4,2,9,25.575,0,2,6.52499999999999,14,41,98.625,0,3,10.525
"668",1,2.7,"plus_mitigation",68,214.225,574,1322.025,0,1,5,2.475,10,25.525,0,2,5.52499999999999,13.95,43.5,102.575,0,3,11
"669",1,2.7,"plus_mitigation",69,225.95,617.5,1478.85,0,1.5,4,2.475,10,24.525,0,2,6,16.95,47,113.25,0,4,11.525
"670",1,2.7,"plus_mitigation",70,250.175,682,1598.675,0,2,5.52499999999999,3.475,12,30,0,2,6,17.475,52,122.525,0,4,13
"671",1,2.7,"plus_mitigation",71,276.3,728,1699.1,0,1,5,3.475,13,31.525,0,2,6.52499999999999,22.95,57.5,134.725,0.475,4,13
"672",1,2.7,"plus_mitigation",72,291.95,783,1829.325,0,2,6,4,14,36.1,0,3,6,21.475,63,143.05,1,5,15
"673",1,2.7,"plus_mitigation",73,302.425,847.5,2013.625,0,2,6.52499999999999,5,15,39,0,3,9,26.425,70.5,155.15,1,6,15.05
"674",1,2.7,"plus_mitigation",74,336.65,923.5,2229.275,0,2,6.52499999999999,3.475,17,43,0,3,8.52499999999999,27.95,73,165,1,6,14.525
"675",1,2.7,"plus_mitigation",75,383.575,989.5,2346.475,0,2,7,3.95,16.5,46.525,0,3,10,29.425,79,177,1,7,17.525
"676",1,2.7,"plus_mitigation",76,417.175,1069,2619.025,0,3,8.52499999999999,5.475,18,47.575,0,3,9.52499999999999,31.375,86,195.05,2,7,18
"677",1,2.7,"plus_mitigation",77,432.3,1184.5,2779.15,0,3,10,6.475,20,50.525,1,3.5,9,33.75,94.5,216.35,2.475,8,20.525
"678",1,2.7,"plus_mitigation",78,462.925,1245,2989.8,0,3,9,7,21,51,0,4,10.525,37.8,104.5,240.575,2.475,9,21.525
"679",1,2.7,"plus_mitigation",79,516.775,1381.5,3324.6,0,3,9.52499999999999,8,24,58,1,4,11,38.9,109.5,265.05,2.475,10,22.525
"680",1,2.7,"plus_mitigation",80,577.15,1484,3534.175,0,4,10.525,7.425,25,61.625,0,4,12.525,42.85,114.5,294.15,2,10.5,24
"681",1,2.7,"plus_mitigation",81,592.25,1614.5,3832.975,0,4,12.575,8.475,26,66.625,0.475,5,14.575,47.425,121.5,323.05,2.475,11,26.1
"682",1,2.7,"plus_mitigation",82,656.475,1719.5,4206.475,0,4,13,12,31.5,77.525,1,6,12,51.95,135,355,2.475,12,29.05
"683",1,2.7,"plus_mitigation",83,732.675,1884.5,4559.675,0.475,4,12,11,34,78.525,1,6,16.525,57.425,144.5,370,3.475,13,30.525
"684",1,2.7,"plus_mitigation",84,818.05,2027,4965.9,1,5,15,15,36.5,86.575,1,6,15.525,59.95,155.5,402.675,3,15,32.525
"685",1,2.7,"plus_mitigation",85,880.325,2224,5316.575,1,5.5,15.525,13.375,38.5,87.625,0.475,7,18.05,65.95,168,429.3,3.95,16,34.525
"686",1,2.7,"plus_mitigation",86,953.725,2362.5,5700.875,1,5,15.525,12.95,44,92,1.475,8,19,67.475,184.5,452.45,5,17,39.525
"687",1,2.7,"plus_mitigation",87,988.95,2568.5,6329.325,1,6,16.575,16.9,46.5,107.625,2,9,21,76.95,197,483.95,4.475,18.5,44.05
"688",1,2.7,"plus_mitigation",88,1094.025,2810.5,6682.8,1,7,17,17,51,111.575,2,8,22.05,80.425,215.5,522.125,4,19,46.575
"689",1,2.7,"plus_mitigation",89,1157.425,3042.5,7405.475,1.475,7,23.525,19.475,50.5,133.675,2,10,28,91.375,236,570.925,4.475,21,47.7249999999999
"690",1,2.7,"plus_mitigation",90,1322.825,3322.5,7820.55,2,7.5,18,21.95,61,129.625,3,10,23.525,99.475,256.5,619.625,5,22.5,50.1
"691",1,2.7,"plus_mitigation",91,1424.525,3611,8607.65,2,8,22.575,21.425,63.5,148.35,2.475,11,28,112.475,280,658.2,7,25,53.525
"692",1,2.7,"plus_mitigation",92,1525.975,3873,9363.875,3,9,26.525,23.9,69,161.625,3.475,12,34,119.75,307,714.6,7,26.5,59.525
"693",1,2.7,"plus_mitigation",93,1664.025,4182.5,10038.45,3,11,26.05,30.425,71.5,176.725,3.475,13,35,131.7,327.5,768.8,7.475,27.5,64.625
"694",1,2.7,"plus_mitigation",94,1827.15,4588.5,10950.2,3,10.5,27.525,27.425,78.5,203.2,3,16,38,146.125,356.5,839.2,8.475,30,69.525
"695",1,2.7,"plus_mitigation",95,1941.8,4974.5,11941.375,3,13,34.525,33.95,87,207.25,5,17.5,37.1499999999999,157.475,390.5,899.699999999999,9.95,31.5,74.525
"696",1,2.7,"plus_mitigation",96,2110.45,5305.5,12750.475,3.475,14,33.05,30.475,94.5,215.05,5,17,39.625,168.475,436,982.099999999999,11,35.5,82.525
"697",1,2.7,"plus_mitigation",97,2292.425,5803,13975.4,4,14,38,36.95,104,242.5,5,19,45,182.475,467.5,1056.425,14.475,38,91.6749999999999
"698",1,2.7,"plus_mitigation",98,2458.9,6304,14990.975,3.475,15,38,43.325,111.5,248.575,6,20,44.575,194.425,509,1145.975,13.475,41.5,98
"699",1,2.7,"plus_mitigation",99,2680.4,6784,16312.65,4,17.5,44.05,40.475,122,279.925,7.475,21,52.525,210.225,544.5,1255.775,15.475,46.5,107.15
"700",1,2.7,"plus_mitigation",100,2911.9,7310.5,17676.7,6,18.5,47.1,49.75,127,294.85,9,24,54,226.75,581.5,1379.125,15.475,52,112.575
"701",1,2.7,"plus_mitigation",101,3162.225,8025,19039.925,3.475,18,40,57.95,139,325.25,8.475,26.5,59.05,240.475,634,1493.775,16.475,56,122.725
"702",1,2.7,"plus_mitigation",102,3385.275,8605,20585.925,5.95,21,48.525,62,154.5,363.4,9,30,67.6749999999999,267.85,688,1606.5,20.425,58.5,132.525
"703",1,2.7,"plus_mitigation",103,3606.85,9350.5,22155,5.475,23.5,54.625,61.375,168,386.775,10,28.5,71.625,295.9,746.5,1735.825,24.425,63.5,143.05
"704",1,2.7,"plus_mitigation",104,4040.725,10071,23891.175,7.475,25.5,58.05,62.475,180,403.45,10.475,32.5,80.625,322.65,800,1907.325,27.375,70,159.625
"705",1,2.7,"plus_mitigation",105,4295.325,10865.5,26073.95,10,25,62.525,72.9,190,458.4,11,36,85,338.45,863.5,2057.675,29.475,78,178.35
"706",1,2.7,"plus_mitigation",106,4600.05,11874,28049.325,9,29,65.1,83.475,215.5,497.05,13.475,37,84.1499999999999,371,938.5,2228.25,30,83,190.65
"707",1,2.7,"plus_mitigation",107,5095.95,12708.5,30094.2,9.475,31,76.05,80.9,224.5,525.025,12,40,98.1,410.525,1005.5,2407.15,33.425,90.5,210.6
"708",1,2.7,"plus_mitigation",108,5545.7,13930,32534.225,14,35.5,79,95.375,255.5,553.525,17,44.5,98.525,444.525,1088.5,2592.25,37.425,95.5,225.875
"709",1,2.7,"plus_mitigation",109,6003,14924,35232.325,13,35,83.05,102.275,265,590.45,17.475,45,106.675,487.925,1201.5,2830.375,38,105,254.85
"710",1,2.7,"plus_mitigation",110,6493.2,16251.5,37713.775,14,40,91.625,102.475,299.5,656.625,14.95,53,113.525,518.625,1285.5,3081.425,40.85,115,276.75
"711",1,2.7,"plus_mitigation",111,7101.725,17585.5,40450.75,11.95,41.5,98.1,115.95,312,716.125,22.95,55.5,129.15,559.975,1395,3351.05,44.375,124.5,290.975
"712",1,2.7,"plus_mitigation",112,7478.25,18897.5,43667,15.475,46.5,102,126.475,328,744.05,20.425,63.5,131,598.725,1531,3602.125,47.95,134,317.4
"713",1,2.7,"plus_mitigation",113,8163.45,20549,47092.075,19,50.5,115.25,140.225,358.5,846.05,25.475,63,160.25,651.7,1670.5,3843.825,53.9,144,331.05
"714",1,2.7,"plus_mitigation",114,8832.75,22025.5,50807.725,20,53,129.15,146.45,387.5,901.625,24.425,73.5,154.45,700.7,1800,4134.375,60,158.5,361.525
"715",1,2.7,"plus_mitigation",115,9539.8,23802,54354.575,20.425,58,140.525,168.75,411.5,958.275,24.95,75.5,178.05,748.85,1963,4466.675,67,173,391.525
"716",1,2.7,"plus_mitigation",116,10279.1,25716,58364.45,23,66,144.575,182.85,445,1042.3,34,82,194.775,816.35,2100.5,4835.725,69.475,185,426.575
"717",1,2.7,"plus_mitigation",117,11215.225,27499.5,62681.425,27,70.5,143.675,193.475,490,1077.6,35,89.5,193.15,878.925,2260.5,5243.875,73.425,202,465.675
"718",1,2.7,"plus_mitigation",118,12156.875,29818.5,67300.975,20.95,76,156.725,204.35,529,1142.775,28.8,97,210.525,954.375,2448.5,5697.475,78.425,220.5,508.25
"719",1,2.7,"plus_mitigation",119,13037.125,32355,71790.95,31,80,170.3,217.225,568,1207.625,35.95,101.5,212.15,1023.925,2637.5,6135.275,88.425,234,532.525
