"","country","R0","strategy","time","infections_lower","infections_median","infections_upper","deaths_lower","deaths_median","deaths_upper","hosp_inc_lower","hosp_inc_median","hosp_inc_upper","ICU_inc_lower","ICU_inc_median","ICU_inc_upper","hosp_occ_lower","hosp_occ_median","hosp_occ_upper","ICU_occ_lower","ICU_occ_median","ICU_occ_upper"
"521",4,2.7,"std_mitigation",221,3158.6,6882.5,27458.125,32.475,75.5,301.95,164.9,351,1359.325,49.95,106,367.799999999999,3552.625,7691.5,26650.6,1202.65,2568.5,8086.32499999999
"522",4,2.7,"std_mitigation",222,2832.55,6336,25540.075,32.9,72,272.749999999999,145.025,335.5,1304.875,41,92.5,371.975,3328.8,7219,25250.725,1110.425,2429,7683.67499999999
"523",4,2.7,"std_mitigation",223,2635.425,5873.5,23759.875,31.475,71.5,264.525,149.475,308,1207.35,41.475,93,343.45,3100.775,6727,23939.2,1040.275,2257,7353.94999999999
"524",4,2.7,"std_mitigation",224,2466.9,5555,22293.625,24.475,61.5,229.525,130.8,291.5,1130.2,35,88,315.475,2866,6288,22596,945.65,2125,6981.74999999999
"525",4,2.7,"std_mitigation",225,2284.5,5221,20911.575,22.95,61,212.924999999999,115.275,271.5,1073,34.475,79,292.375,2667.625,5880.5,21341.825,897.3,1989.5,6611.79999999999
"526",4,2.7,"std_mitigation",226,2124.4,4789,19624.6,22.95,56,214.4,104.8,251,1026.175,35.475,76,283.024999999999,2482.275,5473,20082.375,822.925,1867,6279.57499999999
"527",4,2.7,"std_mitigation",227,1955.3,4474.5,18065.125,18.325,52,206.15,101.7,233.5,919.099999999999,29.9,68.5,264.425,2326.1,5112,18934.7,785.475,1738,5921.67499999999
"528",4,2.7,"std_mitigation",228,1882.925,4168.5,16985.3,19.475,49.5,198.4,90.95,214,860.024999999999,24.475,63,249.625,2176.4,4775.5,17811.175,739.875,1621,5559.34999999999
"529",4,2.7,"std_mitigation",229,1751.025,3813.5,15958.6,20.475,45.5,178.725,86.95,200,807.599999999999,24.325,57,221.425,2047.275,4480.5,16799.75,698.375,1508,5250.24999999999
"530",4,2.7,"std_mitigation",230,1587,3516,14774.55,17.475,43,159.375,86.7,188,730.199999999999,22.95,54.5,207.425,1917.85,4189,15806.375,665.5,1412.5,5000.97499999999
"531",4,2.7,"std_mitigation",231,1475.475,3328,13872.925,15.475,37.5,149.55,86.375,179,725.399999999999,24.425,50.5,215.175,1774.025,3901.5,14868.05,616.65,1307,4715.34999999999
"532",4,2.7,"std_mitigation",232,1374.45,3125,12827.25,13.475,35.5,141.875,71.925,158.5,650.649999999999,14.425,47,184.75,1668.575,3620,13959.8,583.225,1233.5,4474.17499999999
"533",4,2.7,"std_mitigation",233,1315.5,2957.5,12022.3,16,36.5,146.375,67.275,151,632.249999999999,18,44,194.849999999999,1538.025,3392.5,13101.8,533,1154.5,4221.74999999999
"534",4,2.7,"std_mitigation",234,1173.95,2762,11253.9,11.475,31,139.6,62.375,142,586.475,17.425,43,179.25,1436.975,3153,12255.45,509.9,1058.5,3927.12499999999
"535",4,2.7,"std_mitigation",235,1123.8,2504,10434.325,10.95,30,119.675,58.9,138,551.049999999999,16.475,41,153.174999999999,1331.9,2944,11473.275,467.775,993.5,3719.62499999999
"536",4,2.7,"std_mitigation",236,1023.1,2360.5,9753.77499999999,10,29,103.55,59.95,123.5,502.325,13.425,38,140.575,1236.125,2737.5,10781.175,435.1,921.5,3509.47499999999
"537",4,2.7,"std_mitigation",237,994.025,2162,9092.69999999999,10.425,27,90.8749999999999,49.475,115.5,456.524999999999,12.95,34.5,136.8,1146.5,2522,10090.85,402.15,854,3298.7
"538",4,2.7,"std_mitigation",238,897.5,2066,8400.19999999999,7.475,24,91.2749999999997,45.7,112,444.724999999999,11,33,128.9,1065.825,2330,9411.69999999999,369.65,799.5,3060.3
"539",4,2.7,"std_mitigation",239,858.45,1911.5,7789.59999999999,8.475,25,99.2499999999999,42.475,101,397.95,11.475,32,114.5,991.275,2176.5,8765.44999999999,346.275,744,2853.75
"540",4,2.7,"std_mitigation",240,776.65,1799.5,7302.37499999999,7,21.5,90.8749999999999,39.8,95.5,405.449999999999,10,30,113.825,921.425,2035.5,8188.59999999999,320.425,697,2644.95
"541",4,2.7,"std_mitigation",241,708.75,1636.5,6786.07499999999,7.475,21,86.1499999999999,40,87,321.749999999999,11,24,102.8,873.7,1892.5,7674.09999999999,297.325,661,2488.15
"542",4,2.7,"std_mitigation",242,680.45,1538.5,6255.72499999999,7.475,19,69.7749999999999,35,82,303.324999999999,9.475,24.5,87.3499999999999,808.425,1781.5,7176.64999999999,267.8,615.5,2341.775
"543",4,2.7,"std_mitigation",243,636.95,1427.5,5901.27499999999,6,16,72.4749999999997,35.95,80,295.275,8,23,89.7749999999999,757.15,1684.5,6726.62499999999,252.7,574.5,2177.225
"544",4,2.7,"std_mitigation",244,584.025,1327,5470.79999999999,5,17,63.1499999999999,28.9,69.5,276.974999999999,5.95,21.5,71.3499999999999,698.95,1554,6270.89999999999,237.75,516,2048.95
"545",4,2.7,"std_mitigation",245,551,1222,5107.44999999999,6,14,58.2999999999999,28.95,63,263.35,7,20,78.1249999999998,636.675,1455,5894.97499999999,217.425,476.5,1918.225
"546",4,2.7,"std_mitigation",246,499.125,1165,4731.57499999999,4,14,50.625,25,60,236.2,6.475,18,67.6749999999999,596.425,1351.5,5486.94999999999,204.275,451,1820.7
"547",4,2.7,"std_mitigation",247,460.375,1035.5,4445.12499999999,3.475,11,51.9249999999999,25,56.5,225.225,5.475,16,61,560.35,1269,5100.02499999999,187.375,422.5,1716.925
"548",4,2.7,"std_mitigation",248,436.85,973,4122.79999999999,4,12,57.625,22,51,215.175,4.475,16,61.6749999999999,523.35,1192.5,4732.99999999999,174.65,390.5,1605.675
"549",4,2.7,"std_mitigation",249,416.1,907.5,3826.44999999999,4,11,38.525,22.475,48,201.825,5.475,14.5,55.7249999999999,477.825,1116,4398.44999999999,166.75,365,1496.475
"550",4,2.7,"std_mitigation",250,389.475,854,3597.95,3,10,35.6749999999999,18.425,45.5,202.575,4,14,59.5499999999998,446.425,1032,4120.64999999999,157.8,347.5,1411.85
"551",4,2.7,"std_mitigation",251,350.225,785,3263.89999999999,3.475,9,40.525,16.95,42,178.25,4,13,54.05,408.25,957,3833.59999999999,143.65,327.5,1333.325
"552",4,2.7,"std_mitigation",252,309.5,747,3064.375,2,8,26.05,15.425,39,150.7,2.475,12,46.1,375.15,898,3560.19999999999,126.4,304.5,1232.65
"553",4,2.7,"std_mitigation",253,299.275,705,2890.475,2,8.5,32.1,14.475,39,150.125,3,12,47.5499999999998,360.5,836.5,3298.99999999999,123.125,293.5,1161.725
"554",4,2.7,"std_mitigation",254,278.975,628,2709.24999999999,2,8,32.7749999999999,13.475,33,135.625,2,10,41,338.975,779.5,3087.025,119.7,272,1069.675
"555",4,2.7,"std_mitigation",255,246.95,593.5,2481.6,2,7,30.05,14,31,131.75,3,10,43.2999999999999,317.75,716.5,2894.375,110.6,251,977.774999999998
"556",4,2.7,"std_mitigation",256,229.275,544.5,2355.8,1.475,7,25.05,10,30.5,119.3,3,9,37.6749999999999,295,666.5,2715,101.975,236,915.424999999999
"557",4,2.7,"std_mitigation",257,240.125,527,2155.75,1,6,26.05,11.475,28.5,129.575,2,8,38.1,277.95,605,2517.75,92.8,217.5,844.449999999998
"558",4,2.7,"std_mitigation",258,207.125,485,2046.225,1,6,23.575,10,23.5,106.6,2,8,35.6749999999999,254.85,560.5,2345.85,84.425,202.5,785.774999999998
"559",4,2.7,"std_mitigation",259,176.425,451.5,1917.775,1,5,27.1,9.475,23,95.1499999999999,2,8,25.1,243.325,518.5,2183.45,77.475,187.5,724.199999999999
"560",4,2.7,"std_mitigation",260,182.875,426,1732.475,0,5,20.05,10,23.5,92.2749999999997,2,7,28.525,221.475,489,2036.475,74.475,170,670.699999999999
"561",4,2.7,"std_mitigation",261,175.675,390.5,1626.2,1,5,18.625,6.95,20,84.7499999999997,1,7,25.05,205.85,450.5,1888.45,69.95,155.5,618.549999999999
"562",4,2.7,"std_mitigation",262,148,358.5,1475.525,1,4,16,6,18,76.525,2,5.5,25.625,186.95,425.5,1774.35,65.85,150,576.699999999999
"563",4,2.7,"std_mitigation",263,144.225,327.5,1403.675,0,4,21.1999999999999,5.475,19,72.2749999999997,0,6,19.575,172.9,396.5,1650.575,58.425,135,548.899999999999
"564",4,2.7,"std_mitigation",264,138.225,308,1331.325,0,3.5,14.05,7,16,70.525,1,5,22.525,162.475,366.5,1530.7,55.9,125,512.124999999999
"565",4,2.7,"std_mitigation",265,118.45,285.5,1195.175,0,3,15,5,17,65.2999999999999,0.475,5,17,146.8,343,1445.125,49.9,117.5,484.974999999999
"566",4,2.7,"std_mitigation",266,112.275,272,1152.2,0,3,16,5.475,15,71.2499999999999,0.475,4.5,20.1,137.275,318,1344.95,45.85,107,450.174999999999
"567",4,2.7,"std_mitigation",267,93.7,251.5,1054.025,0,3,11,3.475,13,54.6749999999999,1,4,16.05,125.95,291.5,1259.725,43,98,423.849999999999
"568",4,2.7,"std_mitigation",268,95.325,234,991.174999999998,0,3,13.575,4,12,55.05,0.475,4,17.05,119.475,275,1184.125,41,93,407.724999999999
"569",4,2.7,"std_mitigation",269,84.95,214,864.224999999999,0,3,11.525,2.475,12,44.2999999999999,0,4,17.05,117.325,254,1107.15,38.85,87,379.574999999999
"570",4,2.7,"std_mitigation",270,83.275,200.5,852.274999999998,0,2,12.575,3.475,11,46.7249999999999,0,3,14.575,105.425,234,1022.275,34.425,82,360.399999999999
"571",4,2.7,"std_mitigation",271,70.95,193,826.574999999998,0,2,11.05,3,10,46.3499999999999,0,3,14.1499999999999,101.95,220,968.824999999998,34.375,76.5,336.524999999999
"572",4,2.7,"std_mitigation",272,61.425,175,727.774999999998,0,2,9.04999999999998,3,9.5,38.1,0,3,9.52499999999999,96.95,204,901.899999999998,31.425,70,307.574999999999
"573",4,2.7,"std_mitigation",273,64.475,161.5,691.349999999999,0,2,8.52499999999999,2,10,36.05,0,3,10.525,91.95,189,852.324999999999,30.425,65,295.324999999999
"574",4,2.7,"std_mitigation",274,56.475,155.5,638.649999999999,0,2,8.52499999999999,2,8.5,37.8249999999999,0,3,10,84.8,175.5,795.599999999999,30.475,61.5,279.05
"575",4,2.7,"std_mitigation",275,59.475,146.5,576.374999999999,0,1,8.04999999999998,1,7,34.525,0,2,10.1,82.95,166.5,748.524999999999,27,57,262.175
"576",4,2.7,"std_mitigation",276,58.95,129,568.524999999999,0,1.5,7,1,8,33.1999999999999,0,2,9.52499999999999,72.95,156,699.924999999999,25,54.5,236.875
"577",4,2.7,"std_mitigation",277,49.425,121,530.324999999999,0,1,6.52499999999999,2,7,30.625,0,2,6,62.425,148,658.649999999999,24.475,50,225.875
"578",4,2.7,"std_mitigation",278,45.425,112.5,504.599999999999,0,1,5.52499999999999,1,7,26.525,0,2,7.52499999999999,57.325,140,606.525,24,46.5,201.575
"579",4,2.7,"std_mitigation",279,42.75,111,444.674999999999,0,1,6.52499999999999,1,6,22.05,0,2,6.52499999999999,51.95,129,550.575,21.475,44,185.25
"580",4,2.7,"std_mitigation",280,38.95,105.5,411.975,0,1,5.52499999999999,1,6,18.525,0,2,7.52499999999999,49.85,121,518.825,19.95,43,176.2
"581",4,2.7,"std_mitigation",281,35.9,90.5,391.424999999999,0,1,5.52499999999999,1,5,24.05,0,1,7.52499999999999,49.9,113.5,486.224999999999,18.475,41,164.15
"582",4,2.7,"std_mitigation",282,32.475,89.5,369.625,0,1,5,0.475,5,18.6749999999999,0,1,6,46.475,106,464.174999999999,15.475,37,155.775
"583",4,2.7,"std_mitigation",283,33.475,81,303.55,0,1,3.52499999999999,0,4,16.1,0,1,6,38.85,97,432.099999999999,13.425,34,143.45
"584",4,2.7,"std_mitigation",284,28.475,74.5,310.999999999999,0,0.5,5.04999999999998,1,4,15.575,0,1,5,35.375,89.5,396.574999999999,12.9,30.5,138.65
"585",4,2.7,"std_mitigation",285,29.425,71.5,299.224999999999,0,1,4,0,4,16.525,0,1,5,31.95,85,360.274999999999,10.95,29,126.175
"586",4,2.7,"std_mitigation",286,23,69,269.175,0,1,4.52499999999999,0.475,3,14.05,0,1,6,31.95,78,342.899999999999,9.425,27.5,118.7
"587",4,2.7,"std_mitigation",287,21,56,270.899999999999,0,1,4.52499999999999,0,3,12,0,1,6.04999999999998,29.475,72,316.449999999999,9,26,111.45
"588",4,2.7,"std_mitigation",288,16.9,56,230.775,0,0,3,0,3,10,0,1,4,26.9,65.5,294.499999999999,8.475,23,107.875
"589",4,2.7,"std_mitigation",289,18.95,53.5,214.024999999999,0,0,3,0,2,12,0,1,4.52499999999999,25.425,62,266.25,8.95,21.5,98.9249999999999
"590",4,2.7,"std_mitigation",290,19.9,45,200.024999999999,0,1,3,0,2.5,11.525,0,1,4.52499999999999,24.475,59,240.375,8,20,88.1499999999999
"591",4,2.7,"std_mitigation",291,10,46,194,0,0,3,0,3,10.525,0,1,3.52499999999999,21.95,55.5,221.95,8,19,82.2999999999999
"592",4,2.7,"std_mitigation",292,16,44,191.725,0,0,2.52499999999999,0,2,11.525,0,1,4,19.475,50.5,203.875,6.475,17,70.525
"593",4,2.7,"std_mitigation",293,17,37,158.9,0,0,3,0,2,9.57499999999997,0,0,3.52499999999999,19.475,47,194.925,5.95,16,68.1
"594",4,2.7,"std_mitigation",294,10.475,38.5,151.875,0,0,2.52499999999999,0,2,7,0,0,3,17.375,42.5,175.65,6,14,68.1
"595",4,2.7,"std_mitigation",295,9.475,33,146.7,0,0,3,0,2,8.52499999999999,0,0,3,16.375,40,163.825,5,14,62.525
"596",4,2.7,"std_mitigation",296,10.475,31.5,131.625,0,0,2,0,2,8,0,0,2.52499999999999,15.425,38.5,150.925,5,13.5,56.1499999999999
"597",4,2.7,"std_mitigation",297,10.475,28,111.675,0,0,2,0,1,7.57499999999997,0,0,2,14.475,35.5,143.825,4.475,12,51.7249999999999
"598",4,2.7,"std_mitigation",298,10.475,29,108.725,0,0,2,0,2,6,0,0,3,14,32.5,131.075,4,11,46.8249999999999
"599",4,2.7,"std_mitigation",299,10,25.5,114.5,0,0,2,0,2,5,0,0,2,12,31,124.075,3.475,11,45.3999999999999
"600",4,2.7,"std_mitigation",300,7.95,23,104.325,0,0,1,0,1,5.52499999999999,0,0,2,11,27.5,112.55,2,9,39.8249999999999
"601",4,2.7,"plus_mitigation",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"602",4,2.7,"plus_mitigation",2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"603",4,2.7,"plus_mitigation",3,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"604",4,2.7,"plus_mitigation",4,0,2,5,0,0,0,0,0,0.524999999999991,0,0,0,0,0,0,0,0,0
"605",4,2.7,"plus_mitigation",5,0,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"606",4,2.7,"plus_mitigation",6,0,4,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"607",4,2.7,"plus_mitigation",7,1,3.5,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
"608",4,2.7,"plus_mitigation",8,1,3,9,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
"609",4,2.7,"plus_mitigation",9,0,4,10,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"610",4,2.7,"plus_mitigation",10,0,5,10.525,0,0,0.524999999999991,0,0,1,0,0,1,0,0,1,0,0,0
"611",4,2.7,"plus_mitigation",11,0.475,5,12.525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"612",4,2.7,"plus_mitigation",12,1,5,13.525,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0
"613",4,2.7,"plus_mitigation",13,0,6,15.575,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0
"614",4,2.7,"plus_mitigation",14,1.475,7,14,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
"615",4,2.7,"plus_mitigation",15,1.475,7,17,0,0,1,0,0,1,0,0,0.524999999999991,0,1,3,0,0,0
"616",4,2.7,"plus_mitigation",16,1,7,18,0,0,0,0,0,2,0,0,1,0,1,3,0,0,0
"617",4,2.7,"plus_mitigation",17,1,9,19.525,0,0,1,0,0,2,0,0,0.524999999999991,0,1,3,0,0,0
"618",4,2.7,"plus_mitigation",18,0.475,9,19.525,0,0,1,0,0,1.52499999999999,0,0,1,0,1,3,0,0,0.524999999999991
"619",4,2.7,"plus_mitigation",19,2,10,26,0,0,0.524999999999991,0,0,2,0,0,1,0,1,4,0,0,1
"620",4,2.7,"plus_mitigation",20,1,11,24,0,0,1,0,0,2,0,0,1,0,1,4,0,0,1
"621",4,2.7,"plus_mitigation",21,2,11.5,28.1,0,0,1,0,0,1.52499999999999,0,0,1,0,1,4.52499999999999,0,0,1
"622",4,2.7,"plus_mitigation",22,2,12.5,31.1,0,0,1,0,0,2,0,0,1,0,1,5,0,0,1
"623",4,2.7,"plus_mitigation",23,0,15,34.05,0,0,1,0,0,2,0,0,1,0,2,5.52499999999999,0,0,1
"624",4,2.7,"plus_mitigation",24,2,14,35.05,0,0,0.524999999999991,0,0,2,0,0,1,0,2,6,0,0,1
"625",4,2.7,"plus_mitigation",25,2,17,43.05,0,0,0.524999999999991,0,0,2,0,0,1,0,2,6,0,0,1.52499999999999
"626",4,2.7,"plus_mitigation",26,2.475,16.5,49.525,0,0,1,0,0,2,0,0,1,0,2,7,0,0,2
"627",4,2.7,"plus_mitigation",27,2.475,19,41.05,0,0,1,0,0,2,0,0,1,0,2.5,7.04999999999998,0,0,2
"628",4,2.7,"plus_mitigation",28,2.475,20.5,51.525,0,0,1,0,0,2.52499999999999,0,0,1,0,3,8,0,0,2
"629",4,2.7,"plus_mitigation",29,1,21,55.525,0,0,1,0,0,3.52499999999999,0,0,1,0,3,8,0,0,2
"630",4,2.7,"plus_mitigation",30,3.475,24,59.05,0,0,1,0,0,3,0,0,1,0,3,7.52499999999999,0,0,2
"631",4,2.7,"plus_mitigation",31,2.95,27,68.625,0,0,1,0,0,3,0,0,1.52499999999999,0,3,8,0,0,2
"632",4,2.7,"plus_mitigation",32,2.475,28,73.1499999999999,0,0,1,0,1,3.52499999999999,0,0,1.52499999999999,0,4,9,0,0,2
"633",4,2.7,"plus_mitigation",33,1.475,30.5,74.1499999999999,0,0,1,0,1,4,0,0,1,0.475,3,10.525,0,0,2
"634",4,2.7,"plus_mitigation",34,2.475,32.5,83.575,0,0,1,0,0,3.52499999999999,0,0,1,0,4,12.525,0,0,2
"635",4,2.7,"plus_mitigation",35,2.475,35,94.1499999999999,0,0,1,0,1,4,0,0,1,0,4,14,0,0,2
"636",4,2.7,"plus_mitigation",36,2.475,40,102.775,0,0,1,0,1,3.52499999999999,0,0,1.52499999999999,0,4,15.05,0,0,2
"637",4,2.7,"plus_mitigation",37,1.475,43,110.975,0,0,1,0,1,4.52499999999999,0,0,1,0,5,15.525,0,0,2
"638",4,2.7,"plus_mitigation",38,2.475,49,120.05,0,0,1,0,1,5,0,0,1.52499999999999,1,5,17.525,0,0,2
"639",4,2.7,"plus_mitigation",39,1.95,51.5,133.05,0,0,2,0,1,4,0,0,2,1,5,17.575,0,0,2
"640",4,2.7,"plus_mitigation",40,4.95,54.5,154.1,0,0,1,0,1,5.52499999999999,0,0,2,1,6,18.525,0,0.5,2.52499999999999
"641",4,2.7,"plus_mitigation",41,4.425,62.5,159.525,0,0,1,0,1.5,6,0,0,2,1,7,19.05,0,1,2.52499999999999
"642",4,2.7,"plus_mitigation",42,4.475,67.5,166.5,0,0,2,0,1.5,6,0,0,2,1,7,20.525,0,1,3
"643",4,2.7,"plus_mitigation",43,4.475,72.5,199.525,0,0,2,0,2,7,0,0,2,0.475,7,20.525,0,1,2.52499999999999
"644",4,2.7,"plus_mitigation",44,4,81.5,210.8,0,0,1,0,2,7,0,0,2,0.475,8,21.525,0,1,3.52499999999999
"645",4,2.7,"plus_mitigation",45,8,87,233.275,0,0,2,0,2,7.52499999999999,0,0,2,1,9,25,0,1,4.52499999999999
"646",4,2.7,"plus_mitigation",46,4,89,244.35,0,0,2,0,2,6,0,0,2,1,10,25.525,0,1,4
"647",4,2.7,"plus_mitigation",47,9.9,100,277.875,0,0,2,0,2,8.52499999999999,0,0,3,1.475,11.5,29.525,0,1,4
"648",4,2.7,"plus_mitigation",48,9.425,112,284.325,0,0,2.52499999999999,0,3,8,0,0,3,1,13,32.575,0,1,4.52499999999999
"649",4,2.7,"plus_mitigation",49,8.475,114.5,323.949999999999,0,0,2.52499999999999,0,3,10,0,0,3,1,14,34.575,0,1,4.52499999999999
"650",4,2.7,"plus_mitigation",50,9.95,133,360.399999999999,0,0,2,0,3,9,0,1,2,1,14.5,36.525,0,1,5
"651",4,2.7,"plus_mitigation",51,6.9,142,388.699999999999,0,0,2,0,4,11.05,0,1,3,1,15,38,0,1,5.52499999999999
"652",4,2.7,"plus_mitigation",52,11,160.5,413.424999999999,0,0,3,0,4,12,0,0.5,3,1,17,42.575,0,1,5
"653",4,2.7,"plus_mitigation",53,12,161,474.449999999999,0,0,2,0,4,12.525,0,1,4,0.95,17.5,46.525,0,1,5.52499999999999
"654",4,2.7,"plus_mitigation",54,9.9,181,520.124999999999,0,1,3,0,4,11.525,0,1,4,0.95,20,51.525,0,2,6
"655",4,2.7,"plus_mitigation",55,15.475,200.5,550.124999999999,0,0,4,0,4.5,17,0,1,3.52499999999999,1.95,22,56.7249999999999,0,2,6
"656",4,2.7,"plus_mitigation",56,13.95,218.5,592.899999999999,0,1,3.52499999999999,0,6,19.05,0,1,5,1.95,23.5,62.7249999999999,0,2,7
"657",4,2.7,"plus_mitigation",57,15.8,227,667.649999999999,0,1,4,0,6,19.575,0,1,4,2.475,27,68.575,0,3,7
"658",4,2.7,"plus_mitigation",58,17.475,260.5,715.424999999999,0,1,4,0,7,19.525,0,1,6,2.475,29.5,75.625,0,3,8
"659",4,2.7,"plus_mitigation",59,15.95,273.5,811.724999999999,0,1,4,0,7,22,0,1.5,6,2.475,31,81.6749999999999,0,3,8.52499999999999
"660",4,2.7,"plus_mitigation",60,19.95,303.5,894.124999999999,0,1,4,0,8,23.05,0,1,5,3.475,33,93.2499999999999,0,3,9
"661",4,2.7,"plus_mitigation",61,21.475,329.5,936.724999999998,0,1,5,0.475,8.5,24.05,0,1,7,3.475,35,106.45,0,3,10.525
"662",4,2.7,"plus_mitigation",62,17.9,370.5,1027.25,0,1,5,0.475,10,26.525,0,1,7,3.475,38,119.775,0,3,10.525
"663",4,2.7,"plus_mitigation",63,20.475,397,1134.95,0,1,6,0.475,10,27.525,0,2,7,2.95,41.5,129.25,0,4,12
"664",4,2.7,"plus_mitigation",64,23.225,427.5,1225.875,0,2,6,0,11,28.525,0,2,7,3.425,47.5,143.15,0,4,13.05
"665",4,2.7,"plus_mitigation",65,28,474,1338.7,0,2,7,0,14,38.1,0,2,9.52499999999999,3.475,48.5,157.4,0,4,13.525
"666",4,2.7,"plus_mitigation",66,31.75,520,1465.95,0,2,7,0.475,13,42.1,0,3,8.52499999999999,4,56,170.5,0,5,15.525
"667",4,2.7,"plus_mitigation",67,22.475,559.5,1600.125,0,2,5.52499999999999,0,15,42.625,0,3,10.525,4.475,60.5,184.975,0,5,15
"668",4,2.7,"plus_mitigation",68,30.7,624,1761.55,0,2,8,1.475,14.5,45.6749999999999,0,3,10.525,4,67.5,195.125,0,6,16
"669",4,2.7,"plus_mitigation",69,40.175,659.5,1933.85,0,2,8.57499999999997,1,17,46.05,0,3,12.575,4.475,74,203.4,0,6,17
"670",4,2.7,"plus_mitigation",70,40.7,729.5,2089.925,0,3,8.52499999999999,1,18,55,0,4,12,4.475,83,218.9,0,7,18
"671",4,2.7,"plus_mitigation",71,34.65,799.5,2317.725,0,2,10.05,1,20,60.6749999999999,0,4,11,5,91,242.725,0,7,21.575
"672",4,2.7,"plus_mitigation",72,39.9,856,2438,0,3,10,1.475,22,61.05,0,4,13,4.95,97,264.924999999999,0,8,22
"673",4,2.7,"plus_mitigation",73,50,960.5,2719.64999999999,0,4,11,0.475,23.5,75.625,0,4,15.525,6.425,106,283.699999999999,0.475,9,24.525
"674",4,2.7,"plus_mitigation",74,43.425,1023,2981.87499999999,0,3,11,0,26,73.575,0,5,15.525,6.9,114.5,303.274999999999,0.475,9,25.525
"675",4,2.7,"plus_mitigation",75,58.375,1120.5,3236.34999999999,0,4,13,2.475,29.5,83.4999999999998,0,5.5,19.525,7.425,124,334.149999999999,0.475,10,29.05
"676",4,2.7,"plus_mitigation",76,63.425,1206,3496.12499999999,0,4,15.525,2,30,88.625,0,7,20.05,7.9,141.5,367.024999999999,1,12,32.05
"677",4,2.7,"plus_mitigation",77,58.125,1333,3846.84999999999,0,5,14,1.475,36,96.2999999999999,0,7,19,8.425,155.5,402.749999999999,1,13,36.1
"678",4,2.7,"plus_mitigation",78,65.95,1447,4259.97499999999,0,5,19,2,37,112.55,0,7,23,8.425,165,444.549999999999,1,13.5,38.05
"679",4,2.7,"plus_mitigation",79,75.8,1567,4545.64999999999,0,6,19.05,2.95,41.5,125.55,0.475,8,24.625,7.9,178,482.449999999999,1,15.5,39.575
"680",4,2.7,"plus_mitigation",80,83.975,1700,5072.92499999999,0,7,18.525,2.425,44,136.15,0,8.5,26,11.325,192.5,531.974999999999,1,16,45.05
"681",4,2.7,"plus_mitigation",81,101.225,1878.5,5456.39999999999,0,7,21.525,1.95,51,134.775,0.475,10,28.05,12.425,206,579.249999999999,0.475,18.5,52
"682",4,2.7,"plus_mitigation",82,89.8,2045.5,5823.64999999999,0,9,22.575,2.475,53,149.55,1,10,26.525,12.375,224.5,639.349999999999,0.475,19.5,59
"683",4,2.7,"plus_mitigation",83,95.75,2222,6411.32499999999,0,8.5,25.525,2.475,58,159.65,0.475,11,29.525,13.375,245,706.174999999999,0.475,23.5,63.05
"684",4,2.7,"plus_mitigation",84,103.325,2438,6939.69999999999,0,9.5,24.575,1.95,63,186.3,0,13,34.05,15.85,263.5,782.524999999999,0.475,26,66.625
"685",4,2.7,"plus_mitigation",85,130.15,2638,7590.49999999998,0.475,10,33.05,5,66.5,185.125,1,13,40.575,17.325,287,871.324999999999,1,27,73.2499999999999
"686",4,2.7,"plus_mitigation",86,128.725,2857.5,8261.64999999999,0.475,12,32.05,2.95,72.5,202.6,0.475,14.5,40.575,19.375,313.5,947.924999999998,1.475,28.5,82.3999999999999
"687",4,2.7,"plus_mitigation",87,143.225,3117.5,8957.99999999998,0,13,37.1,2.475,86.5,227.175,0.475,17,46.625,24.95,345.5,1033.35,1.475,31,92.4499999999998
"688",4,2.7,"plus_mitigation",88,158.9,3418,9797.49999999998,0,13.5,42.525,4.475,92,256.05,1,17.5,55.7249999999999,23.375,372,1115.35,1.95,32,100.925
"689",4,2.7,"plus_mitigation",89,169.725,3765.5,10611.7,0,15,40.575,4.475,97.5,261.225,0,20,56.7249999999999,22.9,408.5,1218.125,2,37,112.45
"690",4,2.7,"plus_mitigation",90,192.55,4036.5,11405.6,1,15.5,48.05,6,99,289.224999999999,0.475,20.5,56.3999999999999,24.75,444.5,1316.475,1.475,40,121.975
"691",4,2.7,"plus_mitigation",91,210.175,4387.5,12503.375,1,16.5,48.6749999999999,4,121,308.024999999999,1,23,59.6749999999999,26.275,479.5,1433.5,1.95,44.5,134.775
"692",4,2.7,"plus_mitigation",92,219.7,4784,13672.35,0.475,18,56.1,6.375,124.5,354.699999999999,1.475,25,66.05,26.325,532.5,1550.525,2.475,47.5,149.125
"693",4,2.7,"plus_mitigation",93,242.175,5237,14753.075,0,20.5,55.2499999999999,4.475,136.5,382.299999999999,0,26.5,73.05,27.325,583.5,1693.775,2.475,51,162.5
