"","country","R0","strategy","time","infections_lower","infections_median","infections_upper","deaths_lower","deaths_median","deaths_upper","hosp_inc_lower","hosp_inc_median","hosp_inc_upper","ICU_inc_lower","ICU_inc_median","ICU_inc_upper","hosp_occ_lower","hosp_occ_median","hosp_occ_upper","ICU_occ_lower","ICU_occ_median","ICU_occ_upper"
"402",1,3.5,"std_mitigation",102,16764.875,42371.5,96171.4749999999,47,118,284.35,319.55,814,1806.65,57.8,160.5,373.075,1281.825,3286,8007.025,101.95,291,727.675
"403",1,3.5,"std_mitigation",103,18527.875,46307.5,103999.925,56.95,131.5,299.05,338.6,880.5,1980.5,68.85,177,393.45,1416.05,3596,8686.25,114.175,325,786.675
"404",1,3.5,"std_mitigation",104,20169.1,50869.5,112656.425,61.95,144,311.675,356.85,953.5,2141.4,82,183.5,431.95,1549.175,3954.5,9442.39999999999,128.275,354.5,857.15
"405",1,3.5,"std_mitigation",105,22144.675,55121.5,121924.2,58.375,159,352.975,419.9,1037,2255.575,85.95,203,447.4,1711.325,4334,10301.225,143.75,387.5,939.349999999999
"406",1,3.5,"std_mitigation",106,24321.275,60086.5,130887.575,59.325,171.5,376.925,465.125,1149,2455.975,88.85,229.5,482.575,1865.975,4737.5,11190.175,161.8,414.5,1043.375
"407",1,3.5,"std_mitigation",107,26465.875,65562,141208.55,79.175,190.5,392.3,498.8,1254,2652.975,92.475,242.5,529.225,2051.85,5175.5,12184.625,180.375,447.5,1137.425
"408",1,3.5,"std_mitigation",108,29188.65,71459.5,151277.4,75.9,207,416.55,545.3,1331,2821.25,105.325,274,574.625,2238.825,5680.5,13266.175,196.95,492.5,1241.075
"409",1,3.5,"std_mitigation",109,32173.6,77553.5,162823.775,88.95,222,460.625,592.6,1472.5,3058.025,120.65,287,606.325,2431,6216.5,14339.05,224.475,539,1321.175
"410",1,3.5,"std_mitigation",110,35240.475,84693.5,173435.6,95.325,234.5,469.525,661.125,1604.5,3238.65,134.95,331.5,641.275,2673.825,6778,15502.9,247.425,590.5,1447.8
"411",1,3.5,"std_mitigation",111,38182.35,91933,185415.975,109.325,269,498.575,691.85,1739,3467,127.6,350,680.975,2943.05,7396.5,16799.2,258.125,649,1583.075
"412",1,3.5,"std_mitigation",112,42155.75,98845,197295.875,120,282.5,537.55,773.275,1841,3631.475,148.5,377.5,735.775,3234.6,8094,18183.95,288.55,707,1727.775
"413",1,3.5,"std_mitigation",113,46115.15,107342.5,208663.425,121.275,294.5,577.725,832.3,1995.5,3906.325,165.175,391.5,771.1,3542.7,8827,19593.425,316.25,790.5,1874.625
"414",1,3.5,"std_mitigation",114,50427.625,116221,220601.975,155.475,337,647.175,933.95,2186.5,4134.525,189.65,435,822.975,3881.35,9629,21137.725,346.425,855,2014.3
"415",1,3.5,"std_mitigation",115,54510,125063,233216.9,150.85,346,631.2,1026.075,2353.5,4275,215.8,471.5,833.6,4253.85,10554,22771.625,373.875,955,2224.45
"416",1,3.5,"std_mitigation",116,59534.375,134318.5,245372.775,175.475,382,657.725,1162.65,2558.5,4530.65,243.95,492.5,900.4,4630,11532.5,24481.65,411.025,1044.5,2410.675
"417",1,3.5,"std_mitigation",117,65170.525,144872.5,256743.4,181.9,415.5,708.525,1209.2,2698.5,4692.05,244.275,538.5,929.85,5088.975,12482,26232.525,453.05,1130.5,2619.225
"418",1,3.5,"std_mitigation",118,70878.475,155732,267725.2,194.8,440,758.1,1298.7,2945,4963.925,259,584.5,987.05,5547.325,13591,28064.75,498.5,1242,2859.7
"419",1,3.5,"std_mitigation",119,77050.125,166236,278930.65,221.175,470,751.675,1425.475,3125.5,5161.775,290.475,617,1022.575,6036.15,14728.5,29968.275,541.4,1361,3064.375
"420",1,3.5,"std_mitigation",120,83375.625,178186,289368.55,236.6,495,780.825,1545.675,3349,5371.175,303.075,675,1071.675,6608.75,15887,31817.55,587.075,1493.5,3300.65
"421",1,3.5,"std_mitigation",121,90963.75,189930.5,298706.825,261.95,531.5,801.5,1713.8,3530.5,5565.225,343.825,699,1094.2,7284.75,17255.5,33778.425,645.875,1618.5,3552.6
"422",1,3.5,"std_mitigation",122,98412.925,201301,306983.025,273.725,567,847.625,1863.7,3774.5,5595.8,382.725,737,1094.15,7964.475,18636.5,35690.175,707.4,1771,3845.05
"423",1,3.5,"std_mitigation",123,107136.325,213589.5,314239.125,306.85,589.5,845.575,2029.5,4015,5766.85,385.025,784,1127.625,8673.55,20133,37761.375,778.9,1948.5,4103.8
"424",1,3.5,"std_mitigation",124,115184.025,226231.5,320331.325,310.025,628,869.2,2141.675,4210.5,5880.4,435.275,834.5,1158.875,9457.625,21718,39754.55,851.275,2118.5,4374.05
"425",1,3.5,"std_mitigation",125,123835.825,237607,325134.4,352.875,656.5,881.05,2293.775,4378,5923.625,439.275,868,1154.5,10304.15,23359,41804.3,909.9,2304,4663.15
"426",1,3.5,"std_mitigation",126,133549.025,249147.5,327092.7,367.675,685.5,873.2,2489.075,4633.5,5937.15,507.8,909,1202.45,11269.375,25061.5,43815.25,980.725,2493,4986.7
"427",1,3.5,"std_mitigation",127,143407.9,261264,329344.5,395.6,716,906.675,2671.85,4902,5968.725,531.9,953.5,1175.925,12321.525,26895.5,45567.3,1081.9,2659.5,5340.85
"428",1,3.5,"std_mitigation",128,154787.125,272323,329553.925,441.15,745,902.2,2884.375,5061.5,6009.425,572.625,985.5,1169.525,13452.9,28759.5,47354.275,1210.575,2894.5,5633.125
"429",1,3.5,"std_mitigation",129,164820.4,282950.5,329777.75,456.65,767.5,892.625,3033.85,5230,6055.525,613.05,1024.5,1195.35,14562.4,30739.5,48996.6,1343.1,3140.5,5948.45
"430",1,3.5,"std_mitigation",130,176260.175,293216.5,330573.575,481.85,792,908.05,3299.275,5422,6047.7,644.375,1063,1209.525,15773.675,32637,50558.425,1468.4,3377.5,6278.825
"431",1,3.5,"std_mitigation",131,187832.85,301004,330180.05,521.825,813.5,910.25,3500,5555,6049.45,714.325,1068.5,1201.625,17079.7,34598.5,51783.25,1586.15,3613,6649.35
"432",1,3.5,"std_mitigation",132,199630.975,309405,331038.05,564.35,826,915.775,3712.8,5624.5,6077.35,732.025,1092,1196.575,18510.3,36585.5,52997.225,1755.45,3850,7001.15
"433",1,3.5,"std_mitigation",133,212061.875,314040.5,331587.85,592.95,820,919.525,3977.8,5708.5,6105.225,765.35,1099,1207.05,19998.375,38641,54052.35,1907.075,4193.5,7306.625
"434",1,3.5,"std_mitigation",134,224122.4,317167,330871.275,615.275,835.5,912.15,4206.775,5773,6102.725,856.55,1106.5,1220.775,21499.675,40664,54870.4,2085.725,4496,7624.5
"435",1,3.5,"std_mitigation",135,235836.125,318314,331094.925,623.2,838.5,919,4283.325,5798.5,6070.625,812.6,1111,1198.05,23133.4,42592,55422.7,2278.975,4799,7884.35
"436",1,3.5,"std_mitigation",136,243143.625,321241.5,330869.675,670.9,840,917.3,4496.6,5791.5,6105.075,910.025,1123,1182.525,24764.4,44558.5,55707.05,2440.325,5112.5,8207.125
"437",1,3.5,"std_mitigation",137,254467.6,320661,330994.9,696.9,830.5,904,4687.725,5817.5,6051.025,903.675,1117.5,1193.675,26522.475,46298.5,55860.75,2630.475,5471,8438.725
"438",1,3.5,"std_mitigation",138,260597.05,318435.5,331339.175,661.4,830,908.675,4610.675,5779,6063.125,862.375,1110,1192.05,28396.7,48068.5,55903.375,2820.825,5816,8695.225
"439",1,3.5,"std_mitigation",139,249575.95,317087.5,330879.45,659.125,832,916.525,4459.95,5751,6119.825,838.7,1100.5,1220.725,30358.025,49692,55837.9,3064.8,6154.5,8940.2
"440",1,3.5,"std_mitigation",140,242915.975,316418,330969.475,597.775,826.5,898.25,4349.05,5750,6061.35,777.525,1108,1209.1,32206.25,50905,55806.95,3300.4,6502,9035.075
"441",1,3.5,"std_mitigation",141,231186.35,315945.5,331022,567.125,815,906.875,4056.575,5698,6053.525,753.5,1097,1195.525,34181.3,52182.5,55901,3574.15,6783.5,9071.15
"442",1,3.5,"std_mitigation",142,218339.85,312453.5,330448.775,525.275,811,914.1,3869.4,5677,6050.125,722.525,1076,1195.525,36154.575,53166.5,56076.9,3846.175,7127,9184.75
"443",1,3.5,"std_mitigation",143,206397.125,307942,331369.6,480.35,788,903.525,3588.325,5486,6068.025,652.2,1044.5,1214.65,38163.7,53597.5,56028.85,4106.225,7444,9247.2
"444",1,3.5,"std_mitigation",144,195039.4,298854,331016.175,471.825,771,907.05,3424.8,5304,6088.55,618.475,1018,1192.65,40266.1,53774,56018.725,4410.325,7726,9204.775
"445",1,3.5,"std_mitigation",145,183565.725,293195,330879.7,451.125,744,904.25,3186.75,5265,6066.45,590.9,983.5,1178.675,41600.15,54199.5,55976.6,4707.575,7986,9237.625
"446",1,3.5,"std_mitigation",146,171813.175,282956,330652.575,417.975,713,892.05,3022.275,5015,6083.775,550.775,982,1186.625,43295.75,54233.5,56037.325,5033.85,8231,9231.175
"447",1,3.5,"std_mitigation",147,160535.525,272479.5,331017.425,382.375,680,895.075,2815.375,4845,6003.15,510.875,911.5,1198.3,44583.425,53956,55922.075,5408.4,8471.5,9205.975
"448",1,3.5,"std_mitigation",148,149916.625,260842,330342.225,355.8,652.5,880.625,2564.2,4602,6040.275,454.35,873.5,1160.525,43145.95,53677.5,55925.875,5726.025,8646.5,9265.325
"449",1,3.5,"std_mitigation",149,140186.725,249353.5,328005.725,339.95,618.5,868.3,2394,4387,5987.85,447.35,824.5,1159.575,42188.25,53870.5,56017.175,6063.425,8726.5,9236.35
"450",1,3.5,"std_mitigation",150,130353.2,238111,326421.775,319.85,594.5,861.825,2256.3,4157.5,5983.625,399.85,781,1143.675,40138.825,53378,55998.45,6407.625,8815,9234.75
"451",1,3.5,"std_mitigation",151,120959.025,226314,322671.05,284.65,550,842.55,2098.75,3969,5860.35,368.875,732.5,1094.05,38179.95,52743.5,55881.1,6734.225,8872,9208.575
"452",1,3.5,"std_mitigation",152,112231.125,214543,316971.8,263.75,518.5,846.775,1919.5,3741.5,5673.15,351.95,689,1115.65,36253.375,52217,55904.55,6879.725,8893,9228.275
"453",1,3.5,"std_mitigation",153,103871.825,202460,310910.35,246.5,492.5,810.175,1799.85,3547,5606.525,340.45,663,1038.575,34134.05,51088.5,55943.45,7183.95,8932,9262.6
"454",1,3.5,"std_mitigation",154,95808.2,190856,302593.25,226.8,458,772.85,1622.9,3318,5527.05,296.225,607,1029.05,32128.45,49841.5,55905.5,7008.575,8869,9261.1
"455",1,3.5,"std_mitigation",155,88538.575,178550,293876.65,206.95,431.5,732.875,1569.85,3081.5,5278.575,282.9,578.5,986.15,30163.525,48294,55936.6,6837.875,8805.5,9272.725
"456",1,3.5,"std_mitigation",156,81786.7,168060,284960.45,198.275,406,717.55,1415.125,2914.5,5108.35,265.85,532,960.325,28345.75,46627,55808.125,6514.425,8798.5,9254.525
"457",1,3.5,"std_mitigation",157,75018.175,157029.5,273704.45,164.85,366,707.225,1235.525,2723,4878.2,236.4,494.5,921.65,26501.15,44956.5,55783.875,6185.975,8706,9256.425
"458",1,3.5,"std_mitigation",158,69242.925,146761,262487.375,162.275,337.5,643.05,1155.625,2526,4669.75,222.325,454,901.725,24778.725,43091.5,55605.3,5850.45,8564,9243.625
"459",1,3.5,"std_mitigation",159,63775.775,136538.5,251330.375,153.9,329.5,649.3,1092.3,2345,4441.825,196.475,420,828.05,22984.475,41245,55384.225,5513.7,8417.5,9234.175
"460",1,3.5,"std_mitigation",160,58469,126593,240258.25,131.9,295,598.975,976.75,2159,4207.825,187.375,392,796.675,21394.375,39170,54741.475,5185.275,8218,9264.15
"461",1,3.5,"std_mitigation",161,53616.675,117843.5,228165.925,119.7,282,556.3,909.85,1981,3984.225,162.125,359.5,734.925,19923.425,37204.5,53869.2,4863.4,7969,9247.575
"462",1,3.5,"std_mitigation",162,48984,109347,215837.975,125.325,256.5,538.975,798.95,1855.5,3812.625,155.225,339.5,726.125,18428.775,35292,52925.3,4527.225,7683.5,9238.775
"463",1,3.5,"std_mitigation",163,45100.675,100842.5,203169.225,106.8,247,505.2,758.925,1724,3563.675,133.375,312,638.05,17000.45,33320,51639.775,4202.2,7413.5,9163.525
"464",1,3.5,"std_mitigation",164,41346.9,93180,191773.675,103.375,217,477.975,702.8,1595.5,3342.825,125.9,283,639.7,15711.9,31354,50215.7,3943.875,7093.5,9094.925
"465",1,3.5,"std_mitigation",165,37558.075,86037,180668.425,82.375,193.5,446.675,633.1,1441,3124.075,121.8,271.5,583.575,14507.325,29393,48720.5,3677.35,6805,9064.2
"466",1,3.5,"std_mitigation",166,34473.775,79513,169580.25,77.475,189.5,397.725,592.175,1335.5,2919.5,105.375,244.5,539.225,13365.2,27468,47015.175,3421.125,6443,8929.15
"467",1,3.5,"std_mitigation",167,31382.025,73106.5,158213.1,70.9,166.5,374.5,535.625,1252.5,2779.975,95.175,225,501.825,12320.7,25603,45204.625,3154.525,6073.5,8836.35
"468",1,3.5,"std_mitigation",168,29028.825,67431,147488.5,64.85,158.5,365.1,519.75,1157.5,2573.625,93.9,205.5,472.475,11268.975,23878.5,43313.975,2915.825,5711,8660
"469",1,3.5,"std_mitigation",169,26358.2,61733.5,137302.45,56.95,144,338.975,444.725,1037.5,2392.6,80.425,192,450.875,10372.675,22233.5,41352.15,2735.85,5368.5,8463.7
"470",1,3.5,"std_mitigation",170,24160.075,56658,128105.35,53.95,133.5,298.55,394.825,930.5,2262.175,70.225,172,387.925,9570.325,20644,39389.075,2524.9,5022,8254.75
"471",1,3.5,"std_mitigation",171,21883.675,51827,119331.55,54.475,121,264.675,359.775,884.5,2052.25,69.275,157,365.575,8846.65,19089,37408.025,2361,4693.5,8021.45
"472",1,3.5,"std_mitigation",172,20221.575,47614.5,109887.525,45.425,107,259.2,344.65,813.5,1902.05,58.75,149,354.15,8094.675,17716,35489.725,2168.05,4406.5,7763.3
"473",1,3.5,"std_mitigation",173,18331.15,43543,101669.15,37.425,100,227.725,306.025,735,1793.025,57.9,132,323.7,7474.275,16464,33550.325,2012.45,4112.5,7458.1
"474",1,3.5,"std_mitigation",174,16661,39867,94378.9,36.475,93,218.1,276.75,636,1614.825,53.475,117.5,283.1,6834.05,15261,31628.025,1827.3,3793.5,7127.425
"475",1,3.5,"std_mitigation",175,15268.65,36753,87083.65,38,81.5,203.575,265.4,620.5,1511.9,47.425,115.5,275.675,6279.4,14110.5,29769.4,1685.75,3525.5,6824.6
"476",1,3.5,"std_mitigation",176,13838.875,33318,79914.625,31.95,74,186.575,214.85,555.5,1344.3,36.6,97.5,253.4,5750.625,13017.5,27911.725,1556.125,3257.5,6476.5
"477",1,3.5,"std_mitigation",177,12711.525,30562.5,73763.675,27.9,68,182.125,207.3,509.5,1261.4,35,92.5,228.625,5251.95,11982.5,26143.5,1418.95,3042,6149.05
"478",1,3.5,"std_mitigation",178,11600.025,28027,67987.675,24.9,65,158.675,199.475,476.5,1189.375,29.425,84.5,200.725,4812.8,11017.5,24483.35,1306.725,2842.5,5819.95
"479",1,3.5,"std_mitigation",179,10741.35,25697.5,61967.25,24.375,55.5,158.025,171.6,447,1056.15,28.475,79,199.175,4372.875,10107,22823.175,1181.725,2641,5462.1
"480",1,3.5,"std_mitigation",180,9677.175,23277,57318.85,18.9,49.5,138.525,156.75,395.5,990.15,29.9,72.5,183.1,3998.8,9296,21232.775,1076.925,2438.5,5140.625
"481",1,3.5,"std_mitigation",181,8846.025,21327.5,52474.05,18,48,134.725,143.55,354.5,849.1,21.95,64,146.525,3600.55,8489,19690.6,996.225,2233,4827.775
"482",1,3.5,"std_mitigation",182,7995.4,19527.5,48354.8,16,47,120.525,135.95,322,845.075,22.475,59,148.05,3277.775,7811.5,18286.075,916.1,2080,4554.45
"483",1,3.5,"std_mitigation",183,7270.675,17657,44264.375,17,42.5,101.4,117.7,298.5,710.875,17.425,53,137.975,3020.55,7183.5,16873.275,847.925,1916.5,4209.1
"484",1,3.5,"std_mitigation",184,6634.625,16154.5,40637.825,14.475,37,87.575,105.9,270,673.05,16.475,49,129.1,2775.775,6603.5,15607.2,780.025,1757.5,3936.625
"485",1,3.5,"std_mitigation",185,6010.15,14753.5,37173.05,11.475,33.5,83.575,100.65,257.5,629.35,15.475,46.5,117.625,2527.875,6032.5,14411.85,715.75,1620.5,3653.175
"486",1,3.5,"std_mitigation",186,5582.05,13382,33770.25,10.425,31.5,75.525,94.425,220,593.875,16,37,108.1,2292.825,5527,13206.9,648.75,1481,3394.35
"487",1,3.5,"std_mitigation",187,5052.15,12184.5,31062.425,9,28,73.625,77.9,212.5,534.25,14.375,38.5,98,2100.7,5065.5,12181.475,595.725,1356.5,3138.025
"488",1,3.5,"std_mitigation",188,4504.85,11145,28212.175,10,26,68.625,72.95,184.5,471.575,12,33.5,89.1,1911.75,4620,11150.875,544.175,1244,2911.875
"489",1,3.5,"std_mitigation",189,4117.8,10185.5,25928.8,7.475,23,64.05,74,167,445.775,9.95,30.5,77.575,1743.55,4245.5,10261.7,489.375,1124.5,2693.95
"490",1,3.5,"std_mitigation",190,3799.325,9193.5,23805.025,6.475,19,52.1,59,152,417.25,8.95,28,76.525,1607.225,3887.5,9396.8,442.375,1036,2468.15
"491",1,3.5,"std_mitigation",191,3459.425,8473,21431.6,6,19,51.525,54.375,149,357.075,6.475,24,70.525,1456.775,3533,8613.3,400.5,943.5,2281.4
"492",1,3.5,"std_mitigation",192,3081.825,7748,19857.95,6,18,45.525,58,124,326.625,9,22,60.1499999999999,1309,3186.5,7933.375,357,869.5,2114.2
"493",1,3.5,"std_mitigation",193,2839.825,6958.5,18217.75,6,16,40,45.425,113,313.3,9,20,58.525,1183.45,2905.5,7240.3,315.75,792,1941.15
"494",1,3.5,"std_mitigation",194,2606.675,6393,16696.525,3,14,36.05,44.425,107,281.875,4.475,19,53.625,1087.175,2641.5,6655.975,288.55,728.5,1760.15
"495",1,3.5,"std_mitigation",195,2350.65,5711,15108.775,4,12,40.525,38.95,94.5,261.2,6.475,18,51.05,976.175,2429.5,6087.625,255.75,680,1616.6
"496",1,3.5,"std_mitigation",196,2170.425,5246,13721,4,12,32.625,33.475,95,240.05,5,18,42.525,878.45,2215.5,5598.9,225.75,615.5,1475.15
"497",1,3.5,"std_mitigation",197,1975.7,4820.5,12435.475,2.475,11,30.525,27.9,82,211.875,4.475,15,36,817.65,2010.5,5100.65,207.8,559.5,1332.175
"498",1,3.5,"std_mitigation",198,1792.225,4337,11378.45,3,10,27.625,29.375,73,183.575,2.95,13,32,735.025,1818,4687.75,196.85,511.5,1222.475
"499",1,3.5,"std_mitigation",199,1613.4,3940,10359.95,2,10,29.575,24,65,189.8,2,12,34,668.8,1675.5,4296.45,184.8,465,1141.925
"500",1,3.5,"std_mitigation",200,1506.1,3600,9534.975,1.475,9,21,25.475,61.5,154.775,3,11,30.575,621.7,1527.5,3925.775,164.375,422,1046.575
"501",1,3.5,"std_mitigation",201,1345.375,3265.5,8727.5,2,8,22.05,19.425,56.5,137.1,2.475,9,28.7249999999999,569.9,1403,3602.875,149.475,377,954.45
"502",1,3.5,"std_mitigation",202,1199.85,3006.5,7910.15,0.475,7,20.05,18.325,49.5,137.35,2,9,25,507.825,1283,3315.35,140.425,349.5,890.274999999999
"503",1,3.5,"std_mitigation",203,1067.1,2737,7137.575,1.475,6,17.525,18.475,44,118.15,2,9,24.05,464.925,1163.5,3011.675,128.85,316.5,826.349999999999
"504",1,3.5,"std_mitigation",204,998.175,2456,6644.875,1,5,17.525,16,42,114.05,1.475,8,19,432.225,1065.5,2779.125,118.95,294,760.275
"505",1,3.5,"std_mitigation",205,951.125,2257,5896.9,1,6,15.05,12.95,37,99.525,1,7,19.525,398.85,962,2558.675,108.425,262,703.025
"506",1,3.5,"std_mitigation",206,843.225,2030.5,5448.8,1,5,15.05,11.95,33,100.05,1,6,20,359.425,869,2320.05,99.475,232.5,650.7
"507",1,3.5,"std_mitigation",207,775.7,1866.5,4992.3,1,4,12,10.425,31.5,84.625,1,6,14.525,320.875,793.5,2114.975,88.375,217,589.1
"508",1,3.5,"std_mitigation",208,696.025,1747,4492.675,0.475,4,13.05,12,30.5,81.575,1,5,15.05,286.075,725,1911.65,80.475,199.5,536.325
"509",1,3.5,"std_mitigation",209,631.25,1519,4071.3,0,4,9.52499999999999,8.475,25.5,68.625,0,4,15.05,255.975,643,1735.65,70.425,183,480.55
"510",1,3.5,"std_mitigation",210,587.05,1395,3794.325,0,3,9,8.475,24,67.525,1,4,14.525,232.7,584.5,1570.825,62.9,167,442.05
"511",1,3.5,"std_mitigation",211,530.9,1279,3429.925,0,3,9.52499999999999,8,22,62.1999999999999,0.475,4,11,209.75,531.5,1446.05,58.475,153.5,397
"512",1,3.5,"std_mitigation",212,461.925,1147,3067.7,0,2,8.52499999999999,7.475,18.5,59,0,4,12.05,189.075,486,1295.275,53.375,140.5,362.25
"513",1,3.5,"std_mitigation",213,415.975,1066,2855.7,0,3,8,5,18.5,50.525,0,3,8,171.6,454.5,1187.275,48,130,333.925
"514",1,3.5,"std_mitigation",214,396.375,993,2594.675,0,2,6,5,16,48.575,0,3,9.52499999999999,157.225,413.5,1075.8,43.9,122,293.225
"515",1,3.5,"std_mitigation",215,379.425,898,2342.625,0,2,7,5,14,38.525,0,3,8.52499999999999,143.55,377,981.9,38.95,107,267.4
"516",1,3.5,"std_mitigation",216,330.7,787,2132.45,0,2,6,4,14,36.05,0,2,6.52499999999999,127.925,349.5,899.2,32.475,98.5,241.625
"517",1,3.5,"std_mitigation",217,311.475,728,1978.525,0,2,5.52499999999999,2,13,33.05,0,2,7.52499999999999,122.275,309.5,815.525,29,85,222.15
"518",1,3.5,"std_mitigation",218,276.5,661.5,1820.8,0,2,5,4,11,29.05,0,2,6,115.85,280.5,747.75,25.9,76.5,204.2
"519",1,3.5,"std_mitigation",219,254.95,611.5,1628.25,0,1,5,2,10,27.575,0,2,7,106.325,256.5,675.4,22.95,70,190.925
"520",1,3.5,"std_mitigation",220,221.425,551,1501.925,0,2,5.52499999999999,2,8,26.525,0,2,5.52499999999999,103,233,611.4,21.475,65.5,178.15
"521",1,3.5,"std_mitigation",221,201.175,512,1306.375,0,1,4,2,8,22.05,0,1,5,90.425,214,570.1,21.325,58,165.1
"522",1,3.5,"std_mitigation",222,197.475,467.5,1216.075,0,1,4,2,8,26,0,1,6,84.95,194.5,527.35,21.425,54.5,142.875
"523",1,3.5,"std_mitigation",223,163.9,416,1128.775,0,1,3,1.475,7,21.575,0,1,4.52499999999999,78.475,179.5,467.575,20.475,49,131.4
"524",1,3.5,"std_mitigation",224,155.85,370.5,1037.05,0,1,4,1.475,7,19,0,1,4,71,159.5,417.775,18.475,43,118.1
"525",1,3.5,"std_mitigation",225,158.425,341.5,904.15,0,1,3,1,6,17,0,1,4,60.95,146.5,383.25,15.475,41,113.675
"526",1,3.5,"std_mitigation",226,124.475,316,812.8,0,0,4,1,5.5,15.525,0,1,5.52499999999999,56.425,132,343.35,15,37.5,103.725
"527",1,3.5,"std_mitigation",227,116.925,289.5,762.975,0,1,3,0.475,5,13,0,1,3,51.325,118.5,313.575,14.475,35.5,92.1499999999999
"528",1,3.5,"std_mitigation",228,108.6,253.5,687.4,0,0,3,0.475,4,11.525,0,1,3,43.9,109.5,292.675,13,31,87.1499999999999
"529",1,3.5,"std_mitigation",229,95,242.5,613.15,0,0,3,0,3.5,13,0,0,3,39.425,96,263.525,11.475,28,77.05
"530",1,3.5,"std_mitigation",230,76.475,210.5,569,0,0,3,0,4,12.525,0,1,3,35.425,90,231.5,9.475,25,66.7249999999999
"531",1,3.5,"std_mitigation",231,76.125,200,525.499999999999,0,0,2.52499999999999,0,3,12,0,1,3,33,83.5,212.025,9.475,22.5,58.05
"532",1,3.5,"std_mitigation",232,79.475,185,472.575,0,0,2,0,3,8,0,0,2.52499999999999,31.475,76,198.55,6.95,20,54.1
"533",1,3.5,"std_mitigation",233,69.475,169,409.025,0,0,2,0,2,7.52499999999999,0,0,2,26.475,69,176.3,6,19,47.625
"534",1,3.5,"std_mitigation",234,65.95,152,377.575,0,0,2,0,3,8,0,0,3,24.375,62.5,165.05,4.95,17.5,44.625
"535",1,3.5,"std_mitigation",235,52.475,134,364.425,0,0,2,0,2,7.04999999999998,0,0,3,21.95,57.5,144.15,3.95,15.5,38.1499999999999
"536",1,3.5,"std_mitigation",236,54,118,324.925,0,0,2,0,2,7,0,0,2,19.425,54,133.05,3.425,14,36.6749999999999
"537",1,3.5,"std_mitigation",237,40.95,108,299.5,0,0,2,0,2,8,0,0,2,14.95,46.5,118,2.95,13,31.575
"538",1,3.5,"std_mitigation",238,40.475,104,255.05,0,0,2,0,2,7.04999999999998,0,0,2,11.95,42.5,109.525,2.475,12,29.1
"539",1,3.5,"std_mitigation",239,37.9,95,243.575,0,0,2,0,1,7,0,0,2,11.425,37.5,103.575,2.475,11,29.525
"540",1,3.5,"std_mitigation",240,32.85,81.5,215.2,0,0,1,0,1.5,5,0,0,2,10.475,33,92.525,3,10,26.525
"541",1,3.5,"std_mitigation",241,26.475,83,202.875,0,0,1,0,1,5,0,0,2,11.475,31.5,86.525,2.475,9,24.575
"542",1,3.5,"std_mitigation",242,25.95,67,180.15,0,0,1,0,1,4.52499999999999,0,0,1,11,29,80.1499999999999,1.475,8,23
"543",1,3.5,"std_mitigation",243,24.85,61.5,167.05,0,0,1,0,1,6,0,0,2,7.475,27,73.7749999999999,1,7,21.525
"544",1,3.5,"std_mitigation",244,20.475,57,153.35,0,0,1,0,1,4,0,0,1,6.475,24.5,65.05,1,7,19.525
"545",1,3.5,"std_mitigation",245,21.475,55.5,149.825,0,0,1.52499999999999,0,1,3,0,0,1,7.475,23,58.575,1,6,17.525
"546",1,3.5,"std_mitigation",246,20,49,124.3,0,0,1,0,1,4.52499999999999,0,0,1,5.475,21,57,1.475,5,16.525
"547",1,3.5,"std_mitigation",247,17.9,44,117.45,0,0,1,0,1,3,0,0,1,7,18.5,52.575,1,4,14
"548",1,3.5,"std_mitigation",248,11.95,39,107,0,0,1,0,1,3,0,0,1.52499999999999,5.475,16.5,48.1499999999999,1,4,14
"549",1,3.5,"std_mitigation",249,12.475,36.5,96.7749999999999,0,0,1,0,0,3,0,0,1,4.475,15.5,44.1999999999999,0,3.5,12.525
"550",1,3.5,"std_mitigation",250,13.475,33.5,87.05,0,0,1,0,0,2,0,0,1,4,14,40.575,0,4,12.05
"551",1,3.5,"std_mitigation",251,9,30.5,78.1,0,0,1,0,0,2,0,0,1,4,12,36.1,0,3.5,10.525
"552",1,3.5,"std_mitigation",252,9.95,29,79.7249999999999,0,0,1,0,0,2,0,0,1,3,12,30,0,3,11.525
"553",1,3.5,"std_mitigation",253,7,24.5,63,0,0,1,0,0,2,0,0,1,2,11,29.525,0,3,10.525
"554",1,3.5,"std_mitigation",254,8,23.5,58.05,0,0,1,0,0,2,0,0,1,2,10,29.05,0,3,10.1
"555",1,3.5,"std_mitigation",255,5,21,55.525,0,0,0.524999999999991,0,0,1.52499999999999,0,0,1,1.475,8,26.525,0,2.5,8.52499999999999
"556",1,3.5,"std_mitigation",256,6,20,54.525,0,0,1,0,0,2,0,0,1,1,8,23,0,2,7.52499999999999
"557",1,3.5,"std_mitigation",257,4.95,17,44.575,0,0,0.524999999999991,0,0,2,0,0,0.524999999999991,1,7.5,22.1,0,2,7
"558",1,3.5,"std_mitigation",258,4,17,42.6749999999999,0,0,0,0,0,2,0,0,1,1,7,20.525,0,2,7
"559",1,3.5,"std_mitigation",259,6,15,41.1,0,0,0,0,0,1.52499999999999,0,0,1,0.475,6,17,0,1,6
"560",1,3.5,"std_mitigation",260,3.475,13.5,38.05,0,0,0,0,0,2,0,0,0,0.475,5,16.525,0,1,7
